,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7463953,4893,Car,686.49,10.208835,37.992668,23.731524,19.6265,0.1044,-0.0037,521.48,"(6910572379, 5581434215)"
7464193,4893,Car,686.49,10.208835,37.992118,23.731387,33.563,-0.25,-0.0381,531.08,"(5581434215, 5921003579)"
7464253,4893,Car,686.49,10.208835,37.991928,23.731342,30.7637,-0.1167,-0.9015,533.48,"(5921003579, 4056070360)"
7464493,4893,Car,686.49,10.208835,37.991583,23.731989,43.1936,0.8522,-0.0727,543.08,"(4056070360, 358464212)"
7464553,4893,Car,686.49,10.208835,37.991526,23.732342,52.1771,0.9717,0.0621,545.48,"(358464212, 358464049)"
7464793,4893,Car,686.49,10.208835,37.991266,23.733879,45.8719,-0.5785,0.0878,555.08,"(358464049, 358464040)"
7464853,4893,Car,686.49,10.208835,37.991208,23.734197,40.7267,-0.5537,-0.1341,557.48,"(358464040, 358464027)"
7465093,4893,Car,686.49,10.208835,37.99094,23.734624,21.7017,0.2857,0.3342,567.08,"(358464027, 358464159)"
7465153,4893,Car,686.49,10.208835,37.99081,23.734595,22.0808,-0.0253,-0.1286,569.48,"(358464027, 358464159)"
7465393,4893,Car,686.49,10.208835,37.990387,23.734491,10.6511,2.2282,-0.0447,579.08,"(358464159, 97797081)"
7465453,4893,Car,686.49,10.208835,37.990333,23.734476,0.0959,-0.0318,0.0022,581.48,"(358464159, 97797081)"
7465693,4893,Car,686.49,10.208835,37.990293,23.734302,17.5596,2.1919,-0.3417,591.08,"(97797081, 97797051)"
7465753,4893,Car,686.49,10.208835,37.990319,23.73416,17.7566,-0.2595,0.1188,593.48,"(97797081, 97797051)"
7465993,4893,Car,686.49,10.208835,37.990349,23.733957,0.0,-0.0,-0.0,603.08,"(97797081, 97797051)"
7466053,4893,Car,686.49,10.208835,37.990349,23.733957,0.0,0.0,0.0,605.48,"(97797081, 97797051)"
7466293,4893,Car,686.49,10.208835,37.990349,23.733957,0.0,0.0,0.0,615.08,"(97797081, 97797051)"
7466353,4893,Car,686.49,10.208835,37.990349,23.733957,0.0,0.0,0.0,617.48,"(97797081, 97797051)"
7466593,4893,Car,686.49,10.208835,37.99036,23.733916,11.2662,1.0267,1.1275,627.08,"(97797081, 97797051)"
7466653,4893,Car,686.49,10.208835,37.990429,23.733862,15.4604,0.3702,1.8792,629.48,"(97797051, 358464166)"
7466893,4893,Car,686.49,10.208835,37.990774,23.733948,5.1645,-0.265,0.4555,639.08,"(97797051, 358464166)"
7466953,4893,Car,686.49,10.208835,37.990786,23.733959,0.009,0.0021,0.0001,641.48,"(97797051, 358464166)"
7467193,4893,Car,686.49,10.208835,37.990786,23.733959,0.0,0.0,0.0,651.08,"(97797051, 358464166)"
7467253,4893,Car,686.49,10.208835,37.990786,23.733959,0.0,0.0,0.0,653.48,"(97797051, 358464166)"
7467493,4893,Car,686.49,10.208835,37.990786,23.733959,0.6642,1.1662,-0.0,663.08,"(97797051, 358464166)"
7467553,4893,Car,686.49,10.208835,37.990792,23.733966,0.0026,-0.006,-0.0,665.48,"(97797051, 358464166)"
7467793,4893,Car,686.49,10.208835,37.990792,23.733966,0.0,0.0,0.0,675.08,"(97797051, 358464166)"
7467853,4893,Car,686.49,10.208835,37.990792,23.733966,0.0,0.0,0.0,677.48,"(97797051, 358464166)"
7468093,4893,Car,686.49,10.208835,37.990792,23.733966,0.0,0.0,-0.0,687.08,"(97797051, 358464166)"
7468153,4893,Car,686.49,10.208835,37.990792,23.733967,3.1666,1.5931,-0.0,689.48,"(97797051, 358464166)"
7468393,4893,Car,686.49,10.208835,37.99076,23.734327,19.8852,-0.1843,0.0419,699.08,"(358464166, 358464159)"
7468453,4893,Car,686.49,10.208835,37.990738,23.734456,14.7093,-0.2664,-0.0448,701.48,"(358464166, 358464159)"
7468693,4893,Car,686.49,10.208835,37.990939,23.734561,14.2135,0.026,-1.0988,711.08,"(358464159, 97797081)"
7468753,4893,Car,686.49,10.208835,37.990981,23.734477,11.1782,-0.8989,-0.5149,713.48,"(358464159, 97797081)"
7468993,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,723.08,"(358464159, 97797081)"
7469053,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,725.48,"(358464159, 97797081)"
7469293,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,735.08,"(358464159, 97797081)"
7469353,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,737.48,"(358464159, 97797081)"
7469593,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,747.08,"(358464159, 97797081)"
7469653,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,749.48,"(358464159, 97797081)"
7469893,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,759.08,"(358464159, 97797081)"
7469953,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,761.48,"(358464159, 97797081)"
7470005,4893,Car,686.49,10.208835,37.99099,23.734409,0.0,0.0,0.0,763.56,"(358464159, 97797081)"
