,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6559058,4587,Taxi,552.84,36.558135,37.992671,23.731444,32.7396,0.011,-0.0184,151.88,"(250714944, 635122964)"
6559118,4587,Taxi,552.84,36.558135,37.99248,23.731403,32.1836,0.2817,0.0039,154.28,"(250714944, 635122964)"
6559178,4587,Taxi,552.84,36.558135,37.992292,23.731365,28.388,-0.6455,-0.122,156.68,"(635122964, 358465186)"
6559238,4587,Taxi,552.84,36.558135,37.992128,23.731339,28.2165,0.3945,-0.3299,159.08,"(358465186, 6910572379)"
6559358,4587,Taxi,552.84,36.558135,37.991762,23.731354,30.8773,0.37,-3.0853,163.88,"(6910572379, 5581434215)"
6559418,4587,Taxi,552.84,36.558135,37.991651,23.731535,32.267,1.2641,-1.2589,166.28,"(5581434215, 5921003579)"
6559478,4587,Taxi,552.84,36.558135,37.991594,23.731804,38.9886,0.0921,-0.2818,168.68,"(5921003579, 4056070360)"
6559538,4587,Taxi,552.84,36.558135,37.99155,23.732095,38.5924,-0.4733,0.0934,171.08,"(4056070360, 358464212)"
6559658,4587,Taxi,552.84,36.558135,37.99147,23.732634,37.5487,0.1535,0.074,175.88,"(358464212, 358464049)"
6559718,4587,Taxi,552.84,36.558135,37.991429,23.732916,37.486,0.0858,0.258,178.28,"(358464212, 358464049)"
6559778,4587,Taxi,552.84,36.558135,37.991382,23.733202,39.2271,0.1212,0.0398,180.68,"(358464049, 358464040)"
6559838,4587,Taxi,552.84,36.558135,37.991331,23.733494,38.5654,-0.173,-0.1046,183.08,"(358464049, 358464040)"
6559958,4587,Taxi,552.84,36.558135,37.991243,23.734057,39.7189,0.3484,0.0337,187.88,"(358464049, 358464040)"
6560018,4587,Taxi,552.84,36.558135,37.991195,23.734362,41.3449,-0.0488,-0.0418,190.28,"(358464040, 358464027)"
6560078,4587,Taxi,552.84,36.558135,37.991147,23.734681,44.1572,-0.3805,0.1148,192.68,"(358464027, 358464018)"
6560138,4587,Taxi,552.84,36.558135,37.991102,23.734987,37.4671,-0.6772,0.1473,195.08,"(358464027, 358464018)"
6560258,4587,Taxi,552.84,36.558135,37.991026,23.735509,38.0313,0.6113,0.0603,199.88,"(358464018, 358464012)"
6560318,4587,Taxi,552.84,36.558135,37.99098,23.73581,41.715,0.0105,-0.0833,202.28,"(358464012, 635444052)"
6560378,4587,Taxi,552.84,36.558135,37.990931,23.736123,41.9586,-0.2703,-0.0637,204.68,"(358464012, 635444052)"
6560419,4587,Taxi,552.84,36.558135,37.990897,23.736338,43.1979,0.0577,-0.0208,206.32,"(358464012, 635444052)"
