,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
12443973,6760,Car,1702.21,13.525098,37.990984,23.736371,50.2727,0.0027,0.04,67.52,"(358464361, 631608665)"
12444033,6760,Car,1702.21,13.525098,37.991042,23.735998,49.5458,-0.2784,-0.028,69.92,"(358464361, 631608665)"
12444153,6760,Car,1702.21,13.525098,37.991156,23.735275,47.9116,-0.1356,0.228,74.72,"(631608665, 625958232)"
12444213,6760,Car,1702.21,13.525098,37.991212,23.73492,47.8015,0.0328,-0.0508,77.12,"(631608665, 625958232)"
12444273,6760,Car,1702.21,13.525098,37.991268,23.734565,47.6618,0.1999,-0.1091,79.52,"(631608665, 625958232)"
12444333,6760,Car,1702.21,13.525098,37.991324,23.734208,47.2467,-0.347,0.1358,81.92,"(631608665, 625958232)"
12444453,6760,Car,1702.21,13.525098,37.991434,23.733515,43.8808,-0.5199,0.0051,86.72,"(625958232, 516020343)"
12444513,6760,Car,1702.21,13.525098,37.991484,23.733203,39.0488,-1.0347,0.0189,89.12,"(625958232, 516020343)"
12444573,6760,Car,1702.21,13.525098,37.991527,23.732933,34.6298,-0.7785,-0.0114,91.52,"(516020343, 358464177)"
12444633,6760,Car,1702.21,13.525098,37.991562,23.732708,24.9129,-1.7153,-0.0004,93.92,"(516020343, 358464177)"
12444753,6760,Car,1702.21,13.525098,37.991588,23.732542,2.6828,-0.5193,-0.1052,98.72,"(516020343, 358464177)"
12444813,6760,Car,1702.21,13.525098,37.991591,23.732524,4.6135,0.8766,-0.0097,101.12,"(516020343, 358464177)"
12444873,6760,Car,1702.21,13.525098,37.991607,23.732452,16.2262,1.6078,0.1498,103.52,"(516020343, 358464177)"
12444933,6760,Car,1702.21,13.525098,37.99165,23.7323,25.2393,0.8491,-0.614,105.92,"(358464177, 516020362)"
12445053,6760,Car,1702.21,13.525098,37.991716,23.731924,27.45,0.9058,0.23,110.72,"(358464177, 516020362)"
12445113,6760,Car,1702.21,13.525098,37.991751,23.731712,27.8559,-0.42,0.2334,113.12,"(516020362, 5581434217)"
12445173,6760,Car,1702.21,13.525098,37.991787,23.731521,24.6914,-0.1083,-1.0123,115.52,"(5581434217, 6910572379)"
12445233,6760,Car,1702.21,13.525098,37.991765,23.731347,22.8197,-0.2065,-1.79,117.92,"(6910572379, 5581434215)"
12445353,6760,Car,1702.21,13.525098,37.991546,23.731194,22.2236,0.8756,-0.2243,122.72,"(5581434215, 97788477)"
12445413,6760,Car,1702.21,13.525098,37.991401,23.731165,21.705,-1.8009,0.0972,125.12,"(5581434215, 97788477)"
12445473,6760,Car,1702.21,13.525098,37.991321,23.731147,5.168,-1.734,0.026,127.52,"(5581434215, 97788477)"
12445653,6760,Car,1702.21,13.525098,37.991232,23.731093,9.2539,-0.3999,-0.5046,134.72,"(97788477, 97788216)"
12445713,6760,Car,1702.21,13.525098,37.991203,23.731086,0.2484,-0.4381,0.0058,137.12,"(97788477, 97788216)"
12445773,6760,Car,1702.21,13.525098,37.991203,23.731086,0.0,-0.0,-0.0,139.52,"(97788477, 97788216)"
12445893,6760,Car,1702.21,13.525098,37.991203,23.731086,0.9967,0.8819,0.1573,144.32,"(97788477, 97788216)"
12445953,6760,Car,1702.21,13.525098,37.991152,23.731074,16.2371,1.0807,0.0433,146.72,"(97788477, 97788216)"
12446013,6760,Car,1702.21,13.525098,37.991032,23.731045,24.6639,0.9504,0.1122,149.12,"(97788477, 97788216)"
12446073,6760,Car,1702.21,13.525098,37.990881,23.731004,25.726,-0.1017,-0.1133,151.52,"(97788477, 97788216)"
12446193,6760,Car,1702.21,13.525098,37.990604,23.730933,21.0312,-0.4593,0.0012,156.32,"(97788477, 97788216)"
12446253,6760,Car,1702.21,13.525098,37.990499,23.730904,15.6768,0.0787,0.6855,158.72,"(97788477, 97788216)"
12446313,6760,Car,1702.21,13.525098,37.990399,23.730851,22.3256,1.2231,-0.6793,161.12,"(97788477, 97788216)"
12446373,6760,Car,1702.21,13.525098,37.990239,23.730803,30.6496,0.3836,-0.178,163.52,"(97788477, 97788216)"
12446493,6760,Car,1702.21,13.525098,37.989875,23.730725,30.3427,0.1314,0.0641,168.32,"(97788216, 597677303)"
12446553,6760,Car,1702.21,13.525098,37.989692,23.730682,30.1637,-0.1694,0.0646,170.72,"(97788216, 597677303)"
12446613,6760,Car,1702.21,13.525098,37.989512,23.730638,33.3954,0.9773,0.0615,173.12,"(97788216, 597677303)"
12446673,6760,Car,1702.21,13.525098,37.989325,23.730592,24.3812,-2.1109,-0.0305,175.52,"(597677303, 961530639)"
12446793,6760,Car,1702.21,13.525098,37.989192,23.730566,10.5932,0.4981,-0.0106,180.32,"(961530639, 97788213)"
12446853,6760,Car,1702.21,13.525098,37.989127,23.730559,12.3787,0.6881,0.3323,182.72,"(961530639, 97788213)"
12446913,6760,Car,1702.21,13.525098,37.989034,23.730542,18.7826,0.6322,0.066,185.12,"(961530639, 97788213)"
12446973,6760,Car,1702.21,13.525098,37.988907,23.730517,24.5157,0.4323,0.1115,187.52,"(961530639, 97788213)"
12447093,6760,Car,1702.21,13.525098,37.988577,23.730437,31.6504,-0.0695,-0.0275,192.32,"(97788213, 97788195)"
12447153,6760,Car,1702.21,13.525098,37.988407,23.730392,24.9013,-1.1863,0.1935,194.72,"(97788213, 97788195)"
12447273,6760,Car,1702.21,13.525098,37.988137,23.730323,19.1004,-0.8445,0.0477,199.52,"(97788213, 97788195)"
12447573,6760,Car,1702.21,13.525098,37.987571,23.730185,27.9547,-0.905,0.1243,211.52,"(97788195, 97788192)"
12447813,6760,Car,1702.21,13.525098,37.98694,23.730039,23.9578,0.0584,-0.0641,221.12,"(97788192, 516020524)"
12447873,6760,Car,1702.21,13.525098,37.986794,23.730003,25.4041,-0.1667,0.0287,223.52,"(97788192, 516020524)"
12448113,6760,Car,1702.21,13.525098,37.986095,23.729837,29.5338,0.0148,-0.0459,233.12,"(516020524, 250714052)"
12448173,6760,Car,1702.21,13.525098,37.985917,23.729797,31.0831,0.1745,0.202,235.52,"(250714052, 250714050)"
12448413,6760,Car,1702.21,13.525098,37.98511,23.729598,32.2487,-0.3377,0.2011,245.12,"(250714050, 250714051)"
12448473,6760,Car,1702.21,13.525098,37.98493,23.729553,29.4142,0.1017,0.1873,247.52,"(250714050, 250714051)"
12448713,6760,Car,1702.21,13.525098,37.984596,23.729469,4.0335,-0.1193,0.0069,257.12,"(250714050, 250714051)"
12448833,6760,Car,1702.21,13.525098,37.984544,23.729455,5.035,-0.353,-0.0047,261.92,"(250714050, 250714051)"
12448953,6760,Car,1702.21,13.525098,37.98453,23.729452,0.0,-0.0,0.0,266.72,"(250714050, 250714051)"
12449013,6760,Car,1702.21,13.525098,37.98453,23.729452,0.0,0.0,0.0,269.12,"(250714050, 250714051)"
12449133,6760,Car,1702.21,13.525098,37.98453,23.729452,0.0,0.0,0.0,273.92,"(250714050, 250714051)"
12449253,6760,Car,1702.21,13.525098,37.98453,23.729452,0.0,0.0,0.0,278.72,"(250714050, 250714051)"
12449313,6760,Car,1702.21,13.525098,37.98453,23.729452,0.0,0.0,0.0,281.12,"(250714050, 250714051)"
12449433,6760,Car,1702.21,13.525098,37.984493,23.729447,9.4779,-0.1551,0.0549,285.92,"(250714050, 250714051)"
12449553,6760,Car,1702.21,13.525098,37.984464,23.729442,0.0,0.0,0.0,290.72,"(250714050, 250714051)"
12449613,6760,Car,1702.21,13.525098,37.984464,23.729442,2.6923,3.8084,-0.0033,293.12,"(250714050, 250714051)"
12449733,6760,Car,1702.21,13.525098,37.984412,23.729484,1.2169,-0.0023,-0.3528,297.92,"(250714050, 250714051)"
12449853,6760,Car,1702.21,13.525098,37.984345,23.729479,15.9506,0.5045,0.6187,302.72,"(250714050, 250714051)"
12449913,6760,Car,1702.21,13.525098,37.984256,23.729454,14.8988,-0.0787,0.0797,305.12,"(250714050, 250714051)"
12450033,6760,Car,1702.21,13.525098,37.984156,23.729427,3.0388,0.3293,0.0675,309.92,"(250714050, 250714051)"
12450153,6760,Car,1702.21,13.525098,37.984124,23.729411,1.732,-0.0658,0.3003,314.72,"(250714050, 250714051)"
12450213,6760,Car,1702.21,13.525098,37.984124,23.729398,2.3609,0.274,-0.1309,317.12,"(250714050, 250714051)"
12450333,6760,Car,1702.21,13.525098,37.984086,23.729353,7.2915,0.0966,-0.127,321.92,"(250714050, 250714051)"
12451653,6760,Car,1702.21,13.525098,37.98399,23.729296,0.0,0.0,0.0,374.72,"(250714051, 262236447)"
12451953,6760,Car,1702.21,13.525098,37.983963,23.729165,6.2651,-0.1412,0.2997,386.72,"(250714051, 262236447)"
12452253,6760,Car,1702.21,13.525098,37.983968,23.728946,16.0994,0.7157,0.193,398.72,"(250714051, 262236447)"
12452553,6760,Car,1702.21,13.525098,37.984297,23.728429,22.4306,0.3638,-1.1644,410.72,"(250714051, 262236447)"
12452853,6760,Car,1702.21,13.525098,37.984322,23.727778,13.5446,-1.8042,-0.1663,422.72,"(262236447, 250720871)"
12453153,6760,Car,1702.21,13.525098,37.98429,23.727724,0.0,0.0,0.0,434.72,"(262236447, 250720871)"
12453453,6760,Car,1702.21,13.525098,37.984243,23.727642,9.6929,0.1576,0.0825,446.72,"(262236447, 250720871)"
12453753,6760,Car,1702.21,13.525098,37.984199,23.727429,5.5601,1.1083,0.2837,458.72,"(262236447, 250720871)"
12454053,6760,Car,1702.21,13.525098,37.984264,23.726808,13.9002,0.0609,-1.9295,470.72,"(250720871, 7214467394)"
