,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27223788,12862,Motorcycle,147.23,20.703782,37.975688,23.735791,36.8331,-0.4156,0.4019,555.52,"(954712428, 250691847)"
27223908,12862,Motorcycle,147.23,20.703782,37.976079,23.73584,25.8069,-1.1274,0.0446,560.32,"(250691847, 2511789008)"
27223968,12862,Motorcycle,147.23,20.703782,37.976202,23.735847,15.3941,-0.561,0.0634,562.72,"(2511789008, 250691827)"
27224028,12862,Motorcycle,147.23,20.703782,37.976288,23.735845,11.052,-1.6864,-0.0292,565.12,"(2511789008, 250691827)"
27224088,12862,Motorcycle,147.23,20.703782,37.976329,23.735842,6.2256,0.4111,0.409,567.52,"(2511789008, 250691827)"
27224208,12862,Motorcycle,147.23,20.703782,37.976504,23.73588,27.2649,0.8632,-0.4272,572.32,"(250691827, 3339821648)"
27224268,12862,Motorcycle,147.23,20.703782,37.976669,23.735909,26.0387,-0.3262,0.0436,574.72,"(250691827, 3339821648)"
27224328,12862,Motorcycle,147.23,20.703782,37.976819,23.735931,22.2508,-1.6537,0.0056,577.12,"(250691827, 3339821648)"
27224388,12862,Motorcycle,147.23,20.703782,37.976924,23.735968,18.364,0.3616,1.3224,579.52,"(3339821648, 250691794)"
27224428,12862,Motorcycle,147.23,20.703782,37.976977,23.736039,19.9037,-0.021,0.4128,581.12,"(3339821648, 250691794)"
