,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8317502,5251,Car,669.29,6.906251,37.986513,23.725726,0.0025,-0.0047,0.0,0.0,"(95663492, 95663418)"
8317562,5251,Car,669.29,6.906251,37.986529,23.725753,9.6124,0.9746,-0.0601,2.4,"(95663418, 95663527)"
8317622,5251,Car,669.29,6.906251,37.986566,23.725813,8.2957,-0.4526,0.0315,4.8,"(95663418, 95663527)"
8317682,5251,Car,669.29,6.906251,37.986596,23.725865,11.0855,0.7187,0.0435,7.2,"(95663418, 95663527)"
8317742,5251,Car,669.29,6.906251,37.986643,23.725948,11.6027,-0.9484,-0.0613,9.6,"(95663418, 95663527)"
8317802,5251,Car,669.29,6.906251,37.986669,23.72599,2.5747,-0.9074,0.0426,12.0,"(95663418, 95663527)"
8317862,5251,Car,669.29,6.906251,37.98667,23.725993,0.0736,-0.0079,-0.0005,14.4,"(95663418, 95663527)"
8317922,5251,Car,669.29,6.906251,37.98667,23.725993,0.0,-0.0,-0.0,16.8,"(95663418, 95663527)"
8317982,5251,Car,669.29,6.906251,37.98667,23.725993,0.0,0.0,0.0,19.2,"(95663418, 95663527)"
8318042,5251,Car,669.29,6.906251,37.98667,23.725993,0.0,0.0,0.0,21.6,"(95663418, 95663527)"
8318102,5251,Car,669.29,6.906251,37.98667,23.725993,0.0,0.0,0.0,24.0,"(95663418, 95663527)"
8318222,5251,Car,669.29,6.906251,37.98667,23.725993,0.0,0.0,-0.0,28.8,"(95663418, 95663527)"
8318282,5251,Car,669.29,6.906251,37.986676,23.726002,5.4801,1.1349,0.0521,31.2,"(95663418, 95663527)"
8318342,5251,Car,669.29,6.906251,37.986711,23.726064,13.374,0.6181,-0.0021,33.6,"(95663418, 95663527)"
8318402,5251,Car,669.29,6.906251,37.986763,23.726156,14.024,-0.4836,0.0204,36.0,"(95663418, 95663527)"
8318462,5251,Car,669.29,6.906251,37.986806,23.72623,8.4203,-1.417,-0.0462,38.4,"(95663527, 8253823131)"
8318582,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,43.2,"(95663527, 8253823131)"
8318642,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,45.6,"(95663527, 8253823131)"
8318702,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,48.0,"(95663527, 8253823131)"
8318762,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,50.4,"(95663527, 8253823131)"
8318882,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,55.2,"(95663527, 8253823131)"
8318942,5251,Car,669.29,6.906251,37.986817,23.72625,0.0,0.0,0.0,57.6,"(95663527, 8253823131)"
