,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27572841,13176,Motorcycle,542.48,15.348303,37.977543,23.733741,9.6056,-2.1406,-1.2903,0.0,"(250691670, 250691723)"
27572901,13176,Motorcycle,542.48,15.348303,37.977529,23.733822,12.9337,0.4488,-1.7399,2.4,"(250691670, 250691723)"
27572961,13176,Motorcycle,542.48,15.348303,37.977574,23.733939,21.083,0.1126,-1.7368,4.8,"(250691670, 250691723)"
27573021,13176,Motorcycle,542.48,15.348303,37.977663,23.73406,23.4999,0.4556,0.3638,7.2,"(250691670, 250691723)"
27573081,13176,Motorcycle,542.48,15.348303,37.977748,23.734219,26.9952,0.1644,-0.4121,9.6,"(250691670, 250691723)"
27573141,13176,Motorcycle,542.48,15.348303,37.977838,23.734396,27.0075,-0.8349,0.0351,12.0,"(250691670, 250691723)"
27573201,13176,Motorcycle,542.48,15.348303,37.977918,23.73456,24.5658,-0.5265,-0.3417,14.4,"(250691670, 250691723)"
27573261,13176,Motorcycle,542.48,15.348303,37.977993,23.734701,24.163,1.7852,-0.2784,16.8,"(250691670, 250691723)"
27573321,13176,Motorcycle,542.48,15.348303,37.978082,23.734858,21.5131,-1.0137,0.5436,19.2,"(250691670, 250691723)"
27573381,13176,Motorcycle,542.48,15.348303,37.978149,23.734987,18.5641,-0.764,0.248,21.6,"(250691723, 250691755)"
27573441,13176,Motorcycle,542.48,15.348303,37.978207,23.735088,14.8318,-0.734,0.4869,24.0,"(250691723, 250691755)"
27573561,13176,Motorcycle,542.48,15.348303,37.978292,23.735248,13.0994,0.2604,0.5124,28.8,"(250691723, 250691755)"
27573621,13176,Motorcycle,542.48,15.348303,37.978328,23.735341,13.8189,0.047,-0.1849,31.2,"(250691723, 250691755)"
27573681,13176,Motorcycle,542.48,15.348303,37.978369,23.735433,14.4561,0.4662,-0.0171,33.6,"(250691723, 250691755)"
27573741,13176,Motorcycle,542.48,15.348303,37.978416,23.735544,17.4933,0.1562,0.0216,36.0,"(250691723, 250691755)"
27573801,13176,Motorcycle,542.48,15.348303,37.97847,23.735663,15.8557,-1.1289,-0.3098,38.4,"(250691723, 250691755)"
27573921,13176,Motorcycle,542.48,15.348303,37.97854,23.735825,12.5193,-0.0155,-0.5227,43.2,"(250691723, 250691755)"
27573981,13176,Motorcycle,542.48,15.348303,37.978584,23.735905,11.7509,-0.8012,-0.6525,45.6,"(250691723, 250691755)"
27574041,13176,Motorcycle,542.48,15.348303,37.978628,23.735967,14.7,1.2357,0.0965,48.0,"(250691723, 250691755)"
