,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28190766,13349,Motorcycle,540.43,34.866178,37.984072,23.732131,18.3552,-0.0577,0.5503,175.04,"(250700341, 250700084)"
28190826,13349,Motorcycle,540.43,34.866178,37.984046,23.732274,25.1992,2.6919,2.3432,177.44,"(250700084, 250700083)"
28190886,13349,Motorcycle,540.43,34.866178,37.983884,23.732431,39.444,0.7286,0.1837,179.84,"(250700084, 250700083)"
28190946,13349,Motorcycle,540.43,34.866178,37.98367,23.732606,46.2869,-0.4032,-0.2608,182.24,"(250700084, 250700083)"
28191066,13349,Motorcycle,540.43,34.866178,37.983382,23.732862,11.9213,-2.474,-0.2649,187.04,"(250700084, 250700083)"
28191126,13349,Motorcycle,540.43,34.866178,37.983349,23.732899,11.9756,4.687,0.678,189.44,"(250700084, 250700083)"
28191186,13349,Motorcycle,540.43,34.866178,37.98318,23.733022,44.0748,1.9607,-0.253,191.84,"(250700083, 250699362)"
28191246,13349,Motorcycle,540.43,34.866178,37.982981,23.733178,28.9031,-0.1046,-0.3332,194.24,"(250700083, 250699362)"
28191366,13349,Motorcycle,540.43,34.866178,37.982458,23.733601,62.4461,-3.4747,-0.411,199.04,"(250699362, 599116897)"
28191426,13349,Motorcycle,540.43,34.866178,37.982222,23.733804,33.5741,-2.4351,0.7255,201.44,"(599116897, 250699613)"
28191486,13349,Motorcycle,540.43,34.866178,37.982054,23.733928,35.9588,1.8064,0.1644,203.84,"(599116897, 250699613)"
28191546,13349,Motorcycle,540.43,34.866178,37.981805,23.734097,54.0845,-0.4028,-0.2924,206.24,"(250699613, 250699359)"
28191666,13349,Motorcycle,540.43,34.866178,37.981305,23.734516,64.105,-0.8323,0.0169,211.04,"(250699359, 10174555843)"
28191726,13349,Motorcycle,540.43,34.866178,37.981035,23.73475,49.9155,0.7599,0.1479,213.44,"(250699359, 10174555843)"
28191786,13349,Motorcycle,540.43,34.866178,37.980744,23.734999,70.2449,2.6186,-0.7314,215.84,"(250699359, 10174555843)"
28191846,13349,Motorcycle,540.43,34.866178,37.980464,23.735249,29.8443,-3.5393,0.2953,218.24,"(250699359, 10174555843)"
28191966,13349,Motorcycle,540.43,34.866178,37.980291,23.735423,11.2598,0.9037,0.2507,223.04,"(250699359, 10174555843)"
28192026,13349,Motorcycle,540.43,34.866178,37.980237,23.735494,10.7352,0.3727,-0.7421,225.44,"(10174555843, 300400470)"
28192086,13349,Motorcycle,540.43,34.866178,37.980176,23.735542,11.4193,-0.8165,-0.0791,227.84,"(10174555843, 300400470)"
28192146,13349,Motorcycle,540.43,34.866178,37.980125,23.735593,8.2153,-0.5432,-0.8247,230.24,"(10174555843, 300400470)"
28192161,13349,Motorcycle,540.43,34.866178,37.980119,23.735606,7.7609,0.1978,-0.5295,230.84,"(10174555843, 300400470)"
