,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11015480,6334,Motorcycle,1298.88,17.784728,37.986057,23.724875,29.6881,-0.0411,-0.0468,272.0,"(6693568141, 95663375)"
11015600,6334,Motorcycle,1298.88,17.784728,37.986293,23.725288,35.6776,-0.494,-0.3687,276.8,"(95663375, 844627879)"
11015720,6334,Motorcycle,1298.88,17.784728,37.986539,23.725703,34.1409,-0.1833,0.4641,281.6,"(844627879, 95663418)"
11015780,6334,Motorcycle,1298.88,17.784728,37.986652,23.725891,26.8868,-0.6137,0.1344,284.0,"(95663418, 95663527)"
11015900,6334,Motorcycle,1298.88,17.784728,37.986846,23.726207,24.4985,-0.189,0.1726,288.8,"(95663527, 8253823131)"
11016020,6334,Motorcycle,1298.88,17.784728,37.986975,23.726442,15.8822,-0.6071,-0.2937,293.6,"(8253823131, 962356923)"
11016080,6334,Motorcycle,1298.88,17.784728,37.98703,23.726536,18.1389,0.9228,-0.0341,296.0,"(962356923, 962356785)"
11016200,6334,Motorcycle,1298.88,17.784728,37.987203,23.726798,29.5409,0.5387,0.3698,300.8,"(962356785, 962356738)"
11016320,6334,Motorcycle,1298.88,17.784728,37.987438,23.727194,31.0253,0.5386,-0.5098,305.6,"(962356738, 3879024943)"
11016380,6334,Motorcycle,1298.88,17.784728,37.987582,23.72742,44.424,-0.9903,0.3218,308.0,"(3879024943, 3879024939)"
11016500,6334,Motorcycle,1298.88,17.784728,37.987824,23.727824,28.3598,0.2405,0.4491,312.8,"(3879024939, 95663461)"
11016620,6334,Motorcycle,1298.88,17.784728,37.988038,23.728207,37.845,2.4752,-0.1562,317.6,"(95663461, 95663464)"
11016680,6334,Motorcycle,1298.88,17.784728,37.988196,23.728472,44.6231,-0.196,-0.1462,320.0,"(95663464, 962356674)"
11016800,6334,Motorcycle,1298.88,17.784728,37.988431,23.728861,16.1371,-1.0613,-0.0041,324.8,"(962356674, 95663392)"
11016920,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.3095,-0.3124,0.0844,329.6,"(962356674, 95663392)"
11016980,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,-0.0,0.0,332.0,"(962356674, 95663392)"
11017100,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,336.8,"(962356674, 95663392)"
11017220,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,341.6,"(962356674, 95663392)"
11017280,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,344.0,"(962356674, 95663392)"
11017400,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,348.8,"(962356674, 95663392)"
11017520,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,353.6,"(962356674, 95663392)"
11017580,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,356.0,"(962356674, 95663392)"
11017700,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,360.8,"(962356674, 95663392)"
11017820,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,365.6,"(962356674, 95663392)"
11017880,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,368.0,"(962356674, 95663392)"
11018000,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,372.8,"(962356674, 95663392)"
11018120,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,377.6,"(962356674, 95663392)"
11018180,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,380.0,"(962356674, 95663392)"
11018300,6334,Motorcycle,1298.88,17.784728,37.988475,23.728937,0.0,0.0,0.0,384.8,"(962356674, 95663392)"
11018420,6334,Motorcycle,1298.88,17.784728,37.988482,23.728952,11.2786,4.0109,-0.1144,389.6,"(962356674, 95663392)"
11018480,6334,Motorcycle,1298.88,17.784728,37.988559,23.729084,32.5943,2.8561,0.5295,392.0,"(95663392, 95663402)"
11018600,6334,Motorcycle,1298.88,17.784728,37.988872,23.72963,49.9685,-0.4226,-0.0071,396.8,"(95663402, 961530806)"
11018720,6334,Motorcycle,1298.88,17.784728,37.989154,23.730139,30.7877,-0.9189,0.2491,401.6,"(95663402, 961530806)"
11018780,6334,Motorcycle,1298.88,17.784728,37.989244,23.730301,21.5199,-0.7949,-0.2916,404.0,"(95663402, 961530806)"
11018900,6334,Motorcycle,1298.88,17.784728,37.989331,23.730448,13.4693,2.5887,0.013,408.8,"(961530806, 597677303)"
11019020,6334,Motorcycle,1298.88,17.784728,37.989524,23.730733,28.8384,0.8361,-0.5314,413.6,"(597677303, 97788202)"
11019080,6334,Motorcycle,1298.88,17.784728,37.98967,23.730831,21.9487,-0.8334,-0.6251,416.0,"(97788202, 97788210)"
11019200,6334,Motorcycle,1298.88,17.784728,37.990065,23.730949,41.8706,0.7879,-0.0891,420.8,"(97788210, 97797102)"
11019320,6334,Motorcycle,1298.88,17.784728,37.990551,23.731067,34.2609,-1.2572,0.3863,425.6,"(97788210, 97797102)"
11019380,6334,Motorcycle,1298.88,17.784728,37.99072,23.73112,26.3949,-0.0251,0.6181,428.0,"(97788210, 97797102)"
11019500,6334,Motorcycle,1298.88,17.784728,37.99097,23.731215,20.2263,0.0955,-0.3416,432.8,"(97797102, 515962403)"
11019620,6334,Motorcycle,1298.88,17.784728,37.991067,23.731239,0.0001,-0.0,0.0,437.6,"(97797102, 515962403)"
11019680,6334,Motorcycle,1298.88,17.784728,37.991067,23.731239,0.0,0.0,0.0,440.0,"(97797102, 515962403)"
11019800,6334,Motorcycle,1298.88,17.784728,37.991067,23.731239,0.0,0.0,0.0,444.8,"(97797102, 515962403)"
11019920,6334,Motorcycle,1298.88,17.784728,37.991163,23.73126,21.4891,1.5007,0.8173,449.6,"(97797102, 515962403)"
11019980,6334,Motorcycle,1298.88,17.784728,37.991294,23.731345,24.7624,0.0249,1.2685,452.0,"(515962403, 4056070360)"
11020100,6334,Motorcycle,1298.88,17.784728,37.99143,23.731588,16.1485,0.069,-0.1101,456.8,"(515962403, 4056070360)"
11020220,6334,Motorcycle,1298.88,17.784728,37.99154,23.731909,32.2199,2.2284,1.9427,461.6,"(4056070360, 358464212)"
11020280,6334,Motorcycle,1298.88,17.784728,37.991519,23.73225,60.1986,3.5251,0.3084,464.0,"(358464212, 358464049)"
11020400,6334,Motorcycle,1298.88,17.784728,37.99138,23.733252,60.5805,-2.1217,0.8532,468.8,"(358464049, 358464040)"
11020520,6334,Motorcycle,1298.88,17.784728,37.991274,23.733807,17.7559,-2.189,0.028,473.6,"(358464049, 358464040)"
11020580,6334,Motorcycle,1298.88,17.784728,37.991259,23.733888,6.1095,-1.4165,-0.1251,476.0,"(358464049, 358464040)"
11020700,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,480.8,"(358464049, 358464040)"
11020820,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,485.6,"(358464049, 358464040)"
11020880,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,488.0,"(358464049, 358464040)"
11021000,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,492.8,"(358464049, 358464040)"
11021120,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,497.6,"(358464049, 358464040)"
11021180,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,500.0,"(358464049, 358464040)"
11021300,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,504.8,"(358464049, 358464040)"
11021420,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,509.6,"(358464049, 358464040)"
11021480,6334,Motorcycle,1298.88,17.784728,37.991258,23.733898,0.0,0.0,0.0,512.0,"(358464049, 358464040)"
11021660,6334,Motorcycle,1298.88,17.784728,37.991222,23.734098,41.1398,3.5623,-0.6807,519.2,"(358464040, 358464027)"
11021720,6334,Motorcycle,1298.88,17.784728,37.991176,23.734427,44.2239,0.1212,0.3463,521.6,"(358464040, 358464027)"
11021780,6334,Motorcycle,1298.88,17.784728,37.991126,23.734759,41.9071,-1.1698,0.3364,524.0,"(358464027, 358464018)"
11021960,6334,Motorcycle,1298.88,17.784728,37.99099,23.73561,50.6541,3.3273,-0.2123,531.2,"(358464018, 358464012)"
11022020,6334,Motorcycle,1298.88,17.784728,37.990927,23.736029,57.2243,2.1484,-0.3488,533.6,"(358464012, 635444052)"
11022053,6334,Motorcycle,1298.88,17.784728,37.99089,23.736309,77.1916,3.7111,-0.2209,534.92,"(358464012, 635444052)"
