,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15560297,8135,Motorcycle,2187.75,32.151771,37.975706,23.735745,43.4812,0.1094,-0.0792,102.32,"(954712428, 250691847)"
15560357,8135,Motorcycle,2187.75,32.151771,37.975938,23.735765,35.7146,0.2255,0.2799,104.72,"(250691847, 2511789008)"
15560417,8135,Motorcycle,2187.75,32.151771,37.97615,23.735784,32.2209,-0.0374,0.6392,107.12,"(2511789008, 250691827)"
15560477,8135,Motorcycle,2187.75,32.151771,37.97634,23.7358,29.9282,-0.4815,0.6727,109.52,"(2511789008, 250691827)"
15560537,8135,Motorcycle,2187.75,32.151771,37.976519,23.73582,29.3335,0.116,0.1002,111.92,"(250691827, 3339821648)"
15560597,8135,Motorcycle,2187.75,32.151771,37.976701,23.735846,31.496,0.3482,-0.5808,114.32,"(250691827, 3339821648)"
15560657,8135,Motorcycle,2187.75,32.151771,37.97688,23.735849,26.6183,-0.4409,-1.2702,116.72,"(3339821648, 250691723)"
15560717,8135,Motorcycle,2187.75,32.151771,37.977027,23.735782,25.2876,-0.3319,-1.0456,119.12,"(3339821648, 250691723)"
15560777,8135,Motorcycle,2187.75,32.151771,37.977162,23.735658,31.4953,0.5679,-0.3918,121.52,"(3339821648, 250691723)"
15560837,8135,Motorcycle,2187.75,32.151771,37.977329,23.735491,41.1114,1.001,0.0966,123.92,"(3339821648, 250691723)"
15560897,8135,Motorcycle,2187.75,32.151771,37.977507,23.73533,30.1205,0.2109,-0.7917,126.32,"(3339821648, 250691723)"
15560957,8135,Motorcycle,2187.75,32.151771,37.977671,23.735168,37.9655,0.6227,0.6949,128.72,"(3339821648, 250691723)"
15561017,8135,Motorcycle,2187.75,32.151771,37.977877,23.735008,44.5863,2.2501,-0.4654,131.12,"(3339821648, 250691723)"
15561077,8135,Motorcycle,2187.75,32.151771,37.978129,23.734794,53.3504,0.3409,-0.2673,133.52,"(250691723, 250691724)"
15561197,8135,Motorcycle,2187.75,32.151771,37.978624,23.734343,47.0114,-1.8986,-0.275,138.32,"(250691723, 250691724)"
15561257,8135,Motorcycle,2187.75,32.151771,37.97884,23.734156,46.8498,0.0809,0.3385,140.72,"(250691724, 250698924)"
15561317,8135,Motorcycle,2187.75,32.151771,37.979075,23.733967,45.4967,-1.5249,0.3988,143.12,"(250691724, 250698924)"
15561377,8135,Motorcycle,2187.75,32.151771,37.979299,23.733782,51.6599,1.8503,-0.2242,145.52,"(250691724, 250698924)"
15561497,8135,Motorcycle,2187.75,32.151771,37.979861,23.733275,59.1396,-1.5018,0.9335,150.32,"(250698924, 250698926)"
15561557,8135,Motorcycle,2187.75,32.151771,37.98015,23.733044,57.8837,0.6852,0.1786,152.72,"(250698924, 250698926)"
15561617,8135,Motorcycle,2187.75,32.151771,37.98046,23.732797,61.9704,-0.6106,0.014,155.12,"(250698924, 250698926)"
15561677,8135,Motorcycle,2187.75,32.151771,37.980758,23.732546,59.1986,0.1895,-0.0203,157.52,"(250698924, 250698926)"
15561797,8135,Motorcycle,2187.75,32.151771,37.981357,23.73204,63.4533,0.422,0.0509,162.32,"(250698926, 250699982)"
