,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16576349,8291,Taxi,1290.27,19.140309,37.975699,23.735784,30.9611,0.2502,0.0234,520.72,"(954712428, 250691847)"
16576589,8291,Taxi,1290.27,19.140309,37.975962,23.735811,0.022,-0.0556,0.0005,530.32,"(250691847, 2511789008)"
16576649,8291,Taxi,1290.27,19.140309,37.975962,23.735811,0.0,0.0,0.0,532.72,"(250691847, 2511789008)"
16576889,8291,Taxi,1290.27,19.140309,37.975962,23.735811,0.0,0.0,0.0,542.32,"(250691847, 2511789008)"
16576949,8291,Taxi,1290.27,19.140309,37.975962,23.735811,0.0,0.0,0.0,544.72,"(250691847, 2511789008)"
16577189,8291,Taxi,1290.27,19.140309,37.97604,23.735817,18.1716,1.3718,-0.0222,554.32,"(250691847, 2511789008)"
16577249,8291,Taxi,1290.27,19.140309,37.976175,23.735826,25.5895,0.5541,0.2839,556.72,"(2511789008, 250691827)"
16577489,8291,Taxi,1290.27,19.140309,37.976886,23.735879,25.5468,-0.4981,-0.9303,566.32,"(250691827, 3339821648)"
16577549,8291,Taxi,1290.27,19.140309,37.977024,23.735817,26.2338,0.9005,-0.6062,568.72,"(3339821648, 250691723)"
16577789,8291,Taxi,1290.27,19.140309,37.97777,23.735175,49.0644,0.5893,0.0571,578.32,"(3339821648, 250691723)"
16577849,8291,Taxi,1290.27,19.140309,37.97803,23.734963,53.2505,0.1835,-0.1012,580.72,"(250691723, 250691724)"
16578089,8291,Taxi,1290.27,19.140309,37.979065,23.734082,48.0895,0.3894,0.0859,590.32,"(250691724, 250698924)"
16578149,8291,Taxi,1290.27,19.140309,37.979306,23.733875,48.5283,0.0318,0.1147,592.72,"(250691724, 250698924)"
16578389,8291,Taxi,1290.27,19.140309,37.98011,23.733188,31.0059,0.4948,-0.0195,602.32,"(250698924, 250698926)"
16578449,8291,Taxi,1290.27,19.140309,37.980268,23.733054,31.4679,-0.1586,0.1182,604.72,"(250698924, 250698926)"
16578689,8291,Taxi,1290.27,19.140309,37.980864,23.732551,33.5997,-0.5024,-0.193,614.32,"(250698924, 250698926)"
16578749,8291,Taxi,1290.27,19.140309,37.98102,23.732414,27.5126,-1.0026,0.0341,616.72,"(250698924, 250698926)"
16578989,8291,Taxi,1290.27,19.140309,37.981505,23.731972,33.2808,0.7691,-0.0612,626.32,"(250698926, 250699982)"
16579049,8291,Taxi,1290.27,19.140309,37.981672,23.731824,31.0156,-0.4758,0.0115,628.72,"(250699982, 250699983)"
16579289,8291,Taxi,1290.27,19.140309,37.982445,23.731148,39.9954,-0.1997,-0.0381,638.32,"(250699983, 250702474)"
16579349,8291,Taxi,1290.27,19.140309,37.982641,23.730978,39.495,-0.1582,-0.1695,640.72,"(250702474, 250700248)"
16579589,8291,Taxi,1290.27,19.140309,37.983405,23.730309,33.1888,-0.9481,0.0827,650.32,"(250700248, 250714051)"
16579649,8291,Taxi,1290.27,19.140309,37.983548,23.730182,25.9049,-0.1059,0.0849,652.72,"(250700248, 250714051)"
16579889,8291,Taxi,1290.27,19.140309,37.983788,23.729954,0.0,0.0,0.0,662.32,"(250700248, 250714051)"
16579949,8291,Taxi,1290.27,19.140309,37.983789,23.729954,0.7743,0.2633,0.0,664.72,"(250700248, 250714051)"
16580189,8291,Taxi,1290.27,19.140309,37.983793,23.729951,0.0835,-0.0,0.0,674.32,"(250700248, 250714051)"
16580249,8291,Taxi,1290.27,19.140309,37.983794,23.72995,0.0835,0.0,-0.0,676.72,"(250700248, 250714051)"
16580489,8291,Taxi,1290.27,19.140309,37.983796,23.72995,0.045,-0.0115,-0.0003,686.32,"(250700248, 250714051)"
16580549,8291,Taxi,1290.27,19.140309,37.983798,23.729949,1.5117,0.2877,0.0229,688.72,"(250700248, 250714051)"
16580789,8291,Taxi,1290.27,19.140309,37.983885,23.72967,12.5453,-0.3451,0.1684,698.32,"(250700248, 250714051)"
16580849,8291,Taxi,1290.27,19.140309,37.983895,23.729595,6.8754,-0.8135,-0.1074,700.72,"(250700248, 250714051)"
16581089,8291,Taxi,1290.27,19.140309,37.983944,23.729284,25.6604,0.225,-0.3658,710.32,"(250714051, 262236447)"
16581149,8291,Taxi,1290.27,19.140309,37.983973,23.729086,25.8541,-0.9071,-0.0376,712.72,"(250714051, 262236447)"
16581389,8291,Taxi,1290.27,19.140309,37.984024,23.72878,6.7238,0.2947,-0.1435,722.32,"(250714051, 262236447)"
16581449,8291,Taxi,1290.27,19.140309,37.984041,23.72873,7.2391,-0.2001,-0.1321,724.72,"(250714051, 262236447)"
16581689,8291,Taxi,1290.27,19.140309,37.984091,23.728635,2.342,0.1823,0.0409,734.32,"(250714051, 262236447)"
16581749,8291,Taxi,1290.27,19.140309,37.984108,23.728615,4.4787,-0.0574,-0.0596,736.72,"(250714051, 262236447)"
16581989,8291,Taxi,1290.27,19.140309,37.984359,23.728407,21.2458,0.9331,-0.9972,746.32,"(250714051, 262236447)"
16582049,8291,Taxi,1290.27,19.140309,37.984427,23.728239,27.4476,0.1466,-1.4964,748.72,"(250714051, 262236447)"
16582289,8291,Taxi,1290.27,19.140309,37.984382,23.727818,11.1594,0.0502,-0.0867,758.32,"(262236447, 250720871)"
16582349,8291,Taxi,1290.27,19.140309,37.984349,23.727743,11.4638,0.0237,-0.2629,760.72,"(262236447, 250720871)"
16582416,8291,Taxi,1290.27,19.140309,37.984303,23.727663,11.8117,-0.0021,0.2406,763.4,"(262236447, 250720871)"
