,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6386777,4521,Motorcycle,542.47,38.412547,37.992657,23.731527,30.1789,-0.0102,0.0874,161.48,"(250714944, 635122964)"
6386837,4521,Motorcycle,542.47,38.412547,37.992478,23.73148,29.6533,-0.4299,-0.2918,163.88,"(250714944, 635122964)"
6386897,4521,Motorcycle,542.47,38.412547,37.99231,23.731442,27.7152,-0.2963,-0.0338,166.28,"(635122964, 358465186)"
6386957,4521,Motorcycle,542.47,38.412547,37.992144,23.731406,29.6464,0.2433,-0.1852,168.68,"(635122964, 358465186)"
6387017,4521,Motorcycle,542.47,38.412547,37.991973,23.731382,25.5306,-0.4902,0.3227,171.08,"(358465186, 6910572379)"
6387077,4521,Motorcycle,542.47,38.412547,37.991831,23.731382,22.1013,-0.29,-1.3996,173.48,"(6910572379, 5581434215)"
6387137,4521,Motorcycle,542.47,38.412547,37.991729,23.731471,21.6109,0.2433,-1.266,175.88,"(5581434215, 5921003579)"
6387197,4521,Motorcycle,542.47,38.412547,37.991671,23.731639,31.2214,1.9932,-0.8005,178.28,"(5921003579, 4056070360)"
6387257,4521,Motorcycle,542.47,38.412547,37.991625,23.731891,34.5227,0.126,-0.2456,180.68,"(5921003579, 4056070360)"
6387317,4521,Motorcycle,542.47,38.412547,37.991583,23.732166,38.5081,-0.3587,0.4869,183.08,"(4056070360, 358464212)"
6387377,4521,Motorcycle,542.47,38.412547,37.991538,23.732449,38.4747,0.2101,0.0957,185.48,"(358464212, 358464049)"
6387437,4521,Motorcycle,542.47,38.412547,37.991491,23.732742,39.8533,-0.1817,-0.0168,187.88,"(358464212, 358464049)"
6387497,4521,Motorcycle,542.47,38.412547,37.991443,23.733039,41.4197,0.5044,-0.0236,190.28,"(358464212, 358464049)"
6387557,4521,Motorcycle,542.47,38.412547,37.991393,23.733356,42.3558,0.0748,-0.0835,192.68,"(358464049, 358464040)"
6387617,4521,Motorcycle,542.47,38.412547,37.991344,23.733677,44.18,0.2003,0.4867,195.08,"(358464049, 358464040)"
6387677,4521,Motorcycle,542.47,38.412547,37.99129,23.734007,45.3711,0.1793,0.1487,197.48,"(358464049, 358464040)"
6387737,4521,Motorcycle,542.47,38.412547,37.991236,23.734354,49.4065,0.8216,-0.0811,199.88,"(358464040, 358464027)"
6387797,4521,Motorcycle,542.47,38.412547,37.991175,23.734746,53.3856,-0.8838,-0.1237,202.28,"(358464027, 358464018)"
6387857,4521,Motorcycle,542.47,38.412547,37.991116,23.735128,51.4949,-0.2153,0.0749,204.68,"(358464027, 358464018)"
6387917,4521,Motorcycle,542.47,38.412547,37.991055,23.735484,47.9493,0.7647,-0.5266,207.08,"(358464018, 358464012)"
6387977,4521,Motorcycle,542.47,38.412547,37.990998,23.735866,52.435,-0.482,-0.6122,209.48,"(358464012, 635444052)"
6388037,4521,Motorcycle,542.47,38.412547,37.990941,23.736252,52.3793,0.2105,-0.2793,211.88,"(358464012, 635444052)"
6388048,4521,Motorcycle,542.47,38.412547,37.99093,23.736324,52.5738,0.0383,-0.1724,212.32,"(358464012, 635444052)"
