,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14088353,7945,Taxi,1563.12,18.469365,37.975666,23.73571,45.2649,0.1961,0.0062,216.32,"(954712428, 250691847)"
14088413,7945,Taxi,1563.12,18.469365,37.975929,23.735736,41.5694,-0.5217,-0.0566,218.72,"(250691847, 2511789008)"
14088473,7945,Taxi,1563.12,18.469365,37.976166,23.735756,37.8632,-0.3175,-0.0168,221.12,"(2511789008, 250691827)"
14088533,7945,Taxi,1563.12,18.469365,37.976386,23.735774,35.4892,-0.3503,0.1641,223.52,"(2511789008, 250691827)"
14088653,7945,Taxi,1563.12,18.469365,37.976772,23.735818,28.3675,-0.6143,-0.4309,228.32,"(250691827, 3339821648)"
14088713,7945,Taxi,1563.12,18.469365,37.976926,23.735803,23.8163,-0.302,-1.5518,230.72,"(3339821648, 250691723)"
14088773,7945,Taxi,1563.12,18.469365,37.977044,23.735721,21.6527,0.1319,-0.0615,233.12,"(3339821648, 250691723)"
14088833,7945,Taxi,1563.12,18.469365,37.977164,23.735624,26.8781,0.9563,-0.1325,235.52,"(3339821648, 250691723)"
14088953,7945,Taxi,1563.12,18.469365,37.977512,23.73532,41.6008,0.3386,-0.1221,240.32,"(3339821648, 250691723)"
14089013,7945,Taxi,1563.12,18.469365,37.977726,23.735137,44.2219,0.2511,0.0208,242.72,"(3339821648, 250691723)"
14089073,7945,Taxi,1563.12,18.469365,37.97795,23.734945,46.0339,0.1573,0.0179,245.12,"(3339821648, 250691723)"
14089133,7945,Taxi,1563.12,18.469365,37.978185,23.734743,49.0843,0.3272,0.0364,247.52,"(250691723, 250691724)"
14089253,7945,Taxi,1563.12,18.469365,37.978682,23.734325,48.5623,-0.0835,-0.0195,252.32,"(250691724, 250698924)"
14089313,7945,Taxi,1563.12,18.469365,37.978924,23.73412,48.3283,-0.0756,-0.0706,254.72,"(250691724, 250698924)"
14089373,7945,Taxi,1563.12,18.469365,37.979159,23.733917,45.8736,-0.3136,-0.0006,257.12,"(250691724, 250698924)"
14089493,7945,Taxi,1563.12,18.469365,37.979591,23.73354,42.9685,0.2654,-0.0923,261.92,"(250698924, 250698926)"
14089553,7945,Taxi,1563.12,18.469365,37.979808,23.73335,44.3828,0.002,0.1429,264.32,"(250698924, 250698926)"
14089613,7945,Taxi,1563.12,18.469365,37.980032,23.733162,45.6178,0.291,-0.0691,266.72,"(250698924, 250698926)"
14089673,7945,Taxi,1563.12,18.469365,37.980268,23.732966,47.0449,-0.3551,0.0077,269.12,"(250698924, 250698926)"
14089793,7945,Taxi,1563.12,18.469365,37.980714,23.732588,43.6162,-0.3061,0.0925,273.92,"(250698924, 250698926)"
14089853,7945,Taxi,1563.12,18.469365,37.980927,23.732411,41.7962,-0.0075,-0.3419,276.32,"(250698924, 250698926)"
14089913,7945,Taxi,1563.12,18.469365,37.981136,23.732233,41.9159,-0.4117,0.22,278.72,"(250698926, 250699982)"
14089973,7945,Taxi,1563.12,18.469365,37.981347,23.732055,42.576,-0.4074,0.0062,281.12,"(250698926, 250699982)"
14090093,7945,Taxi,1563.12,18.469365,37.981694,23.731747,25.128,-1.252,-0.2215,285.92,"(250699982, 250699983)"
14090153,7945,Taxi,1563.12,18.469365,37.981785,23.731652,14.3822,-1.17,0.0486,288.32,"(250699982, 250699983)"
14090213,7945,Taxi,1563.12,18.469365,37.98183,23.73161,4.1824,-1.1758,0.1225,290.72,"(250699982, 250699983)"
14090273,7945,Taxi,1563.12,18.469365,37.981835,23.731607,0.0003,-0.0008,-0.0,293.12,"(250699982, 250699983)"
14090393,7945,Taxi,1563.12,18.469365,37.981835,23.731607,0.0,0.0,0.0,297.92,"(250699982, 250699983)"
14090453,7945,Taxi,1563.12,18.469365,37.981835,23.731607,0.0,0.0,0.0,300.32,"(250699982, 250699983)"
14090513,7945,Taxi,1563.12,18.469365,37.981835,23.731607,0.0,0.0,0.0,302.72,"(250699982, 250699983)"
