,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
749602,1234,Taxi,83.41,0.826723,37.983142,23.727784,25.1439,0.0119,-0.0941,400.2,"(1003481221, 7214467394)"
749662,1234,Taxi,83.41,0.826723,37.983288,23.72782,23.1851,-0.7748,0.0922,402.6,"(1003481221, 7214467394)"
749722,1234,Taxi,83.41,0.826723,37.983406,23.727852,17.5794,-0.6487,0.0498,405.0,"(1003481221, 7214467394)"
749842,1234,Taxi,83.41,0.826723,37.983524,23.727888,1.9165,-0.8778,-0.1234,409.8,"(1003481221, 7214467394)"
749902,1234,Taxi,83.41,0.826723,37.983527,23.727888,0.7639,0.4417,-0.0674,412.2,"(7214467394, 363357735)"
749962,1234,Taxi,83.41,0.826723,37.983536,23.727889,1.8056,0.0536,0.0827,414.6,"(7214467394, 363357735)"
750022,1234,Taxi,83.41,0.826723,37.983556,23.727895,4.9839,0.0753,-0.047,417.0,"(7214467394, 363357735)"
750142,1234,Taxi,83.41,0.826723,37.983639,23.727929,11.2882,0.3456,0.6059,421.8,"(7214467394, 363357735)"
750202,1234,Taxi,83.41,0.826723,37.983684,23.727988,9.9172,-0.4463,0.5032,424.2,"(7214467394, 363357735)"
750262,1234,Taxi,83.41,0.826723,37.983698,23.728041,5.3613,-0.3366,0.2011,426.6,"(7214467394, 363357735)"
750322,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.5435,-0.5814,0.0645,429.0,"(7214467394, 363357735)"
750442,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,433.8,"(7214467394, 363357735)"
750502,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,436.2,"(7214467394, 363357735)"
750562,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,438.6,"(7214467394, 363357735)"
750622,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,441.0,"(7214467394, 363357735)"
750742,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,445.8,"(7214467394, 363357735)"
750802,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,448.2,"(7214467394, 363357735)"
750862,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,450.6,"(7214467394, 363357735)"
750922,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,453.0,"(7214467394, 363357735)"
751042,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,457.8,"(7214467394, 363357735)"
751102,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,460.2,"(7214467394, 363357735)"
751162,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,462.6,"(7214467394, 363357735)"
751222,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,465.0,"(7214467394, 363357735)"
751342,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,469.8,"(7214467394, 363357735)"
751402,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,472.2,"(7214467394, 363357735)"
751462,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,474.6,"(7214467394, 363357735)"
751522,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,477.0,"(7214467394, 363357735)"
751642,1234,Taxi,83.41,0.826723,37.983698,23.728067,0.0,0.0,0.0,481.8,"(7214467394, 363357735)"
