,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2098743,2608,Heavy Vehicle,245.42,1.530706,37.988347,23.72783,36.3476,0.0354,-0.1308,156.0,"(95663398, 95663463)"
2098803,2608,Heavy Vehicle,245.42,1.530706,37.988142,23.727782,32.3741,-0.6804,0.2686,158.4,"(95663398, 95663463)"
2098863,2608,Heavy Vehicle,245.42,1.530706,37.987976,23.727737,26.1556,0.2232,-0.0429,160.8,"(95663398, 95663463)"
2099043,2608,Heavy Vehicle,245.42,1.530706,37.987667,23.727638,5.479,-0.7532,0.0965,168.0,"(95663463, 95663461)"
2099103,2608,Heavy Vehicle,245.42,1.530706,37.987652,23.727631,0.0647,-0.2003,-0.0006,170.4,"(95663461, 95663433)"
2099163,2608,Heavy Vehicle,245.42,1.530706,37.987652,23.727631,0.2206,0.3325,0.0017,172.8,"(95663461, 95663433)"
2099343,2608,Heavy Vehicle,245.42,1.530706,37.987509,23.727609,14.1526,0.4285,-0.0876,180.0,"(95663461, 95663433)"
2099403,2608,Heavy Vehicle,245.42,1.530706,37.987402,23.727596,22.9484,0.9802,0.2397,182.4,"(95663433, 95663426)"
2099463,2608,Heavy Vehicle,245.42,1.530706,37.98726,23.727572,23.3111,0.2129,0.3536,184.8,"(95663433, 95663426)"
2099643,2608,Heavy Vehicle,245.42,1.530706,37.986897,23.727481,18.5365,0.5498,0.1428,192.0,"(95663433, 95663426)"
2099703,2608,Heavy Vehicle,245.42,1.530706,37.98678,23.727435,21.402,0.0499,-0.048,194.4,"(95663426, 300398465)"
2099763,2608,Heavy Vehicle,245.42,1.530706,37.986666,23.727399,15.5933,-0.2995,0.0741,196.8,"(95663426, 300398465)"
2099943,2608,Heavy Vehicle,245.42,1.530706,37.986602,23.727381,0.0,0.0,0.0,204.0,"(95663426, 300398465)"
2100003,2608,Heavy Vehicle,245.42,1.530706,37.986602,23.727381,0.0,0.0,0.0,206.4,"(95663426, 300398465)"
