,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9076563,5439,Motorcycle,478.09,39.584255,37.98778,23.728926,40.7377,0.0297,-1.5785,0.0,"(95663467, 95663392)"
9076623,5439,Motorcycle,478.09,39.584255,37.988041,23.72898,47.8418,-0.3311,-0.5583,2.4,"(95663467, 95663392)"
9076683,5439,Motorcycle,478.09,39.584255,37.988333,23.729032,52.7606,-1.18,-0.4449,4.8,"(95663467, 95663392)"
9076743,5439,Motorcycle,478.09,39.584255,37.988628,23.729102,49.5549,-0.0819,-0.1055,7.2,"(95663392, 95663400)"
9076803,5439,Motorcycle,478.09,39.584255,37.988933,23.729174,55.0759,0.6816,0.4309,9.6,"(95663400, 95663631)"
9076863,5439,Motorcycle,478.09,39.584255,37.989268,23.729262,59.3642,0.611,-0.1436,12.0,"(95663400, 95663631)"
9076923,5439,Motorcycle,478.09,39.584255,37.989609,23.729348,58.8002,-0.309,-0.3907,14.4,"(95663631, 95663394)"
9076983,5439,Motorcycle,478.09,39.584255,37.989922,23.729422,47.5999,-0.4684,0.0422,16.8,"(95663631, 95663394)"
9077043,5439,Motorcycle,478.09,39.584255,37.990211,23.729495,49.9954,-0.4524,-0.4639,19.2,"(95663394, 635126483)"
9077103,5439,Motorcycle,478.09,39.584255,37.990506,23.729565,46.9071,-1.4208,-0.077,21.6,"(95663394, 635126483)"
9077163,5439,Motorcycle,478.09,39.584255,37.990772,23.729632,42.1805,-0.5141,-0.1548,24.0,"(95663394, 635126483)"
9077283,5439,Motorcycle,478.09,39.584255,37.991242,23.729744,38.8963,-0.5781,-0.1852,28.8,"(635126483, 97788471)"
9077343,5439,Motorcycle,478.09,39.584255,37.991435,23.729788,22.4774,-2.4803,-1.2622,31.2,"(635126483, 97788471)"
9077403,5439,Motorcycle,478.09,39.584255,37.991525,23.729741,17.8198,0.9106,-1.4187,33.6,"(97788471, 358465939)"
9077463,5439,Motorcycle,478.09,39.584255,37.991564,23.729591,24.232,2.891,-0.4693,36.0,"(97788471, 358465939)"
9077523,5439,Motorcycle,478.09,39.584255,37.991588,23.729401,17.2974,-0.6668,-0.5214,38.4,"(97788471, 358465939)"
9077643,5439,Motorcycle,478.09,39.584255,37.991627,23.729166,22.5622,0.4108,-0.0249,43.2,"(97788471, 358465939)"
9077650,5439,Motorcycle,478.09,39.584255,37.991631,23.729147,22.7801,-0.0729,-0.0158,43.48,"(97788471, 358465939)"
