,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4699856,3707,Motorcycle,258.15,10.9386,37.988727,23.729442,4.4049,0.1385,-0.0332,517.48,"(95663392, 95663402)"
4700096,3707,Motorcycle,258.15,10.9386,37.988746,23.729459,1.048,0.9168,-0.0121,527.08,"(95663392, 95663402)"
4700156,3707,Motorcycle,258.15,10.9386,37.988757,23.729477,3.4483,0.3911,0.0174,529.48,"(95663392, 95663402)"
4700396,3707,Motorcycle,258.15,10.9386,37.988997,23.729844,28.2671,0.8524,0.2458,539.08,"(95663402, 961530806)"
4700456,3707,Motorcycle,258.15,10.9386,37.989094,23.730029,30.9837,0.6377,-0.3313,541.48,"(95663402, 961530806)"
4700696,3707,Motorcycle,258.15,10.9386,37.989348,23.730515,0.4995,-0.767,-0.0151,551.08,"(961530806, 597677303)"
4700756,3707,Motorcycle,258.15,10.9386,37.989349,23.730515,0.0,-0.0,-0.0,553.48,"(961530806, 597677303)"
4700996,3707,Motorcycle,258.15,10.9386,37.989349,23.730515,0.0,0.0,0.0,563.08,"(961530806, 597677303)"
4701056,3707,Motorcycle,258.15,10.9386,37.989349,23.730515,0.0,0.0,0.0,565.48,"(961530806, 597677303)"
4701296,3707,Motorcycle,258.15,10.9386,37.989349,23.730515,0.0,0.0,0.0,575.08,"(961530806, 597677303)"
4701356,3707,Motorcycle,258.15,10.9386,37.989349,23.730515,0.0,0.0,0.0,577.48,"(961530806, 597677303)"
4701596,3707,Motorcycle,258.15,10.9386,37.989378,23.730562,20.1978,1.8466,-0.0216,587.08,"(597677303, 97788202)"
4701656,3707,Motorcycle,258.15,10.9386,37.98948,23.730729,34.4167,2.3354,-1.9641,589.48,"(97788202, 97788210)"
4701896,3707,Motorcycle,258.15,10.9386,37.989876,23.731331,36.8016,0.1912,-0.1662,599.08,"(97788210, 97797184)"
4701956,3707,Motorcycle,258.15,10.9386,37.989836,23.731616,39.2563,0.0297,0.215,601.48,"(97788210, 97797184)"
4701980,3707,Motorcycle,258.15,10.9386,37.989816,23.731733,39.8988,0.8531,-1.1357,602.44,"(97788210, 97797184)"
