,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26199922,12214,Motorcycle,119.56,6.725039,37.976111,23.736453,23.3273,-0.5384,-0.0105,17.72,"(6220792258, 954712407)"
26199982,12214,Motorcycle,119.56,6.725039,37.976126,23.736348,9.2109,0.6587,-0.4431,20.12,"(6220792258, 954712407)"
26200042,12214,Motorcycle,119.56,6.725039,37.976129,23.736264,12.5487,0.0078,0.4739,22.52,"(6220792258, 954712407)"
26200102,12214,Motorcycle,119.56,6.725039,37.97614,23.736205,2.845,-1.1489,-0.1287,24.92,"(6220792258, 954712407)"
26200162,12214,Motorcycle,119.56,6.725039,37.976141,23.736198,8.1508,3.919,-0.0337,27.32,"(6220792258, 954712407)"
26200222,12214,Motorcycle,119.56,6.725039,37.976141,23.736139,2.9045,-0.4673,0.2292,29.72,"(6220792258, 954712407)"
26200342,12214,Motorcycle,119.56,6.725039,37.976142,23.736132,0.0,0.0,-0.0,34.52,"(6220792258, 954712407)"
26200402,12214,Motorcycle,119.56,6.725039,37.976145,23.736121,4.1954,-0.0789,-0.5237,36.92,"(6220792258, 954712407)"
26200462,12214,Motorcycle,119.56,6.725039,37.97614,23.73607,12.0673,1.1348,0.0496,39.32,"(954712407, 2511789008)"
26200522,12214,Motorcycle,119.56,6.725039,37.976134,23.735964,13.7381,-0.6934,-0.0478,41.72,"(954712407, 2511789008)"
26200642,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,-0.0,0.0,46.52,"(954712407, 2511789008)"
26200702,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,48.92,"(954712407, 2511789008)"
26200762,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,51.32,"(954712407, 2511789008)"
26200822,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,53.72,"(954712407, 2511789008)"
26200882,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,56.12,"(954712407, 2511789008)"
26200942,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,58.52,"(954712407, 2511789008)"
26201002,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,60.92,"(954712407, 2511789008)"
26201062,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,63.32,"(954712407, 2511789008)"
26201122,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,65.72,"(954712407, 2511789008)"
26201182,12214,Motorcycle,119.56,6.725039,37.976129,23.735902,0.0,0.0,0.0,68.12,"(954712407, 2511789008)"
26201302,12214,Motorcycle,119.56,6.725039,37.976104,23.735803,19.7164,0.1339,-0.7165,72.92,"(954712407, 2511789008)"
26201422,12214,Motorcycle,119.56,6.725039,37.975921,23.735638,24.4913,0.8386,-0.6309,77.72,"(2511789008, 7384331753)"
26201482,12214,Motorcycle,119.56,6.725039,37.975749,23.735617,33.2297,0.5534,0.1319,80.12,"(2511789008, 7384331753)"
26201522,12214,Motorcycle,119.56,6.725039,37.975614,23.735591,34.6174,-0.0749,-0.0685,81.72,"(2511789008, 7384331753)"
