,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16610581,8309,Car,231.86,14.958486,37.983239,23.730398,51.6594,-1.2563,-0.5457,707.6,"(250700248, 250714051)"
16610821,8309,Car,231.86,14.958486,37.9838,23.729699,26.0585,0.0544,-0.1837,717.2,"(250700248, 250714051)"
16610881,8309,Car,231.86,14.958486,37.983827,23.729506,24.1032,-0.6507,0.1514,719.6,"(250700248, 250714051)"
16611121,8309,Car,231.86,14.958486,37.983925,23.728886,14.8815,0.3883,-0.0773,729.2,"(250714051, 262236447)"
16611181,8309,Car,231.86,14.958486,37.983948,23.728756,21.3103,1.0355,0.317,731.6,"(250714051, 262236447)"
16611421,8309,Car,231.86,14.958486,37.984108,23.72851,1.7258,0.2432,0.124,741.2,"(250714051, 262236447)"
16611481,8309,Car,231.86,14.958486,37.984113,23.728508,1.3801,0.6959,0.0438,743.6,"(250714051, 262236447)"
16611721,8309,Car,231.86,14.958486,37.984189,23.728474,17.1751,-0.5803,-0.0532,753.2,"(250714051, 262236447)"
16611781,8309,Car,231.86,14.958486,37.984257,23.728429,8.9041,-0.6756,0.0155,755.6,"(250714051, 262236447)"
16611976,8309,Car,231.86,14.958486,37.984321,23.728371,1.7663,0.0065,-0.049,763.4,"(250714051, 262236447)"
