,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13950291,7923,Car,1550.31,19.549906,37.976163,23.736533,37.4325,0.0605,0.0151,104.12,"(6220792258, 954712407)"
13950591,7923,Car,1550.31,19.549906,37.976381,23.735896,16.247,1.0927,0.946,116.12,"(954712407, 250691827)"
13950891,7923,Car,1550.31,19.549906,37.977053,23.735788,23.2892,0.3413,-0.2444,128.12,"(250691827, 3339821648)"
13950951,7923,Car,1550.31,19.549906,37.977184,23.735679,30.7022,1.4201,0.1702,130.52,"(3339821648, 250691723)"
13951191,7923,Car,1550.31,19.549906,37.977939,23.735039,35.2522,-0.4693,-0.2216,140.12,"(3339821648, 250691723)"
13951251,7923,Car,1550.31,19.549906,37.978099,23.734899,29.6211,-0.4745,-0.0398,142.52,"(3339821648, 250691723)"
13951491,7923,Car,1550.31,19.549906,37.978564,23.734506,24.1385,1.3123,-0.1533,152.12,"(250691723, 250691724)"
13951551,7923,Car,1550.31,19.549906,37.9787,23.734377,29.9612,0.0388,0.0417,154.52,"(250691724, 250698924)"
13951791,7923,Car,1550.31,19.549906,37.979429,23.733735,39.2911,0.0573,-0.1826,164.12,"(250698924, 250698926)"
13951851,7923,Car,1550.31,19.549906,37.97963,23.733557,44.6809,1.5313,-0.0762,166.52,"(250698924, 250698926)"
13952091,7923,Car,1550.31,19.549906,37.980657,23.732672,55.6738,-0.3736,-0.379,176.12,"(250698924, 250698926)"
13952151,7923,Car,1550.31,19.549906,37.980918,23.732428,53.1113,-0.1292,0.2497,178.52,"(250698926, 250699982)"
13952391,7923,Car,1550.31,19.549906,37.981964,23.731538,52.8448,-0.9478,-0.0007,188.12,"(250699982, 250699983)"
13952451,7923,Car,1550.31,19.549906,37.98221,23.731329,48.0237,0.455,0.1473,190.52,"(250699983, 250702474)"
13952691,7923,Car,1550.31,19.549906,37.983163,23.73052,47.7612,0.2487,-0.1021,200.12,"(250702474, 250700248)"
13952751,7923,Car,1550.31,19.549906,37.983393,23.730311,45.5716,-0.7045,-0.1221,202.52,"(250700248, 250714051)"
13952991,7923,Car,1550.31,19.549906,37.983781,23.72976,8.6698,0.2898,0.3616,212.12,"(250700248, 250714051)"
13953051,7923,Car,1550.31,19.549906,37.983794,23.729693,3.5238,-1.5307,-0.1664,214.52,"(250700248, 250714051)"
13953291,7923,Car,1550.31,19.549906,37.983794,23.729687,0.0,0.0,0.0,224.12,"(250700248, 250714051)"
13953351,7923,Car,1550.31,19.549906,37.983794,23.729687,0.0,0.0,0.0,226.52,"(250700248, 250714051)"
13953591,7923,Car,1550.31,19.549906,37.983794,23.729687,0.0,0.0,0.0,236.12,"(250700248, 250714051)"
13953651,7923,Car,1550.31,19.549906,37.983794,23.729687,0.0,0.0,0.0,238.52,"(250700248, 250714051)"
13953891,7923,Car,1550.31,19.549906,37.983797,23.729651,10.9668,0.8085,0.1167,248.12,"(250700248, 250714051)"
13953951,7923,Car,1550.31,19.549906,37.983812,23.729554,14.2943,0.6518,0.1381,250.52,"(250700248, 250714051)"
13954131,7923,Car,1550.31,19.549906,37.983863,23.729238,21.2362,-0.425,0.2885,257.72,"(250714051, 262236447)"
13954191,7923,Car,1550.31,19.549906,37.98389,23.729088,19.862,-0.319,-0.0814,260.12,"(250714051, 262236447)"
13954311,7923,Car,1550.31,19.549906,37.983935,23.728837,16.4252,0.3457,0.0714,264.92,"(250714051, 262236447)"
13954431,7923,Car,1550.31,19.549906,37.984013,23.728605,14.5292,0.3087,0.5095,269.72,"(250714051, 262236447)"
13954491,7923,Car,1550.31,19.549906,37.984072,23.728539,9.1002,-0.9756,0.1997,272.12,"(250714051, 262236447)"
13954611,7923,Car,1550.31,19.549906,37.984111,23.728509,2.6016,0.1669,0.045,276.92,"(250714051, 262236447)"
13954731,7923,Car,1550.31,19.549906,37.984186,23.728471,5.9834,-1.2316,-0.04,281.72,"(250714051, 262236447)"
