,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21669630,10362,Car,299.07,19.952621,37.984912,23.732071,20.0058,0.0252,0.0261,294.68,"(388172083, 250700085)"
21669750,10362,Car,299.07,19.952621,37.984792,23.731843,15.4231,-0.2857,-0.4216,299.48,"(388172083, 250700085)"
21669930,10362,Car,299.07,19.952621,37.984494,23.731943,23.251,-0.2538,0.1484,306.68,"(250700085, 250700084)"
21670050,10362,Car,299.07,19.952621,37.984314,23.732083,8.4895,-1.286,0.0293,311.48,"(250700085, 250700084)"
21670230,10362,Car,299.07,19.952621,37.984178,23.732183,19.4165,0.0504,-0.0014,318.68,"(250700085, 250700084)"
21670350,10362,Car,299.07,19.952621,37.983951,23.732363,27.9484,0.4354,0.1561,323.48,"(250700084, 250700083)"
21670530,10362,Car,299.07,19.952621,37.98354,23.732693,24.1798,0.6865,0.2747,330.68,"(250700084, 250700083)"
21670650,10362,Car,299.07,19.952621,37.983274,23.732905,27.1852,-0.2465,0.1571,335.48,"(250700083, 250699362)"
21670830,10362,Car,299.07,19.952621,37.982846,23.733239,23.0791,-2.0759,0.1811,342.68,"(250699362, 599116897)"
21670950,10362,Car,299.07,19.952621,37.982702,23.733324,8.3873,-0.8058,1.4814,347.48,"(250699362, 599116897)"
21670979,10362,Car,299.07,19.952621,37.982685,23.733311,6.2822,0.0529,0.4335,348.64,"(250699362, 599116897)"
