,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4051030,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,0.0,"(358465410, 635122963)"
4051090,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,2.4,"(358465410, 635122963)"
4051150,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,4.8,"(358465410, 635122963)"
4051210,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,7.2,"(358465410, 635122963)"
4051270,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,9.6,"(358465410, 635122963)"
4051330,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,12.0,"(358465410, 635122963)"
4051390,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,14.4,"(358465410, 635122963)"
4051450,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,16.8,"(358465410, 635122963)"
4051510,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,19.2,"(358465410, 635122963)"
4051570,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,21.6,"(358465410, 635122963)"
4051630,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,24.0,"(358465410, 635122963)"
4051750,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,28.8,"(358465410, 635122963)"
4051810,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,31.2,"(358465410, 635122963)"
4051870,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,33.6,"(358465410, 635122963)"
4051930,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,36.0,"(358465410, 635122963)"
4051990,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,38.4,"(358465410, 635122963)"
4052110,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,43.2,"(358465410, 635122963)"
4052170,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,45.6,"(358465410, 635122963)"
4052230,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,48.0,"(358465410, 635122963)"
4052290,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,50.4,"(358465410, 635122963)"
4052410,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,55.2,"(358465410, 635122963)"
4052470,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,57.6,"(358465410, 635122963)"
4052530,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,60.0,"(358465410, 635122963)"
4052590,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,62.4,"(358465410, 635122963)"
4052710,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,67.2,"(358465410, 635122963)"
4052830,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,72.0,"(358465410, 635122963)"
4052890,3482,Taxi,28.67,0.284253,37.992451,23.730109,0.0,0.0,0.0,74.4,"(358465410, 635122963)"
