,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17454332,9248,Car,993.91,22.948105,37.983632,23.728578,6.705,-0.03,-0.1156,0.0,"(7214467394, 363357735)"
17454392,9248,Car,993.91,22.948105,37.983596,23.728618,9.0115,0.3018,0.3345,2.4,"(7214467394, 363357735)"
17454452,9248,Car,993.91,22.948105,37.983532,23.728672,17.3963,0.7695,-0.1032,4.8,"(7214467394, 363357735)"
17454512,9248,Car,993.91,22.948105,37.983446,23.728744,16.7022,0.3993,0.0131,7.2,"(7214467394, 363357735)"
17454572,9248,Car,993.91,22.948105,37.983345,23.728828,24.5083,0.7556,-0.0354,9.6,"(7214467394, 363357735)"
17454632,9248,Car,993.91,22.948105,37.983217,23.728936,27.0693,0.7286,-0.1006,12.0,"(363357735, 250700142)"
17454692,9248,Car,993.91,22.948105,37.983085,23.729042,22.7723,-0.5677,0.3519,14.4,"(363357735, 250700142)"
17454752,9248,Car,993.91,22.948105,37.982983,23.729113,15.5212,-1.0631,-0.527,16.8,"(363357735, 250700142)"
17454812,9248,Car,993.91,22.948105,37.982917,23.729173,13.173,-0.2806,0.1345,19.2,"(250700142, 250700344)"
17454872,9248,Car,993.91,22.948105,37.98286,23.729219,7.0357,-1.9591,0.0846,21.6,"(250700142, 250700344)"
17454932,9248,Car,993.91,22.948105,37.982847,23.729223,5.1752,2.9608,-0.7704,24.0,"(250700142, 250700344)"
17455052,9248,Car,993.91,22.948105,37.982659,23.729374,25.7802,0.8809,-0.1138,28.8,"(250700142, 250700344)"
17455112,9248,Car,993.91,22.948105,37.982508,23.729495,31.0789,-0.5121,-0.0784,31.2,"(250700344, 250691664)"
17455172,9248,Car,993.91,22.948105,37.982364,23.729615,26.1305,-0.5028,0.0667,33.6,"(250700344, 250691664)"
17455232,9248,Car,993.91,22.948105,37.982236,23.729719,24.0307,-0.5017,-0.1026,36.0,"(250700344, 250691664)"
17455292,9248,Car,993.91,22.948105,37.982126,23.729813,20.587,-0.3944,0.0472,38.4,"(250700344, 250691664)"
17455412,9248,Car,993.91,22.948105,37.981974,23.72994,6.6961,-1.0857,-0.0542,43.2,"(250700344, 250691664)"
17455472,9248,Car,993.91,22.948105,37.981959,23.729954,0.6386,-0.2368,0.1599,45.6,"(250700344, 250691664)"
17455532,9248,Car,993.91,22.948105,37.981959,23.729954,0.0,-0.0,-0.0,48.0,"(250700344, 250691664)"
17455592,9248,Car,993.91,22.948105,37.981959,23.729954,0.0,0.0,0.0,50.4,"(250700344, 250691664)"
17455712,9248,Car,993.91,22.948105,37.981917,23.729989,14.8507,1.2653,-0.04,55.2,"(250700344, 250691664)"
17455772,9248,Car,993.91,22.948105,37.981824,23.730068,20.7399,0.3837,0.0123,57.6,"(250700344, 250691664)"
17455832,9248,Car,993.91,22.948105,37.981715,23.73016,22.2521,-0.2017,-0.0195,60.0,"(250700344, 250691664)"
17455892,9248,Car,993.91,22.948105,37.981601,23.730259,24.7232,0.215,-0.0102,62.4,"(250691664, 250691665)"
17456012,9248,Car,993.91,22.948105,37.981373,23.730456,17.8648,-0.479,-0.0016,67.2,"(250691664, 250691665)"
17456132,9248,Car,993.91,22.948105,37.981184,23.730615,23.9009,0.2914,-0.0509,72.0,"(250691664, 250691665)"
17456192,9248,Car,993.91,22.948105,37.981065,23.730718,23.8534,-0.1348,-0.0143,74.4,"(250691664, 250691665)"
17456252,9248,Car,993.91,22.948105,37.980934,23.730829,31.4011,1.0906,0.0985,76.8,"(250691664, 250691665)"
17456312,9248,Car,993.91,22.948105,37.980752,23.730974,37.469,-0.257,-0.1579,79.2,"(250691665, 250691666)"
17456432,9248,Car,993.91,22.948105,37.980388,23.731272,37.7866,0.5413,-0.0161,84.0,"(250691665, 250691666)"
17456492,9248,Car,993.91,22.948105,37.980196,23.731423,36.1462,0.1295,0.0874,86.4,"(250691665, 250691666)"
17456552,9248,Car,993.91,22.948105,37.980027,23.731532,25.398,-1.8748,0.8192,88.8,"(250691665, 250691666)"
17456612,9248,Car,993.91,22.948105,37.979909,23.731573,14.1706,-1.2558,-0.5024,91.2,"(250691666, 250709582)"
17456732,9248,Car,993.91,22.948105,37.979854,23.731608,0.0044,-0.0079,0.0,96.0,"(250691666, 250709582)"
17456792,9248,Car,993.91,22.948105,37.979854,23.731608,0.0,0.0,0.0,98.4,"(250691666, 250709582)"
17456852,9248,Car,993.91,22.948105,37.979854,23.731608,0.0,0.0,0.0,100.8,"(250691666, 250709582)"
17456912,9248,Car,993.91,22.948105,37.979854,23.731608,0.0,0.0,0.0,103.2,"(250691666, 250709582)"
17457032,9248,Car,993.91,22.948105,37.979854,23.731608,0.0001,0.0003,0.0,108.0,"(250691666, 250709582)"
17457092,9248,Car,993.91,22.948105,37.979852,23.731611,1.4765,0.1121,-0.1088,110.4,"(250691666, 250709582)"
17457152,9248,Car,993.91,22.948105,37.979847,23.731622,1.8016,0.4583,0.0535,112.8,"(250691666, 250709582)"
17457212,9248,Car,993.91,22.948105,37.979808,23.731668,14.5735,0.5095,0.2361,115.2,"(250691666, 250709582)"
17457332,9248,Car,993.91,22.948105,37.979643,23.731863,24.9553,1.3304,0.3647,120.0,"(250691666, 250709582)"
17457392,9248,Car,993.91,22.948105,37.979497,23.732024,39.6998,1.4892,0.1738,122.4,"(250691666, 250709582)"
17457452,9248,Car,993.91,22.948105,37.979264,23.732222,51.3253,0.4903,0.1312,124.8,"(250709582, 250691668)"
17457512,9248,Car,993.91,22.948105,37.97901,23.732434,50.815,0.5343,0.2061,127.2,"(250709582, 250691668)"
17457632,9248,Car,993.91,22.948105,37.978512,23.732857,48.785,0.1996,-0.0858,132.0,"(250691668, 250691669)"
17457692,9248,Car,993.91,22.948105,37.978267,23.733066,49.8327,0.1959,0.069,134.4,"(250691668, 250691669)"
