,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27255213,12881,Car,228.78,8.302674,37.977306,23.733186,7.4438,0.2124,-0.0158,563.92,"(250706414, 250691670)"
27255273,12881,Car,228.78,8.302674,37.977309,23.733232,3.4772,-0.612,-0.0485,566.32,"(250706414, 250691670)"
27255333,12881,Car,228.78,8.302674,37.977309,23.73324,0.0007,-0.0002,0.0,568.72,"(250706414, 250691670)"
27255393,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,571.12,"(250706414, 250691670)"
27255453,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,573.52,"(250706414, 250691670)"
27255513,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,575.92,"(250706414, 250691670)"
27255573,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,578.32,"(250706414, 250691670)"
27255633,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,580.72,"(250706414, 250691670)"
27255693,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,583.12,"(250706414, 250691670)"
27255753,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,585.52,"(250706414, 250691670)"
27255813,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,587.92,"(250706414, 250691670)"
27255873,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,590.32,"(250706414, 250691670)"
27255933,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,592.72,"(250706414, 250691670)"
27255993,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,595.12,"(250706414, 250691670)"
27256053,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,597.52,"(250706414, 250691670)"
27256113,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,599.92,"(250706414, 250691670)"
27256173,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,602.32,"(250706414, 250691670)"
27256233,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,604.72,"(250706414, 250691670)"
27256293,12881,Car,228.78,8.302674,37.977309,23.73324,0.0,0.0,0.0,607.12,"(250706414, 250691670)"
27256353,12881,Car,228.78,8.302674,37.977309,23.733244,1.494,0.1151,-0.0926,609.52,"(250706414, 250691670)"
27256413,12881,Car,228.78,8.302674,37.977313,23.733267,5.9346,0.9737,-0.0979,611.92,"(250706414, 250691670)"
27256473,12881,Car,228.78,8.302674,37.977334,23.733363,18.3172,0.3256,-0.8335,614.32,"(250706414, 250691670)"
27256533,12881,Car,228.78,8.302674,37.977391,23.733497,22.1319,0.4182,0.6501,616.72,"(250706414, 250691670)"
27256593,12881,Car,228.78,8.302674,37.977434,23.733659,22.1694,-0.0397,2.4047,619.12,"(250706414, 250691670)"
27256653,12881,Car,228.78,8.302674,37.97738,23.733811,25.2484,0.8041,1.3505,621.52,"(250691670, 42240105)"
27256713,12881,Car,228.78,8.302674,37.977247,23.733944,31.4063,1.0305,-0.0709,623.92,"(250691670, 42240105)"
27256773,12881,Car,228.78,8.302674,37.97708,23.734087,35.3309,0.0435,0.023,626.32,"(250691670, 42240105)"
27256833,12881,Car,228.78,8.302674,37.97691,23.73423,29.0246,-1.9991,-0.3259,628.72,"(250691670, 42240105)"
27256893,12881,Car,228.78,8.302674,37.976811,23.73432,11.2329,-1.9304,0.0843,631.12,"(250691670, 42240105)"
27256953,12881,Car,228.78,8.302674,37.976794,23.734334,0.2262,-0.1152,-0.0024,633.52,"(250691670, 42240105)"
27257013,12881,Car,228.78,8.302674,37.976794,23.734334,0.0005,-0.0002,0.0,635.92,"(250691670, 42240105)"
27257073,12881,Car,228.78,8.302674,37.976794,23.734334,0.0,-0.0,-0.0,638.32,"(250691670, 42240105)"
27257133,12881,Car,228.78,8.302674,37.976794,23.734334,0.0051,-0.0021,0.0,640.72,"(250691670, 42240105)"
27257193,12881,Car,228.78,8.302674,37.976792,23.734337,6.4382,2.3185,0.1699,643.12,"(250691670, 42240105)"
27257253,12881,Car,228.78,8.302674,37.97674,23.734382,10.6689,0.7232,0.2496,645.52,"(250691670, 42240105)"
27257313,12881,Car,228.78,8.302674,37.976647,23.734446,22.4389,0.4685,1.1514,647.92,"(250691670, 42240105)"
27257373,12881,Car,228.78,8.302674,37.976513,23.734472,20.7383,-1.3911,0.6911,650.32,"(250691670, 42240105)"
27257433,12881,Car,228.78,8.302674,37.97642,23.734455,10.5119,-0.8074,0.0165,652.72,"(250691670, 42240105)"
27257493,12881,Car,228.78,8.302674,37.976377,23.734444,4.5682,-0.5984,0.0473,655.12,"(250691670, 42240105)"
27257553,12881,Car,228.78,8.302674,37.976353,23.734438,5.8659,1.4747,0.0759,657.52,"(250691670, 42240105)"
27257613,12881,Car,228.78,8.302674,37.976274,23.734411,22.0858,2.0642,0.3371,659.92,"(250691670, 42240105)"
27257673,12881,Car,228.78,8.302674,37.976116,23.73432,35.6112,0.9989,-0.3969,662.32,"(42240105, 250691272)"
27257693,12881,Car,228.78,8.302674,37.976049,23.734279,37.0979,0.092,-1.289,663.12,"(42240105, 250691272)"
