,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7097486,4774,Heavy Vehicle,677.21,13.081995,37.991021,23.736339,45.4971,-0.0178,0.1089,316.92,"(358464361, 631608665)"
7097606,4774,Heavy Vehicle,677.21,13.081995,37.991125,23.735652,45.966,-0.2388,0.1404,321.72,"(358464361, 631608665)"
7097786,4774,Heavy Vehicle,677.21,13.081995,37.991286,23.734645,45.6036,0.2911,-0.0677,328.92,"(631608665, 625958232)"
7097906,4774,Heavy Vehicle,677.21,13.081995,37.991391,23.733968,45.2354,0.0992,0.5437,333.72,"(625958232, 516020343)"
7098086,4774,Heavy Vehicle,677.21,13.081995,37.991528,23.733108,28.7954,-1.0375,0.1197,340.92,"(625958232, 516020343)"
7098206,4774,Heavy Vehicle,677.21,13.081995,37.991588,23.732721,25.4427,0.1502,0.1346,345.72,"(516020343, 358464177)"
7098386,4774,Heavy Vehicle,677.21,13.081995,37.991689,23.73212,21.8156,-0.2586,-0.0398,352.92,"(358464177, 516020362)"
7098506,4774,Heavy Vehicle,677.21,13.081995,37.991727,23.731865,11.0834,-1.1225,0.2712,357.72,"(358464177, 516020362)"
7098686,4774,Heavy Vehicle,677.21,13.081995,37.991741,23.731778,0.0006,-0.0024,0.0,364.92,"(516020362, 5581434217)"
7098806,4774,Heavy Vehicle,677.21,13.081995,37.991741,23.731778,0.0001,0.0,0.0,369.72,"(516020362, 5581434217)"
7098986,4774,Heavy Vehicle,677.21,13.081995,37.991783,23.731537,18.0755,0.015,-0.2462,376.92,"(5581434217, 6910572379)"
7099106,4774,Heavy Vehicle,677.21,13.081995,37.991755,23.731279,17.3466,-0.1085,-1.3947,381.72,"(6910572379, 5581434215)"
7099286,4774,Heavy Vehicle,677.21,13.081995,37.991479,23.731135,15.1342,-0.4539,-0.1709,388.92,"(5581434215, 97788477)"
7099406,4774,Heavy Vehicle,677.21,13.081995,37.991353,23.731076,9.3645,-0.0498,0.5857,393.72,"(97788477, 97788471)"
7099586,4774,Heavy Vehicle,677.21,13.081995,37.991346,23.730859,8.4988,-0.3771,0.0351,400.92,"(97788477, 97788471)"
7099706,4774,Heavy Vehicle,677.21,13.081995,37.991355,23.730807,0.0002,-0.0003,-0.0,405.72,"(97788477, 97788471)"
7099886,4774,Heavy Vehicle,677.21,13.081995,37.991355,23.730807,0.0135,0.0123,0.0,412.92,"(97788477, 97788471)"
7100006,4774,Heavy Vehicle,677.21,13.081995,37.991372,23.730705,12.1026,0.1005,-0.1045,417.72,"(97788477, 97788471)"
7100186,4774,Heavy Vehicle,677.21,13.081995,37.99141,23.730457,8.8488,-0.2338,0.0084,424.92,"(97788477, 97788471)"
7100306,4774,Heavy Vehicle,677.21,13.081995,37.991419,23.730389,0.0032,-0.003,0.0,429.72,"(97788477, 97788471)"
7100486,4774,Heavy Vehicle,677.21,13.081995,37.991419,23.730389,0.0,0.0,0.0,436.92,"(97788477, 97788471)"
7100606,4774,Heavy Vehicle,677.21,13.081995,37.991419,23.730389,0.0,0.0,0.0,441.72,"(97788477, 97788471)"
7100786,4774,Heavy Vehicle,677.21,13.081995,37.991419,23.730389,0.7206,1.0301,0.0034,448.92,"(97788477, 97788471)"
7100906,4774,Heavy Vehicle,677.21,13.081995,37.991446,23.73022,18.6302,0.3379,0.0948,453.72,"(97788477, 97788471)"
7101086,4774,Heavy Vehicle,677.21,13.081995,37.991483,23.729999,0.0,-0.0,-0.0,460.92,"(97788477, 97788471)"
7101206,4774,Heavy Vehicle,677.21,13.081995,37.991483,23.729999,0.0,0.0,0.0,465.72,"(97788477, 97788471)"
7101386,4774,Heavy Vehicle,677.21,13.081995,37.991483,23.729999,0.0,0.0,0.0,472.92,"(97788477, 97788471)"
7101506,4774,Heavy Vehicle,677.21,13.081995,37.991483,23.729999,0.0,0.0,0.0,477.72,"(97788477, 97788471)"
7101686,4774,Heavy Vehicle,677.21,13.081995,37.991484,23.729993,4.0724,1.1608,-0.0275,484.92,"(97788477, 97788471)"
7101806,4774,Heavy Vehicle,677.21,13.081995,37.99151,23.72982,16.1222,0.0962,-0.0644,489.72,"(97788471, 358465939)"
7101986,4774,Heavy Vehicle,677.21,13.081995,37.991572,23.72946,13.7438,-0.3557,-0.0519,496.92,"(97788471, 358465939)"
7102106,4774,Heavy Vehicle,677.21,13.081995,37.991603,23.729274,21.7381,2.7968,-0.0957,501.72,"(97788471, 358465939)"
7102145,4774,Heavy Vehicle,677.21,13.081995,37.991625,23.729137,31.6333,-0.1375,-0.0241,503.28,"(97788471, 358465939)"
