,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
678264,1060,Motorcycle,93.34,8.705505,37.984395,23.726516,6.3846,-0.0086,0.3136,325.4,"(250720871, 250720872)"
678324,1060,Motorcycle,93.34,8.705505,37.984366,23.726478,10.3961,1.0638,0.4961,327.8,"(250720871, 250720872)"
678384,1060,Motorcycle,93.34,8.705505,37.98436,23.726376,17.0486,0.8053,0.7039,330.2,"(250720871, 250720872)"
678444,1060,Motorcycle,93.34,8.705505,37.9844,23.726222,23.6112,-0.2566,-0.399,332.6,"(250720871, 250720872)"
678504,1060,Motorcycle,93.34,8.705505,37.984432,23.726039,30.0575,1.5636,-0.0102,335.0,"(250720871, 250720872)"
678564,1060,Motorcycle,93.34,8.705505,37.984463,23.725847,16.959,-1.3946,-0.0936,337.4,"(250720871, 250720872)"
678624,1060,Motorcycle,93.34,8.705505,37.984473,23.725757,8.8065,-0.1643,0.3879,339.8,"(250720871, 250720872)"
678684,1060,Motorcycle,93.34,8.705505,37.984485,23.725707,3.4275,-0.8959,-0.2483,342.2,"(250720871, 250720872)"
678744,1060,Motorcycle,93.34,8.705505,37.984485,23.7257,0.0013,-0.0004,0.0002,344.6,"(250720871, 250720872)"
678804,1060,Motorcycle,93.34,8.705505,37.984488,23.725694,0.1528,-0.4219,-0.0,347.0,"(250720871, 250720872)"
678864,1060,Motorcycle,93.34,8.705505,37.984488,23.725694,0.9718,1.4485,0.0,349.4,"(250720871, 250720872)"
678924,1060,Motorcycle,93.34,8.705505,37.984484,23.725705,0.0006,-0.0018,0.0,351.8,"(250720872, 250720873)"
678984,1060,Motorcycle,93.34,8.705505,37.984484,23.725705,0.0,0.0,0.0,354.2,"(250720872, 250720873)"
679044,1060,Motorcycle,93.34,8.705505,37.984484,23.725705,0.0012,0.0002,0.0,356.6,"(250720872, 250720873)"
679104,1060,Motorcycle,93.34,8.705505,37.98449,23.725692,3.2195,0.1496,-0.1947,359.0,"(250720872, 250720873)"
679164,1060,Motorcycle,93.34,8.705505,37.984498,23.725647,10.3962,1.2374,-0.3371,361.4,"(250720872, 250720873)"
679224,1060,Motorcycle,93.34,8.705505,37.984475,23.725541,19.2915,0.8275,-1.1806,363.8,"(250720872, 250720873)"
679229,1060,Motorcycle,93.34,8.705505,37.984469,23.725532,19.6992,0.2349,-0.8388,364.0,"(250720872, 250720873)"
