,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
981254,1902,Car,247.97,10.144097,37.98334,23.726401,31.7272,-0.0165,-0.0198,675.4,"(1003481221, 7214467394)"
981374,1902,Car,247.97,10.144097,37.983523,23.726834,30.8323,-0.1948,0.2282,680.2,"(7214467394, 363357735)"
981434,1902,Car,247.97,10.144097,37.983602,23.727018,22.6737,-0.943,0.1989,682.6,"(7214467394, 363357735)"
981494,1902,Car,247.97,10.144097,37.98366,23.727151,17.6782,-0.8638,0.1151,685.0,"(7214467394, 363357735)"
981554,1902,Car,247.97,10.144097,37.983702,23.727249,13.2088,-0.3094,-0.0995,687.4,"(7214467394, 363357735)"
981674,1902,Car,247.97,10.144097,37.983774,23.72742,14.1298,0.1417,0.2438,692.2,"(7214467394, 363357735)"
981734,1902,Car,247.97,10.144097,37.983802,23.727518,14.4625,0.5281,0.3966,694.6,"(7214467394, 363357735)"
981794,1902,Car,247.97,10.144097,37.98381,23.727634,16.4435,0.2046,0.6716,697.0,"(7214467394, 363357735)"
981854,1902,Car,247.97,10.144097,37.983798,23.727752,14.8297,0.1871,0.2864,699.4,"(7214467394, 363357735)"
981974,1902,Car,247.97,10.144097,37.983771,23.727964,13.5173,-0.1647,0.1324,704.2,"(7214467394, 363357735)"
982034,1902,Car,247.97,10.144097,37.983759,23.728039,4.904,-0.9771,-0.1025,706.6,"(7214467394, 363357735)"
982094,1902,Car,247.97,10.144097,37.983756,23.728065,1.9819,-0.6026,-0.0287,709.0,"(7214467394, 363357735)"
982154,1902,Car,247.97,10.144097,37.983756,23.728067,0.0,-0.0,-0.0,711.4,"(7214467394, 363357735)"
982274,1902,Car,247.97,10.144097,37.983756,23.728067,0.5888,0.8101,-0.0004,716.2,"(7214467394, 363357735)"
982334,1902,Car,247.97,10.144097,37.983753,23.728086,3.4175,0.0781,0.0572,718.6,"(7214467394, 363357735)"
982394,1902,Car,247.97,10.144097,37.98375,23.7281,0.0929,-0.1505,0.0043,721.0,"(7214467394, 363357735)"
982454,1902,Car,247.97,10.144097,37.98375,23.7281,0.1655,0.2082,0.0001,723.4,"(7214467394, 363357735)"
982574,1902,Car,247.97,10.144097,37.983747,23.728118,3.0481,0.6128,0.0392,728.2,"(7214467394, 363357735)"
982634,1902,Car,247.97,10.144097,37.983741,23.728168,11.9089,1.5487,0.2216,730.6,"(7214467394, 363357735)"
982694,1902,Car,247.97,10.144097,37.98372,23.728284,16.2654,-0.2233,0.172,733.0,"(7214467394, 363357735)"
982754,1902,Car,247.97,10.144097,37.983699,23.728381,8.6711,-1.0727,-0.0895,735.4,"(7214467394, 363357735)"
982874,1902,Car,247.97,10.144097,37.98369,23.728422,0.0008,0.0005,0.0,740.2,"(7214467394, 363357735)"
982934,1902,Car,247.97,10.144097,37.98369,23.728422,0.0,0.0,0.0,742.6,"(7214467394, 363357735)"
982994,1902,Car,247.97,10.144097,37.98369,23.728422,0.0,0.0,0.0,745.0,"(7214467394, 363357735)"
983054,1902,Car,247.97,10.144097,37.98369,23.728422,0.0,0.0,0.0,747.4,"(7214467394, 363357735)"
983174,1902,Car,247.97,10.144097,37.98369,23.728422,0.7172,0.8998,0.0036,752.2,"(7214467394, 363357735)"
983234,1902,Car,247.97,10.144097,37.983681,23.728446,7.2895,1.4279,-0.0478,754.6,"(7214467394, 363357735)"
983294,1902,Car,247.97,10.144097,37.983644,23.728528,17.0881,1.0024,1.0881,757.0,"(7214467394, 363357735)"
983354,1902,Car,247.97,10.144097,37.983547,23.728625,23.9287,0.7698,0.1726,759.4,"(7214467394, 363357735)"
983454,1902,Car,247.97,10.144097,37.983307,23.728824,29.8566,0.0042,-0.2698,763.4,"(363357735, 250714051)"
