,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17654589,9296,Taxi,1551.61,15.523039,37.983416,23.726519,20.0528,-0.0507,-0.0275,40.8,"(1003481221, 7214467394)"
17654649,9296,Taxi,1551.61,15.523039,37.983474,23.726655,21.0353,0.1008,-0.0097,43.2,"(7214467394, 363357735)"
17654709,9296,Taxi,1551.61,15.523039,37.983535,23.726797,21.5059,0.0504,-0.0866,45.6,"(7214467394, 363357735)"
17654769,9296,Taxi,1551.61,15.523039,37.983601,23.726945,24.0492,0.3656,0.0547,48.0,"(7214467394, 363357735)"
17654829,9296,Taxi,1551.61,15.523039,37.983675,23.727116,26.5501,0.0873,-0.1116,50.4,"(7214467394, 363357735)"
17654889,9296,Taxi,1551.61,15.523039,37.983753,23.72729,25.6847,-0.2027,0.1037,52.8,"(7214467394, 363357735)"
17654949,9296,Taxi,1551.61,15.523039,37.983819,23.727457,24.1861,0.0359,0.9065,55.2,"(7214467394, 363357735)"
17655009,9296,Taxi,1551.61,15.523039,37.983843,23.727637,24.3776,-0.0019,0.9961,57.6,"(7214467394, 363357735)"
17655069,9296,Taxi,1551.61,15.523039,37.98382,23.727819,23.0267,-0.575,0.0057,60.0,"(7214467394, 363357735)"
17655129,9296,Taxi,1551.61,15.523039,37.983796,23.727976,19.2978,-0.3324,-0.0072,62.4,"(7214467394, 363357735)"
17655189,9296,Taxi,1551.61,15.523039,37.983776,23.728111,17.2976,-0.1139,-0.075,64.8,"(7214467394, 363357735)"
17655249,9296,Taxi,1551.61,15.523039,37.98376,23.728234,15.3761,-0.2502,0.078,67.2,"(7214467394, 363357735)"
17655369,9296,Taxi,1551.61,15.523039,37.983723,23.728412,7.9319,-0.4837,0.1044,72.0,"(7214467394, 363357735)"
17655429,9296,Taxi,1551.61,15.523039,37.983709,23.728452,5.4406,0.3672,0.0487,74.4,"(7214467394, 363357735)"
17655489,9296,Taxi,1551.61,15.523039,37.98369,23.728494,6.7294,0.0216,0.146,76.8,"(7214467394, 363357735)"
17655549,9296,Taxi,1551.61,15.523039,37.983666,23.728533,5.0121,-0.6854,0.077,79.2,"(7214467394, 363357735)"
17655669,9296,Taxi,1551.61,15.523039,37.98364,23.728563,4.8052,1.0435,-0.0596,84.0,"(7214467394, 363357735)"
17655729,9296,Taxi,1551.61,15.523039,37.983603,23.7286,9.7249,0.4802,0.0819,86.4,"(7214467394, 363357735)"
17655789,9296,Taxi,1551.61,15.523039,37.983544,23.728651,12.6455,-0.2611,0.0381,88.8,"(7214467394, 363357735)"
17655849,9296,Taxi,1551.61,15.523039,37.983481,23.728705,13.4928,0.3593,-0.0099,91.2,"(7214467394, 363357735)"
17655969,9296,Taxi,1551.61,15.523039,37.98333,23.728836,14.2148,0.1808,0.0098,96.0,"(7214467394, 363357735)"
17656029,9296,Taxi,1551.61,15.523039,37.983249,23.728906,18.9513,0.7417,0.0878,98.4,"(7214467394, 363357735)"
17656089,9296,Taxi,1551.61,15.523039,37.983152,23.728987,17.1714,-0.513,-0.073,100.8,"(363357735, 250700142)"
17656149,9296,Taxi,1551.61,15.523039,37.983079,23.729051,13.7129,0.1374,0.0125,103.2,"(363357735, 250700142)"
17656269,9296,Taxi,1551.61,15.523039,37.982935,23.729153,20.6033,1.2971,-0.0296,108.0,"(363357735, 250700142)"
17656329,9296,Taxi,1551.61,15.523039,37.982795,23.729244,30.9725,0.9358,-0.3271,110.4,"(250700142, 250700344)"
17656389,9296,Taxi,1551.61,15.523039,37.982619,23.729383,37.6017,0.1838,-0.2043,112.8,"(250700142, 250700344)"
17656449,9296,Taxi,1551.61,15.523039,37.982433,23.729546,39.5786,1.0426,0.1048,115.2,"(250700344, 250691664)"
17656509,9296,Taxi,1551.61,15.523039,37.98223,23.729721,39.5266,-1.0669,-0.1244,117.6,"(250700344, 250691664)"
17656569,9296,Taxi,1551.61,15.523039,37.982062,23.72987,29.2587,-1.1165,0.1905,120.0,"(250700344, 250691664)"
17656629,9296,Taxi,1551.61,15.523039,37.981941,23.72997,18.2429,-1.6643,-0.0351,122.4,"(250700344, 250691664)"
17656689,9296,Taxi,1551.61,15.523039,37.981881,23.73002,8.0067,-0.848,-0.01,124.8,"(250700344, 250691664)"
17656749,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.2939,-0.3382,-0.0239,127.2,"(250700344, 250691664)"
17656809,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.0,-0.0,0.0,129.6,"(250700344, 250691664)"
17656869,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.0,0.0,0.0,132.0,"(250700344, 250691664)"
17656929,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.0,0.0,0.0,134.4,"(250700344, 250691664)"
17656989,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.0,0.0,0.0,136.8,"(250700344, 250691664)"
17657109,9296,Taxi,1551.61,15.523039,37.981863,23.730037,0.8821,0.8276,0.2978,141.6,"(250700344, 250691664)"
17657169,9296,Taxi,1551.61,15.523039,37.981824,23.730071,15.6551,1.5197,0.0796,144.0,"(250700344, 250691664)"
17657229,9296,Taxi,1551.61,15.523039,37.981729,23.730154,21.1325,0.6655,-0.0614,146.4,"(250700344, 250691664)"
17657289,9296,Taxi,1551.61,15.523039,37.981612,23.730255,23.947,-0.3191,0.0522,148.8,"(250691664, 250691665)"
17657409,9296,Taxi,1551.61,15.523039,37.981374,23.730459,24.9235,0.1076,-0.1487,153.6,"(250691664, 250691665)"
17657469,9296,Taxi,1551.61,15.523039,37.981247,23.730567,25.3687,-0.3644,-0.0991,156.0,"(250691664, 250691665)"
