,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5372428,4026,Bus,305.41,14.698984,37.98999,23.731939,23.2687,-0.0284,-0.0398,244.32,"(97797184, 97797196)"
5372488,4026,Bus,305.41,14.698984,37.990137,23.731962,26.4637,0.2631,0.2022,246.72,"(97797184, 97797196)"
5372548,4026,Bus,305.41,14.698984,37.990292,23.731998,25.9836,0.5238,0.3934,249.12,"(97797196, 97797098)"
5372608,4026,Bus,305.41,14.698984,37.990461,23.732046,32.2086,0.8739,-0.3995,251.52,"(97797196, 97797098)"
5372728,4026,Bus,305.41,14.698984,37.990879,23.732132,32.6496,-1.217,0.4869,256.32,"(97797098, 358464213)"
5372788,4026,Bus,305.41,14.698984,37.99099,23.732167,6.5614,-0.6824,-0.4161,258.72,"(97797098, 358464213)"
5372848,4026,Bus,305.41,14.698984,37.991047,23.73218,15.7193,0.1212,-0.1855,261.12,"(97797098, 358464213)"
5372968,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,0.0,265.92,"(97797098, 358464213)"
5373028,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,0.0,268.32,"(97797098, 358464213)"
5373088,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,0.0,270.72,"(97797098, 358464213)"
5373148,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,0.0,273.12,"(97797098, 358464213)"
5373268,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,0.0,277.92,"(97797098, 358464213)"
5373328,4026,Bus,305.41,14.698984,37.991078,23.732187,0.0,0.0,-0.0,280.32,"(97797098, 358464213)"
5373388,4026,Bus,305.41,14.698984,37.991081,23.732186,2.027,-0.2112,-0.0,282.72,"(97797098, 358464213)"
5373448,4026,Bus,305.41,14.698984,37.991083,23.732185,0.0079,0.0005,-0.0,285.12,"(97797098, 358464213)"
5373568,4026,Bus,305.41,14.698984,37.991195,23.732185,11.4714,0.0936,0.3568,289.92,"(358464213, 358464212)"
5373628,4026,Bus,305.41,14.698984,37.991263,23.732202,10.921,-0.2656,0.1137,292.32,"(358464213, 358464212)"
5373688,4026,Bus,305.41,14.698984,37.99131,23.73222,4.317,-0.5798,0.0892,294.72,"(358464213, 358464212)"
5373748,4026,Bus,305.41,14.698984,37.991323,23.732225,0.8713,-0.0162,-0.0238,297.12,"(358464213, 358464212)"
5373868,4026,Bus,305.41,14.698984,37.991426,23.732253,18.4093,0.9051,0.0976,301.92,"(358464213, 358464212)"
5373928,4026,Bus,305.41,14.698984,37.99156,23.732296,27.347,0.6688,0.3765,304.32,"(358464212, 358464177)"
5373988,4026,Bus,305.41,14.698984,37.991717,23.732366,27.3712,0.1793,-0.3203,306.72,"(358464177, 2878357812)"
5374048,4026,Bus,305.41,14.698984,37.991887,23.732432,32.1952,0.7156,-0.3302,309.12,"(2878357812, 516020349)"
5374168,4026,Bus,305.41,14.698984,37.992319,23.732548,36.5288,-0.458,-0.0606,313.92,"(516020349, 358465943)"
5374228,4026,Bus,305.41,14.698984,37.992513,23.732596,28.5601,-0.9756,-0.3103,316.32,"(516020349, 358465943)"
5374288,4026,Bus,305.41,14.698984,37.992657,23.732627,21.2841,-0.0624,0.0741,318.72,"(516020349, 358465943)"
5374298,4026,Bus,305.41,14.698984,37.992678,23.732632,21.2567,0.2063,0.0444,319.12,"(516020349, 358465943)"
