,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27513051,13152,Taxi,268.84,8.795335,37.978413,23.735521,21.9244,0.2502,-0.182,0.0,"(250691723, 250691755)"
27513111,13152,Taxi,268.84,8.795335,37.978484,23.73567,24.6024,0.796,-0.211,2.4,"(250691723, 250691755)"
27513171,13152,Taxi,268.84,8.795335,37.978577,23.735844,30.0248,0.3982,0.2649,4.8,"(250691723, 250691755)"
27513231,13152,Taxi,268.84,8.795335,37.97868,23.736041,31.5216,-0.3336,0.2928,7.2,"(250691723, 250691755)"
27513291,13152,Taxi,268.84,8.795335,37.978779,23.736228,27.3509,-0.9981,-0.3689,9.6,"(250691723, 250691755)"
27513351,13152,Taxi,268.84,8.795335,37.978846,23.736342,10.2154,-1.6393,0.0765,12.0,"(250691723, 250691755)"
27513411,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0005,-0.0005,0.0001,14.4,"(250691723, 250691755)"
27513471,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,0.0,16.8,"(250691723, 250691755)"
27513531,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,0.0,19.2,"(250691723, 250691755)"
27513591,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,0.0,21.6,"(250691723, 250691755)"
27513651,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,0.0,24.0,"(250691723, 250691755)"
27513771,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,0.0,28.8,"(250691723, 250691755)"
27513831,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.0,0.0,-0.0,31.2,"(250691723, 250691755)"
27513891,13152,Taxi,268.84,8.795335,37.978857,23.736362,0.7696,0.6789,0.0162,33.6,"(250691723, 250691755)"
27513951,13152,Taxi,268.84,8.795335,37.978866,23.73638,3.5533,0.3905,-0.0366,36.0,"(250691723, 250691755)"
27514011,13152,Taxi,268.84,8.795335,37.978888,23.736425,9.1643,0.5245,0.3897,38.4,"(250691723, 250691755)"
27514131,13152,Taxi,268.84,8.795335,37.978834,23.736605,20.5509,1.0719,0.6153,43.2,"(250691755, 250692359)"
27514191,13152,Taxi,268.84,8.795335,37.978715,23.7367,23.6939,0.08,-0.0126,45.6,"(250691755, 250692359)"
27514251,13152,Taxi,268.84,8.795335,37.978601,23.73679,19.3453,-0.6077,0.0767,48.0,"(250691755, 250692359)"
27514311,13152,Taxi,268.84,8.795335,37.978518,23.736854,12.6441,-0.8236,-0.0691,50.4,"(250691755, 250692359)"
27514431,13152,Taxi,268.84,8.795335,37.978447,23.736912,3.2966,-0.0321,-0.6649,55.2,"(250691755, 250692359)"
27514491,13152,Taxi,268.84,8.795335,37.978451,23.736969,12.1528,-0.0346,-0.5732,57.6,"(250692359, 300401271)"
27514551,13152,Taxi,268.84,8.795335,37.978482,23.737041,11.5151,0.409,0.0109,60.0,"(250692359, 300401271)"
27514611,13152,Taxi,268.84,8.795335,37.978523,23.737116,11.6787,-0.052,0.0695,62.4,"(250692359, 300401271)"
27514731,13152,Taxi,268.84,8.795335,37.978597,23.737256,9.5216,-0.2922,0.0131,67.2,"(250692359, 300401271)"
27514851,13152,Taxi,268.84,8.795335,37.97864,23.737342,3.1774,-0.2551,0.0148,72.0,"(250692359, 300401271)"
27514911,13152,Taxi,268.84,8.795335,37.978648,23.737359,2.6248,0.1254,-0.0422,74.4,"(250692359, 300401271)"
27514971,13152,Taxi,268.84,8.795335,37.978662,23.737381,5.4346,0.6332,-0.0166,76.8,"(250692359, 300401271)"
27515031,13152,Taxi,268.84,8.795335,37.97869,23.737428,8.3723,-0.1368,0.1527,79.2,"(300401271, 300401174)"
27515151,13152,Taxi,268.84,8.795335,37.978741,23.737529,6.9462,-0.284,0.0562,84.0,"(300401271, 300401174)"
27515211,13152,Taxi,268.84,8.795335,37.978759,23.737568,5.0316,-0.1158,0.0293,86.4,"(300401271, 300401174)"
27515271,13152,Taxi,268.84,8.795335,37.978772,23.7376,4.9706,0.1007,-0.0789,88.8,"(300401271, 300401174)"
27515331,13152,Taxi,268.84,8.795335,37.978792,23.737635,6.848,0.434,-0.0952,91.2,"(300401271, 300401174)"
27515451,13152,Taxi,268.84,8.795335,37.978853,23.737741,7.8815,0.0045,0.0654,96.0,"(300401271, 300401174)"
27515511,13152,Taxi,268.84,8.795335,37.978878,23.737792,6.2236,-0.9451,-0.0252,98.4,"(300401271, 300401174)"
27515571,13152,Taxi,268.84,8.795335,37.978886,23.737808,0.1679,-0.1666,-0.0419,100.8,"(300401271, 300401174)"
27515631,13152,Taxi,268.84,8.795335,37.978886,23.737808,0.0011,0.0021,-0.0,103.2,"(300401271, 300401174)"
27515751,13152,Taxi,268.84,8.795335,37.97892,23.737877,6.9597,-0.1792,-0.7143,108.0,"(300401271, 300401174)"
27515802,13152,Taxi,268.84,8.795335,37.978941,23.737899,4.1437,0.0348,-0.028,110.04,"(300401271, 300401174)"
