,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30911243,13803,Medium Vehicle,625.77,10.895628,37.988014,23.725979,0.0005,0.0,0.0,0.0,"(635132991, 95663474)"
30911303,13803,Medium Vehicle,625.77,10.895628,37.988004,23.725971,6.9523,1.092,-0.2669,2.4,"(635132991, 95663474)"
30911363,13803,Medium Vehicle,625.77,10.895628,37.987941,23.725948,15.8243,0.2349,-1.5571,4.8,"(635132991, 95663474)"
30911423,13803,Medium Vehicle,625.77,10.895628,37.987839,23.725995,21.7454,0.3588,-0.7472,7.2,"(95663474, 962356740)"
30911483,13803,Medium Vehicle,625.77,10.895628,37.987726,23.726101,23.9041,0.0166,0.0019,9.6,"(95663474, 962356740)"
30911543,13803,Medium Vehicle,625.77,10.895628,37.987621,23.726215,20.166,-1.0538,0.6948,12.0,"(95663474, 962356740)"
30911603,13803,Medium Vehicle,625.77,10.895628,37.987543,23.726298,13.5525,-1.2755,0.1363,14.4,"(95663474, 962356740)"
30911663,13803,Medium Vehicle,625.77,10.895628,37.987501,23.72634,4.8679,-0.9513,-0.0448,16.8,"(95663474, 962356740)"
30911723,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0077,-0.0118,-0.0,19.2,"(95663474, 962356740)"
30911783,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,21.6,"(95663474, 962356740)"
30911843,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,24.0,"(95663474, 962356740)"
30911963,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,28.8,"(95663474, 962356740)"
30912023,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,31.2,"(95663474, 962356740)"
30912083,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,33.6,"(95663474, 962356740)"
30912143,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,36.0,"(95663474, 962356740)"
30912203,13803,Medium Vehicle,625.77,10.895628,37.987494,23.726348,0.0,0.0,0.0,38.4,"(95663474, 962356740)"
30912323,13803,Medium Vehicle,625.77,10.895628,37.987479,23.726364,8.6485,1.642,-0.1271,43.2,"(95663474, 962356740)"
30912383,13803,Medium Vehicle,625.77,10.895628,37.987418,23.726426,15.9224,0.491,0.0851,45.6,"(95663474, 962356740)"
30912443,13803,Medium Vehicle,625.77,10.895628,37.987332,23.726504,18.2437,0.0512,-0.2037,48.0,"(962356740, 31179466)"
30912503,13803,Medium Vehicle,625.77,10.895628,37.987248,23.726594,19.082,0.4386,-0.2259,50.4,"(31179466, 962356923)"
30912623,13803,Medium Vehicle,625.77,10.895628,37.987046,23.726842,27.9817,0.2088,0.1397,55.2,"(962356923, 962356608)"
30912683,13803,Medium Vehicle,625.77,10.895628,37.986912,23.726979,29.6397,0.2184,1.1486,57.6,"(962356923, 962356608)"
30912743,13803,Medium Vehicle,625.77,10.895628,37.986747,23.727078,31.1733,0.0472,0.2554,60.0,"(962356923, 962356608)"
