,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6687553,4623,Car,544.14,19.858996,37.992645,23.73152,46.3576,-0.0606,-0.0325,173.68,"(6910572379, 5581434215)"
6687613,4623,Car,544.14,19.858996,37.992355,23.731448,53.0963,0.4073,-0.1607,176.08,"(5581434215, 5921003579)"
6687853,4623,Car,544.14,19.858996,37.991656,23.73167,31.4952,0.7124,0.1461,185.68,"(5921003579, 4056070360)"
6687913,4623,Car,544.14,19.858996,37.991616,23.731937,39.4283,0.4424,0.1655,188.08,"(4056070360, 358464212)"
6688153,4623,Car,544.14,19.858996,37.991415,23.733236,45.6963,0.205,0.1002,197.68,"(358464212, 358464049)"
6688213,4623,Car,544.14,19.858996,37.991364,23.733563,40.1126,-1.283,0.2072,200.08,"(358464049, 358464040)"
6688453,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,209.68,"(358464049, 358464040)"
6688513,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,212.08,"(358464049, 358464040)"
6688753,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,221.68,"(358464049, 358464040)"
6688813,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,224.08,"(358464049, 358464040)"
6689053,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,233.68,"(358464049, 358464040)"
6689113,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,236.08,"(358464049, 358464040)"
6689353,4623,Car,544.14,19.858996,37.991308,23.733899,0.0,0.0,0.0,245.68,"(358464049, 358464040)"
6689413,4623,Car,544.14,19.858996,37.991307,23.733909,8.4148,2.9839,0.104,248.08,"(358464040, 358464027)"
6689653,4623,Car,544.14,19.858996,37.99119,23.734663,31.8928,-0.0624,-0.0622,257.68,"(358464027, 358464018)"
6689773,4623,Car,544.14,19.858996,37.991118,23.735125,28.7236,-0.2411,-0.0449,262.48,"(358464018, 358464012)"
6689953,4623,Car,544.14,19.858996,37.990984,23.735971,42.5652,-0.284,-0.0458,269.68,"(358464012, 635444052)"
6690019,4623,Car,544.14,19.858996,37.99093,23.736333,48.0366,1.701,0.0111,272.32,"(358464012, 635444052)"
