,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
29039816,13563,Car,1141.11,21.329192,37.976164,23.736534,45.5553,0.0701,-0.1029,446.12,"(6220792258, 954712407)"
29039936,13563,Car,1141.11,21.329192,37.976273,23.735982,29.153,0.0428,2.5109,450.92,"(954712407, 250691827)"
29040056,13563,Car,1141.11,21.329192,37.976595,23.735837,33.6016,0.3057,0.1991,455.72,"(250691827, 3339821648)"
29040116,13563,Car,1141.11,21.329192,37.976794,23.735832,28.1242,-2.5519,-0.1676,458.12,"(250691827, 3339821648)"
29040236,13563,Car,1141.11,21.329192,37.976937,23.735796,0.0075,-0.0041,-0.0,462.92,"(3339821648, 250691723)"
29040356,13563,Car,1141.11,21.329192,37.976943,23.735793,0.2135,0.3874,-0.0047,467.72,"(3339821648, 250691723)"
29040416,13563,Car,1141.11,21.329192,37.976977,23.735772,13.2202,1.6687,-0.4161,470.12,"(3339821648, 250691723)"
29040536,13563,Car,1141.11,21.329192,37.977181,23.735605,23.4071,0.4174,0.2207,474.92,"(3339821648, 250691723)"
29040656,13563,Car,1141.11,21.329192,37.977441,23.735383,34.9998,1.3174,0.1511,479.72,"(3339821648, 250691723)"
29040716,13563,Car,1141.11,21.329192,37.977628,23.735223,39.2517,1.0317,0.3825,482.12,"(3339821648, 250691723)"
29040836,13563,Car,1141.11,21.329192,37.978065,23.734835,48.2326,0.1597,-0.4148,486.92,"(250691723, 250691724)"
29040956,13563,Car,1141.11,21.329192,37.978535,23.734422,46.0025,-0.3009,0.1566,491.72,"(250691723, 250691724)"
29041016,13563,Car,1141.11,21.329192,37.978756,23.734232,43.8157,-0.1369,0.4418,494.12,"(250691724, 250698924)"
29041136,13563,Car,1141.11,21.329192,37.979188,23.733862,43.6267,0.4595,-0.0036,498.92,"(250691724, 250698924)"
29041256,13563,Car,1141.11,21.329192,37.979683,23.733421,54.5349,0.1408,0.0955,503.72,"(250698924, 250698926)"
29041316,13563,Car,1141.11,21.329192,37.979946,23.733196,49.6226,-0.9416,0.1136,506.12,"(250698924, 250698926)"
29041436,13563,Car,1141.11,21.329192,37.980326,23.732884,27.5654,-0.3549,0.1253,510.92,"(250698924, 250698926)"
29041496,13563,Car,1141.11,21.329192,37.980458,23.732773,26.1919,0.4924,0.0304,513.32,"(250698924, 250698926)"
29041556,13563,Car,1141.11,21.329192,37.980598,23.732654,29.697,0.4686,0.1225,515.72,"(250698924, 250698926)"
29041616,13563,Car,1141.11,21.329192,37.980753,23.732524,31.2108,-0.1487,-0.2603,518.12,"(250698924, 250698926)"
29041796,13563,Car,1141.11,21.329192,37.981247,23.732079,35.9073,-1.1019,0.0655,525.32,"(250698926, 250699982)"
29041856,13563,Car,1141.11,21.329192,37.981387,23.731947,21.1729,-2.1883,-1.733,527.72,"(250698926, 250699982)"
29041916,13563,Car,1141.11,21.329192,37.981414,23.731839,15.511,1.248,-1.2479,530.12,"(250699982, 250691665)"
29042096,13563,Car,1141.11,21.329192,37.981178,23.731371,21.2027,-0.8073,0.0181,537.32,"(250699982, 250691665)"
29042156,13563,Car,1141.11,21.329192,37.981116,23.731261,14.8549,-0.4468,0.0053,539.72,"(250699982, 250691665)"
29042216,13563,Car,1141.11,21.329192,37.981074,23.731187,8.4054,-0.8,-0.0569,542.12,"(250699982, 250691665)"
29042396,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0274,-0.0719,0.0001,549.32,"(250699982, 250691665)"
29042456,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0,-0.0,-0.0,551.72,"(250699982, 250691665)"
29042516,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0,0.0,0.0,554.12,"(250699982, 250691665)"
29042696,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0,0.0,0.0,561.32,"(250699982, 250691665)"
29042756,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0,0.0,0.0,563.72,"(250699982, 250691665)"
29042816,13563,Car,1141.11,21.329192,37.981035,23.731121,0.0,0.0,0.0,566.12,"(250699982, 250691665)"
29042996,13563,Car,1141.11,21.329192,37.981016,23.731089,9.5625,1.0406,0.032,573.32,"(250699982, 250691665)"
29043056,13563,Car,1141.11,21.329192,37.980979,23.731022,11.2551,0.253,-0.0356,575.72,"(250699982, 250691665)"
29043116,13563,Car,1141.11,21.329192,37.980927,23.730942,15.5262,0.1279,-1.2142,578.12,"(250699982, 250691665)"
29043296,13563,Car,1141.11,21.329192,37.980615,23.731086,29.291,0.1604,0.085,585.32,"(250691665, 250691666)"
29043356,13563,Car,1141.11,21.329192,37.980469,23.731193,26.1554,-0.5415,-0.009,587.72,"(250691665, 250691666)"
29043416,13563,Car,1141.11,21.329192,37.98035,23.731281,18.3902,-1.3163,-0.0871,590.12,"(250691665, 250691666)"
29043596,13563,Car,1141.11,21.329192,37.980262,23.73135,0.0007,-0.0024,0.0,597.32,"(250691665, 250691666)"
29043656,13563,Car,1141.11,21.329192,37.980262,23.73135,0.0,0.0001,-0.0,599.72,"(250691665, 250691666)"
29043716,13563,Car,1141.11,21.329192,37.980258,23.731353,3.406,0.918,-0.1253,602.12,"(250691665, 250691666)"
29043896,13563,Car,1141.11,21.329192,37.980009,23.731556,24.8896,0.2818,-0.0404,609.32,"(250691666, 250709582)"
29043956,13563,Car,1141.11,21.329192,37.979885,23.731657,23.2299,-0.4599,-0.0804,611.72,"(250691666, 250709582)"
29044016,13563,Car,1141.11,21.329192,37.979776,23.731751,22.6117,0.3959,0.2134,614.12,"(250691666, 250709582)"
29044196,13563,Car,1141.11,21.329192,37.979375,23.732081,27.0497,-0.4038,0.1277,621.32,"(250691666, 250709582)"
29044256,13563,Car,1141.11,21.329192,37.979245,23.732185,24.895,0.2173,-0.0264,623.72,"(250709582, 250691668)"
29044316,13563,Car,1141.11,21.329192,37.979113,23.732291,26.4274,-0.118,-0.2404,626.12,"(250709582, 250691668)"
29044496,13563,Car,1141.11,21.329192,37.978718,23.732622,17.7508,-1.718,0.9193,633.32,"(250709582, 250691668)"
29044556,13563,Car,1141.11,21.329192,37.978651,23.732625,9.3601,0.0574,1.0351,635.72,"(250691668, 807999510)"
29044616,13563,Car,1141.11,21.329192,37.978613,23.732565,11.8361,1.5318,0.9477,638.12,"(250691668, 807999510)"
29044631,13563,Car,1141.11,21.329192,37.978605,23.732542,13.8021,2.5109,1.0409,638.72,"(250691668, 807999510)"
