,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20314574,9813,Motorcycle,1995.3,29.701833,37.992665,23.731468,53.9573,0.1012,-0.0027,355.88,"(635122964, 358465186)"
20314694,9813,Motorcycle,1995.3,29.701833,37.99212,23.731297,45.9429,1.4186,-1.02,360.68,"(358465186, 6910572379)"
20314814,9813,Motorcycle,1995.3,29.701833,37.991541,23.731167,45.7957,-0.9752,0.1127,365.48,"(6910572379, 5581434215)"
20314874,9813,Motorcycle,1995.3,29.701833,37.99129,23.731111,41.4461,0.2599,-0.0788,367.88,"(5581434215, 97788477)"
20314994,9813,Motorcycle,1995.3,29.701833,37.990735,23.730988,47.2369,-0.8903,-0.2375,372.68,"(97788477, 97788216)"
20315114,9813,Motorcycle,1995.3,29.701833,37.990172,23.73084,48.4971,-0.8858,-0.0526,377.48,"(97788477, 97788216)"
20315174,9813,Motorcycle,1995.3,29.701833,37.989911,23.730781,41.4606,-0.1,0.0885,379.88,"(97788216, 597677303)"
20315294,9813,Motorcycle,1995.3,29.701833,37.989374,23.730665,50.399,-0.1067,0.2127,384.68,"(597677303, 961530639)"
20315414,9813,Motorcycle,1995.3,29.701833,37.988839,23.730555,37.734,0.2332,-0.077,389.48,"(961530639, 97788213)"
20315474,9813,Motorcycle,1995.3,29.701833,37.988608,23.730507,38.7649,0.0336,0.2246,391.88,"(97788213, 97788195)"
20315594,9813,Motorcycle,1995.3,29.701833,37.988232,23.730409,25.0965,-1.4194,0.0164,396.68,"(97788213, 97788195)"
20315714,9813,Motorcycle,1995.3,29.701833,37.988003,23.730356,22.4517,0.6157,-0.2226,401.48,"(97788213, 97788195)"
20315774,9813,Motorcycle,1995.3,29.701833,37.987855,23.730325,26.5465,-0.0107,0.5459,403.88,"(97788213, 97788195)"
20315894,9813,Motorcycle,1995.3,29.701833,37.987577,23.73025,20.1006,-1.1218,-0.0183,408.68,"(97788213, 97788195)"
20316014,9813,Motorcycle,1995.3,29.701833,37.987431,23.730216,5.4137,0.0997,0.0131,413.48,"(97788195, 97788192)"
20316074,9813,Motorcycle,1995.3,29.701833,37.987396,23.730201,6.3672,0.0486,0.2657,415.88,"(97788195, 97788192)"
20316194,9813,Motorcycle,1995.3,29.701833,37.987272,23.730164,11.934,-0.1046,0.0431,420.68,"(97788195, 97788192)"
20316314,9813,Motorcycle,1995.3,29.701833,37.987151,23.730144,8.7292,-0.0105,0.1748,425.48,"(97788195, 97788192)"
20316374,9813,Motorcycle,1995.3,29.701833,37.987104,23.730133,6.8776,-0.4263,-0.0025,427.88,"(97788195, 97788192)"
20316494,9813,Motorcycle,1995.3,29.701833,37.987084,23.73013,0.0,0.0,-0.0,432.68,"(97788195, 97788192)"
20316614,9813,Motorcycle,1995.3,29.701833,37.987084,23.73013,0.0,0.0,0.0,437.48,"(97788195, 97788192)"
20316674,9813,Motorcycle,1995.3,29.701833,37.987084,23.73013,0.0,0.0,0.0,439.88,"(97788195, 97788192)"
20316794,9813,Motorcycle,1995.3,29.701833,37.987084,23.73013,0.0,0.0,0.0,444.68,"(97788195, 97788192)"
20316914,9813,Motorcycle,1995.3,29.701833,37.987084,23.73013,0.0,0.0,0.0,449.48,"(97788195, 97788192)"
20316974,9813,Motorcycle,1995.3,29.701833,37.987078,23.730129,8.3502,3.3549,0.1702,451.88,"(97788195, 97788192)"
20317094,9813,Motorcycle,1995.3,29.701833,37.986872,23.730066,17.2421,-0.8636,-0.0916,456.68,"(97788192, 516020524)"
20317214,9813,Motorcycle,1995.3,29.701833,37.986687,23.729997,15.3006,-0.2957,-0.0496,461.48,"(97788192, 516020524)"
20317274,9813,Motorcycle,1995.3,29.701833,37.986598,23.729979,17.5929,1.005,0.2064,463.88,"(97788192, 516020524)"
20317394,9813,Motorcycle,1995.3,29.701833,37.986312,23.729917,28.5976,0.3085,-0.1013,468.68,"(516020524, 250714052)"
20317514,9813,Motorcycle,1995.3,29.701833,37.985912,23.729841,37.1918,0.2547,0.1041,473.48,"(250714052, 250714050)"
20317574,9813,Motorcycle,1995.3,29.701833,37.985695,23.729802,37.8306,0.5056,0.0399,475.88,"(250714052, 250714050)"
20317694,9813,Motorcycle,1995.3,29.701833,37.985275,23.729713,35.7218,-0.1162,0.35,480.68,"(250714050, 250714051)"
20317814,9813,Motorcycle,1995.3,29.701833,37.984932,23.729622,19.7818,-0.8755,-0.1182,485.48,"(250714050, 250714051)"
20317874,9813,Motorcycle,1995.3,29.701833,37.984831,23.729599,15.4698,0.1364,0.1473,487.88,"(250714050, 250714051)"
20317994,9813,Motorcycle,1995.3,29.701833,37.98465,23.729546,15.343,-0.1163,-0.0649,492.68,"(250714050, 250714051)"
20318114,9813,Motorcycle,1995.3,29.701833,37.984384,23.729496,32.4398,0.3746,0.1422,497.48,"(250714050, 250714051)"
20318174,9813,Motorcycle,1995.3,29.701833,37.984187,23.729451,31.3299,-1.8396,0.2743,499.88,"(250714050, 250714051)"
20318294,9813,Motorcycle,1995.3,29.701833,37.983857,23.729388,29.3004,0.3417,0.3539,504.68,"(250714051, 250700142)"
20318414,9813,Motorcycle,1995.3,29.701833,37.98348,23.729292,31.3541,-0.6699,-0.1616,509.48,"(250714051, 250700142)"
20318474,9813,Motorcycle,1995.3,29.701833,37.983315,23.729255,25.6271,-0.435,-0.0378,511.88,"(250714051, 250700142)"
20318654,9813,Motorcycle,1995.3,29.701833,37.982966,23.729199,20.624,1.9092,-1.0384,519.08,"(250714051, 250700142)"
20318714,9813,Motorcycle,1995.3,29.701833,37.9828,23.729271,34.322,0.4735,-0.4304,521.48,"(250700142, 250700344)"
20318774,9813,Motorcycle,1995.3,29.701833,37.982633,23.729412,37.1668,1.8932,0.7424,523.88,"(250700142, 250700344)"
20318954,9813,Motorcycle,1995.3,29.701833,37.981914,23.729972,53.5472,1.5756,-0.7566,531.08,"(250700344, 250691664)"
20319014,9813,Motorcycle,1995.3,29.701833,37.981639,23.730184,52.1342,-0.2719,-0.2577,533.48,"(250691664, 250691665)"
20319074,9813,Motorcycle,1995.3,29.701833,37.981386,23.730404,49.6214,-0.7455,0.2158,535.88,"(250691664, 250691665)"
20319254,9813,Motorcycle,1995.3,29.701833,37.980623,23.731064,53.4044,0.7464,0.3413,543.08,"(250691665, 250691666)"
20319314,9813,Motorcycle,1995.3,29.701833,37.980352,23.731282,51.3069,-0.4498,-0.0929,545.48,"(250691665, 250691666)"
20319374,9813,Motorcycle,1995.3,29.701833,37.980101,23.731488,48.3729,-0.3383,-0.0722,547.88,"(250691665, 250691666)"
20319554,9813,Motorcycle,1995.3,29.701833,37.979417,23.732053,40.6356,-0.996,0.1166,555.08,"(250691666, 250709582)"
