,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2045453,2593,Motorcycle,303.78,18.287577,37.98835,23.727807,10.38,0.048,-0.1989,123.8,"(95663398, 95663463)"
2045513,2593,Motorcycle,303.78,18.287577,37.988303,23.727798,4.096,-1.3325,0.36,126.2,"(95663398, 95663463)"
2045633,2593,Motorcycle,303.78,18.287577,37.988299,23.727797,0.0,0.0,0.0,131.0,"(95663398, 95663463)"
2045693,2593,Motorcycle,303.78,18.287577,37.988299,23.727797,0.0,0.0,0.0,133.4,"(95663398, 95663463)"
2045753,2593,Motorcycle,303.78,18.287577,37.988299,23.727797,0.0053,0.008,0.0,135.8,"(95663398, 95663463)"
2045933,2593,Motorcycle,303.78,18.287577,37.988081,23.727743,21.1837,-0.4814,0.1949,143.0,"(95663398, 95663463)"
2045993,2593,Motorcycle,303.78,18.287577,37.987949,23.727707,25.1989,0.7611,0.1154,145.4,"(95663463, 95663461)"
2046053,2593,Motorcycle,303.78,18.287577,37.98778,23.72766,31.4852,0.1132,0.3464,147.8,"(95663461, 95663433)"
2046233,2593,Motorcycle,303.78,18.287577,37.987262,23.72756,25.6203,-0.8545,0.5301,155.0,"(95663433, 95663426)"
2046293,2593,Motorcycle,303.78,18.287577,37.987112,23.727524,24.0928,-1.0055,0.1706,157.4,"(95663433, 95663426)"
2046353,2593,Motorcycle,303.78,18.287577,37.986991,23.72749,16.8166,-1.2921,0.7747,159.8,"(95663433, 95663426)"
2046533,2593,Motorcycle,303.78,18.287577,37.986717,23.727401,18.6028,1.7927,0.2568,167.0,"(95663426, 300398465)"
2046593,2593,Motorcycle,303.78,18.287577,37.986547,23.727355,25.0121,-2.7318,-0.4239,169.4,"(95663426, 300398465)"
2046653,2593,Motorcycle,303.78,18.287577,37.986373,23.727325,34.0331,0.0324,0.081,171.8,"(95663426, 300398465)"
2046833,2593,Motorcycle,303.78,18.287577,37.985898,23.727244,22.3906,-0.7625,0.4711,179.0,"(300398465, 95663385)"
2046893,2593,Motorcycle,303.78,18.287577,37.985777,23.727208,19.806,-0.0343,0.1076,181.4,"(300398465, 95663385)"
2046948,2593,Motorcycle,303.78,18.287577,37.985666,23.727163,24.0955,2.296,0.796,183.6,"(95663385, 95663386)"
