,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9903894,5943,Car,238.43,15.438173,37.987525,23.730462,8.7446,-0.0657,0.2246,330.08,"(97788586, 97788195)"
9903954,5943,Car,238.43,15.438173,37.987556,23.730387,14.9407,0.8831,1.6066,332.48,"(97788586, 97788195)"
9904014,5943,Car,238.43,15.438173,37.987663,23.730355,23.262,0.8929,1.3674,334.88,"(97788195, 97788202)"
9904134,5943,Car,238.43,15.438173,37.987988,23.730443,32.8786,0.5333,0.0997,339.68,"(97788195, 97788202)"
9904194,5943,Car,238.43,15.438173,37.988182,23.730494,32.0447,-0.4042,-0.009,342.08,"(97788195, 97788202)"
9904254,5943,Car,238.43,15.438173,37.988364,23.730541,28.0956,-1.6687,0.0236,344.48,"(97788195, 97788202)"
9904314,5943,Car,238.43,15.438173,37.988499,23.730577,23.1352,-0.1929,0.227,346.88,"(97788195, 97788202)"
9904434,5943,Car,238.43,15.438173,37.988649,23.730617,3.4333,-1.0793,0.281,351.68,"(97788195, 97788202)"
9904494,5943,Car,238.43,15.438173,37.988658,23.730623,3.5294,-0.4524,0.0194,354.08,"(97788195, 97788202)"
9904554,5943,Car,238.43,15.438173,37.988664,23.730628,0.8591,-0.5968,-0.0024,356.48,"(97788195, 97788202)"
9904614,5943,Car,238.43,15.438173,37.988672,23.730639,2.9188,-0.3211,0.2963,358.88,"(97788195, 97788202)"
9904734,5943,Car,238.43,15.438173,37.988676,23.73077,15.145,0.9604,0.2897,363.68,"(97788195, 97788202)"
9904794,5943,Car,238.43,15.438173,37.988653,23.730909,21.6598,0.5546,-0.1201,366.08,"(97788195, 97788202)"
9904854,5943,Car,238.43,15.438173,37.988627,23.731079,23.5033,0.2074,-0.0892,368.48,"(97788195, 97788202)"
9904914,5943,Car,238.43,15.438173,37.988599,23.731251,20.5892,-0.6879,-0.014,370.88,"(97788195, 97788202)"
9905034,5943,Car,238.43,15.438173,37.98855,23.731481,12.5436,0.1352,1.6157,375.68,"(97788195, 97788202)"
9905094,5943,Car,238.43,15.438173,37.988475,23.731505,14.7316,0.8668,0.3664,378.08,"(97788202, 97788210)"
9905154,5943,Car,238.43,15.438173,37.988395,23.731494,12.311,0.5652,0.3329,380.48,"(97788202, 97788210)"
9905214,5943,Car,238.43,15.438173,37.988345,23.731482,5.029,-0.073,0.023,382.88,"(97788202, 97788210)"
9905284,5943,Car,238.43,15.438173,37.988313,23.731473,4.4178,0.0871,0.0066,385.68,"(97788202, 97788210)"
