,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28156099,13341,Motorcycle,683.36,20.834125,37.9826,23.732555,2.8514,-0.3484,-0.2488,70.04,"(250699984, 250699362)"
28156399,13341,Motorcycle,683.36,20.834125,37.982737,23.732943,8.2167,0.4329,-0.0057,82.04,"(250699984, 250699362)"
28156699,13341,Motorcycle,683.36,20.834125,37.98264,23.733447,28.1075,0.8161,0.2307,94.04,"(250699362, 599116897)"
28156999,13341,Motorcycle,683.36,20.834125,37.982046,23.733865,2.1788,-1.2097,0.0039,106.04,"(599116897, 250699613)"
28157299,13341,Motorcycle,683.36,20.834125,37.981838,23.734036,26.7828,-0.0439,-0.1971,118.04,"(250699613, 250699359)"
28157779,13341,Motorcycle,683.36,20.834125,37.980534,23.735105,25.4392,-1.096,-0.0523,137.24,"(250699359, 10174555843)"
28158019,13341,Motorcycle,683.36,20.834125,37.98011,23.735462,31.7781,0.7248,0.125,146.84,"(10174555843, 300400470)"
28158079,13341,Motorcycle,683.36,20.834125,37.979943,23.735595,32.7087,0.0329,-0.1578,149.24,"(10174555843, 300400470)"
28158319,13341,Motorcycle,683.36,20.834125,37.979442,23.735805,20.721,1.1834,0.3309,158.84,"(300400470, 653971685)"
28158379,13341,Motorcycle,683.36,20.834125,37.979347,23.735632,33.8197,1.0886,0.0079,161.24,"(300400470, 653971685)"
28158619,13341,Motorcycle,683.36,20.834125,37.978934,23.734847,28.7878,0.1707,0.0444,170.84,"(653971685, 250691724)"
28158679,13341,Motorcycle,683.36,20.834125,37.97886,23.734707,12.8589,-1.0594,-0.4272,173.24,"(653971685, 250691724)"
28158919,13341,Motorcycle,683.36,20.834125,37.978755,23.734533,14.6707,0.9375,-0.2777,182.84,"(653971685, 250691724)"
28158979,13341,Motorcycle,683.36,20.834125,37.978689,23.734415,21.7986,0.1683,0.4582,185.24,"(653971685, 250691724)"
28159051,13341,Motorcycle,683.36,20.834125,37.978596,23.734224,27.1971,-0.222,-0.037,188.12,"(250691724, 250691669)"
