,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23767873,11195,Car,1146.85,22.77509,37.975677,23.73571,43.0018,0.3373,-0.0067,208.92,"(954712428, 250691847)"
23767933,11195,Car,1146.85,22.77509,37.975921,23.735733,36.3978,-0.5818,-0.0538,211.32,"(250691847, 2511789008)"
23767993,11195,Car,1146.85,22.77509,37.976135,23.73575,34.4334,-0.5594,0.0297,213.72,"(2511789008, 250691827)"
23768053,11195,Car,1146.85,22.77509,37.976333,23.735767,32.2409,-0.1394,0.0545,216.12,"(2511789008, 250691827)"
23768113,11195,Car,1146.85,22.77509,37.976523,23.735785,30.3019,-0.5436,-0.1376,218.52,"(250691827, 3339821648)"
23768173,11195,Car,1146.85,22.77509,37.976683,23.735802,22.3746,-0.5198,0.0837,220.92,"(250691827, 3339821648)"
23768233,11195,Car,1146.85,22.77509,37.976816,23.735816,21.2341,-0.6426,-0.4304,223.32,"(250691827, 3339821648)"
23768293,11195,Car,1146.85,22.77509,37.976939,23.735792,22.2252,0.1966,-1.004,225.72,"(3339821648, 250691723)"
23768353,11195,Car,1146.85,22.77509,37.977056,23.735709,23.5825,0.4123,0.2019,228.12,"(3339821648, 250691723)"
23768413,11195,Car,1146.85,22.77509,37.977196,23.735596,33.8,1.0553,-0.1657,230.52,"(3339821648, 250691723)"
23768473,11195,Car,1146.85,22.77509,37.977378,23.735437,38.4322,0.0941,-0.0027,232.92,"(3339821648, 250691723)"
23768533,11195,Car,1146.85,22.77509,37.977571,23.735271,39.169,0.3794,-0.0734,235.32,"(3339821648, 250691723)"
23768593,11195,Car,1146.85,22.77509,37.977778,23.735089,43.2896,-0.2405,0.1984,237.72,"(3339821648, 250691723)"
23768653,11195,Car,1146.85,22.77509,37.977996,23.734905,45.0544,0.0794,0.0029,240.12,"(3339821648, 250691723)"
23768713,11195,Car,1146.85,22.77509,37.978219,23.73472,44.2609,0.1631,0.0536,242.52,"(250691723, 250691724)"
23768773,11195,Car,1146.85,22.77509,37.978441,23.734536,43.4847,-0.129,-0.0816,244.92,"(250691723, 250691724)"
23768833,11195,Car,1146.85,22.77509,37.978656,23.734355,44.3892,0.7944,0.1018,247.32,"(250691723, 250691724)"
23768893,11195,Car,1146.85,22.77509,37.978887,23.734163,46.1817,-0.169,0.0452,249.72,"(250691724, 250698924)"
23768953,11195,Car,1146.85,22.77509,37.979111,23.733979,42.1543,-0.7316,0.0302,252.12,"(250691724, 250698924)"
23769013,11195,Car,1146.85,22.77509,37.979309,23.733822,35.5188,-0.6776,0.0213,254.52,"(250691724, 250698924)"
23769073,11195,Car,1146.85,22.77509,37.979478,23.733689,31.2649,-0.2884,-0.1501,256.92,"(250698924, 250698926)"
23769133,11195,Car,1146.85,22.77509,37.979632,23.73356,31.4875,0.011,-0.0079,259.32,"(250698924, 250698926)"
23769193,11195,Car,1146.85,22.77509,37.979783,23.733432,28.8422,-0.221,-0.0136,261.72,"(250698924, 250698926)"
23769253,11195,Car,1146.85,22.77509,37.979921,23.733313,25.7238,-0.7862,-0.0215,264.12,"(250698924, 250698926)"
23769373,11195,Car,1146.85,22.77509,37.980148,23.733132,21.7118,-0.1025,-0.0173,268.92,"(250698924, 250698926)"
23769433,11195,Car,1146.85,22.77509,37.980263,23.733046,24.2921,0.31,0.06,271.32,"(250698924, 250698926)"
23769493,11195,Car,1146.85,22.77509,37.980396,23.732953,26.2236,0.1959,0.947,273.72,"(250698924, 250698926)"
23769553,11195,Car,1146.85,22.77509,37.98055,23.732905,27.0384,0.5592,1.4969,276.12,"(250698926, 250699982)"
23769673,11195,Car,1146.85,22.77509,37.980841,23.733127,32.7735,0.2569,0.5264,280.92,"(250699982, 250699983)"
23769733,11195,Car,1146.85,22.77509,37.980955,23.733352,39.9179,0.8087,0.4432,283.32,"(250699983, 250699984)"
23769793,11195,Car,1146.85,22.77509,37.981079,23.733625,40.7242,-0.3021,-0.2566,285.72,"(250699984, 250699362)"
23769853,11195,Car,1146.85,22.77509,37.981201,23.733869,34.046,-1.6772,-0.1036,288.12,"(250699362, 599116897)"
23769973,11195,Car,1146.85,22.77509,37.981305,23.734072,1.5176,-0.7567,-0.0219,292.92,"(599116897, 250699613)"
23770033,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,-0.0001,0.0,295.32,"(250699613, 250699359)"
23770093,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,297.72,"(250699613, 250699359)"
23770153,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,300.12,"(250699613, 250699359)"
23770273,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,304.92,"(250699613, 250699359)"
23770333,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,307.32,"(250699613, 250699359)"
23770393,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,309.72,"(250699613, 250699359)"
23770453,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,312.12,"(250699613, 250699359)"
23770573,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0,0.0,0.0,316.92,"(250699613, 250699359)"
23770633,11195,Car,1146.85,22.77509,37.981305,23.734074,0.0017,0.0156,0.0001,319.32,"(250699613, 250699359)"
23770693,11195,Car,1146.85,22.77509,37.981316,23.734095,9.9971,2.1414,-0.2608,321.72,"(250699613, 250699359)"
23770753,11195,Car,1146.85,22.77509,37.981372,23.734206,18.6162,-0.647,0.4986,324.12,"(250699359, 10174555843)"
23770873,11195,Car,1146.85,22.77509,37.981403,23.734333,3.5324,0.8406,0.0382,328.92,"(250699359, 10174555843)"
23770933,11195,Car,1146.85,22.77509,37.981389,23.734403,16.656,1.2858,1.7689,331.32,"(250699359, 10174555843)"
23770993,11195,Car,1146.85,22.77509,37.981288,23.734512,27.3728,0.6341,0.6693,333.72,"(250699359, 10174555843)"
23771053,11195,Car,1146.85,22.77509,37.98113,23.734636,33.2047,-0.3926,0.4339,336.12,"(250699359, 10174555843)"
23771173,11195,Car,1146.85,22.77509,37.980879,23.734822,8.6642,-1.519,-0.06,340.92,"(250699359, 10174555843)"
23771233,11195,Car,1146.85,22.77509,37.980858,23.73484,2.0926,-0.5409,-0.0125,343.32,"(250699359, 10174555843)"
23771293,11195,Car,1146.85,22.77509,37.980856,23.734842,0.0014,-0.0034,-0.0,345.72,"(250699359, 10174555843)"
23771353,11195,Car,1146.85,22.77509,37.980852,23.734845,4.682,1.8364,0.0379,348.12,"(250699359, 10174555843)"
23771473,11195,Car,1146.85,22.77509,37.980648,23.735012,29.6604,1.3527,-0.2895,352.92,"(250699359, 10174555843)"
23771533,11195,Car,1146.85,22.77509,37.98049,23.73515,27.939,-1.2497,0.2548,355.32,"(250699359, 10174555843)"
23771593,11195,Car,1146.85,22.77509,37.980369,23.73525,21.9608,0.3309,-0.0628,357.72,"(250699359, 10174555843)"
23771653,11195,Car,1146.85,22.77509,37.980238,23.735365,31.8268,0.9702,-0.0067,360.12,"(250699359, 10174555843)"
23771713,11195,Car,1146.85,22.77509,37.980057,23.735515,40.0869,0.4587,0.0282,362.52,"(10174555843, 300400470)"
23771773,11195,Car,1146.85,22.77509,37.979848,23.735679,41.8508,-0.0474,0.5072,364.92,"(10174555843, 300400470)"
23771833,11195,Car,1146.85,22.77509,37.97965,23.735824,29.0765,-2.9866,0.058,367.32,"(10174555843, 300400470)"
23771893,11195,Car,1146.85,22.77509,37.979549,23.735892,11.8563,-1.9109,0.392,369.72,"(10174555843, 300400470)"
23771953,11195,Car,1146.85,22.77509,37.979503,23.735895,11.8257,2.0524,1.3888,372.12,"(300400470, 653971685)"
23772013,11195,Car,1146.85,22.77509,37.979449,23.735816,17.2164,1.7573,0.0198,374.52,"(300400470, 653971685)"
23772073,11195,Car,1146.85,22.77509,37.979368,23.735653,31.881,0.2447,-0.0527,376.92,"(300400470, 653971685)"
23772133,11195,Car,1146.85,22.77509,37.979261,23.73545,32.2019,0.1064,-0.0743,379.32,"(300400470, 653971685)"
23772193,11195,Car,1146.85,22.77509,37.979151,23.735242,32.8053,-0.2566,0.1824,381.72,"(653971685, 250691724)"
23772253,11195,Car,1146.85,22.77509,37.979054,23.735059,23.0948,-1.7844,-0.5505,384.12,"(653971685, 250691724)"
23772313,11195,Car,1146.85,22.77509,37.978979,23.73497,13.4422,-0.5266,0.5302,386.52,"(653971685, 250691724)"
23772373,11195,Car,1146.85,22.77509,37.978935,23.7349,11.0376,-0.1105,-0.2411,388.92,"(653971685, 250691724)"
