,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5543927,4123,Motorcycle,105.86,10.888133,37.991003,23.73516,13.9036,0.0184,0.7007,408.32,"(97797086, 358464018)"
5543987,4123,Motorcycle,105.86,10.888133,37.991034,23.735243,15.9667,0.3618,0.2427,410.72,"(358464018, 358464012)"
5544047,4123,Motorcycle,105.86,10.888133,37.991019,23.735339,9.3945,-1.6479,-0.0158,413.12,"(358464018, 358464012)"
5544167,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0,0.0,0.0,417.92,"(358464018, 358464012)"
5544227,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0,0.0,0.0,420.32,"(358464018, 358464012)"
5544287,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0,0.0,0.0,422.72,"(358464018, 358464012)"
5544347,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0,0.0,0.0,425.12,"(358464018, 358464012)"
5544467,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0,0.0,0.0,429.92,"(358464018, 358464012)"
5544527,4123,Motorcycle,105.86,10.888133,37.991015,23.735357,0.0007,0.0001,-0.0,432.32,"(358464018, 358464012)"
5544587,4123,Motorcycle,105.86,10.888133,37.991012,23.735385,13.3914,2.6682,0.0756,434.72,"(358464018, 358464012)"
5544647,4123,Motorcycle,105.86,10.888133,37.990986,23.735549,26.7359,1.2997,-0.0657,437.12,"(358464018, 358464012)"
5544767,4123,Motorcycle,105.86,10.888133,37.990902,23.736119,48.2104,1.4361,0.1418,441.92,"(358464012, 635444052)"
5544802,4123,Motorcycle,105.86,10.888133,37.990869,23.73633,46.7271,-0.5164,-0.06,443.32,"(358464012, 635444052)"
