,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23348004,11106,Car,950.17,23.681983,37.976184,23.736594,44.942,0.0549,0.0093,96.12,"(954712407, 250691827)"
23348304,11106,Car,950.17,23.681983,37.97679,23.735865,29.9626,-0.5933,-0.772,108.12,"(250691827, 3339821648)"
23348604,11106,Car,950.17,23.681983,37.977416,23.735453,18.6133,0.0058,0.0788,120.12,"(3339821648, 250691723)"
23348904,11106,Car,950.17,23.681983,37.977892,23.735042,29.8073,0.2055,-0.0032,132.12,"(3339821648, 250691723)"
23348964,11106,Car,950.17,23.681983,37.978037,23.734918,27.4108,-0.3269,0.0247,134.52,"(3339821648, 250691723)"
23349204,11106,Car,950.17,23.681983,37.978554,23.734482,21.812,-0.0602,0.0088,144.12,"(250691723, 250691724)"
23349264,11106,Car,950.17,23.681983,37.978662,23.73439,22.1401,0.7816,-0.103,146.52,"(250691723, 250691724)"
23349504,11106,Car,950.17,23.681983,37.979249,23.733886,26.6835,-0.3174,0.1435,156.12,"(250691724, 250698924)"
23349564,11106,Car,950.17,23.681983,37.97938,23.733775,26.3441,0.3766,-0.1641,158.52,"(250698924, 250698926)"
23349804,11106,Car,950.17,23.681983,37.980077,23.733173,41.299,0.3034,-0.0899,168.12,"(250698924, 250698926)"
23349864,11106,Car,950.17,23.681983,37.980288,23.732996,41.8274,-0.2626,0.0058,170.52,"(250698924, 250698926)"
23350104,11106,Car,950.17,23.681983,37.981171,23.732256,45.6438,-0.1037,-0.0695,180.12,"(250698926, 250699982)"
23350164,11106,Car,950.17,23.681983,37.981393,23.732063,43.2616,-0.9877,0.4797,182.52,"(250699982, 250699983)"
23350404,11106,Car,950.17,23.681983,37.98216,23.731425,35.151,-1.1882,-0.0582,192.12,"(250699983, 250702474)"
23350464,11106,Car,950.17,23.681983,37.982297,23.731307,21.0163,-0.8056,-0.0862,194.52,"(250702474, 250700248)"
23350704,11106,Car,950.17,23.681983,37.982843,23.730841,32.2681,-0.8069,0.0165,204.12,"(250702474, 250700248)"
23350764,11106,Car,950.17,23.681983,37.982968,23.730737,15.9886,-1.8677,0.3578,206.52,"(250702474, 250700248)"
23351004,11106,Car,950.17,23.681983,37.983018,23.730707,0.0,0.0,0.0,216.12,"(250702474, 250700248)"
23351064,11106,Car,950.17,23.681983,37.983018,23.730707,0.0,0.0,0.0,218.52,"(250702474, 250700248)"
23351304,11106,Car,950.17,23.681983,37.983018,23.730707,0.0,0.0,0.0,228.12,"(250702474, 250700248)"
23351364,11106,Car,950.17,23.681983,37.983018,23.730707,0.0,0.0,0.0,230.52,"(250702474, 250700248)"
23351604,11106,Car,950.17,23.681983,37.983082,23.730692,6.3046,-0.1215,0.1447,240.12,"(250702474, 250700248)"
23351615,11106,Car,950.17,23.681983,37.983088,23.730692,6.2196,0.0127,0.0869,240.56,"(250702474, 250700248)"
