,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5458286,4078,Motorcycle,69.58,4.409861,37.990971,23.736338,44.2771,0.1406,0.0812,341.32,"(358464361, 631608665)"
5458346,4078,Motorcycle,69.58,4.409861,37.991008,23.736055,28.5319,-2.2891,-0.0375,343.72,"(358464361, 631608665)"
5458406,4078,Motorcycle,69.58,4.409861,37.991031,23.735909,8.8831,-3.9415,-0.0855,346.12,"(358464361, 631608665)"
5458526,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,350.92,"(358464361, 631608665)"
5458586,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,353.32,"(358464361, 631608665)"
5458646,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,355.72,"(358464361, 631608665)"
5458706,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,358.12,"(358464361, 631608665)"
5458826,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,362.92,"(358464361, 631608665)"
5458886,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,365.32,"(358464361, 631608665)"
5458946,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,367.72,"(358464361, 631608665)"
5459006,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,370.12,"(358464361, 631608665)"
5459126,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,374.92,"(358464361, 631608665)"
5459186,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,377.32,"(358464361, 631608665)"
5459246,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,379.72,"(358464361, 631608665)"
5459306,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,382.12,"(358464361, 631608665)"
5459426,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,0.0,386.92,"(358464361, 631608665)"
5459486,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,0.0,0.0,-0.0,389.32,"(358464361, 631608665)"
5459546,4078,Motorcycle,69.58,4.409861,37.991032,23.735902,1.7304,1.3262,-0.0751,391.72,"(358464361, 631608665)"
5459606,4078,Motorcycle,69.58,4.409861,37.991043,23.73583,18.1621,1.6095,-1.5971,394.12,"(358464361, 631608665)"
5459706,4078,Motorcycle,69.58,4.409861,37.990948,23.73559,20.1632,0.1995,-0.5063,398.12,"(631608665, 358464012)"
