,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7694450,4978,Medium Vehicle,586.02,14.079481,37.99099,23.736356,71.9342,-0.0372,-0.2165,613.72,"(358464361, 631608665)"
7694690,4978,Medium Vehicle,586.02,14.079481,37.991288,23.734422,46.053,-1.8338,0.387,623.32,"(631608665, 625958232)"
7694750,4978,Medium Vehicle,586.02,14.079481,37.991342,23.734117,34.7169,-1.4426,-0.3037,625.72,"(631608665, 625958232)"
7694990,4978,Medium Vehicle,586.02,14.079481,37.991451,23.733428,25.0605,-0.4675,-0.0578,635.32,"(625958232, 516020343)"
7695050,4978,Medium Vehicle,586.02,14.079481,37.991478,23.733263,20.0071,-0.3181,-0.2793,637.72,"(625958232, 516020343)"
7695290,4978,Medium Vehicle,586.02,14.079481,37.99155,23.73285,6.0476,-0.4498,0.0146,647.32,"(516020343, 358464177)"
7695350,4978,Medium Vehicle,586.02,14.079481,37.991561,23.732812,5.1908,0.0622,0.0131,649.72,"(516020343, 358464177)"
7695590,4978,Medium Vehicle,586.02,14.079481,37.991591,23.732692,0.6539,-0.7712,0.0035,659.32,"(516020343, 358464177)"
7695650,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0191,-0.0193,0.0,661.72,"(516020343, 358464177)"
7695890,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,0.0,0.0,671.32,"(516020343, 358464177)"
7695950,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,0.0,0.0,673.72,"(516020343, 358464177)"
7696190,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,0.0,0.0,683.32,"(516020343, 358464177)"
7696250,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,0.0,0.0,685.72,"(516020343, 358464177)"
7696490,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,0.0,0.0,695.32,"(516020343, 358464177)"
7696550,4978,Medium Vehicle,586.02,14.079481,37.991593,23.732682,0.0,-0.0,0.0,697.72,"(516020343, 358464177)"
7696790,4978,Medium Vehicle,586.02,14.079481,37.991642,23.732414,21.2904,0.2858,-0.1738,707.32,"(516020343, 358464177)"
7696850,4978,Medium Vehicle,586.02,14.079481,37.99167,23.732246,23.6854,0.1799,0.3693,709.72,"(358464177, 516020362)"
7697090,4978,Medium Vehicle,586.02,14.079481,37.991764,23.731827,5.953,-0.2756,0.0605,719.32,"(516020362, 5581434217)"
7697150,4978,Medium Vehicle,586.02,14.079481,37.991769,23.731797,2.4723,0.3778,0.155,721.72,"(516020362, 5581434217)"
7697390,4978,Medium Vehicle,586.02,14.079481,37.991814,23.731641,17.9498,1.1426,-0.0315,731.32,"(516020362, 5581434217)"
7697450,4978,Medium Vehicle,586.02,14.079481,37.991838,23.731484,21.722,0.0124,-1.0554,733.72,"(5581434217, 6910572379)"
7697690,4978,Medium Vehicle,586.02,14.079481,37.991543,23.73111,17.0855,-0.7674,-0.1627,743.32,"(6910572379, 5581434215)"
7697750,4978,Medium Vehicle,586.02,14.079481,37.991457,23.731089,14.8644,0.1413,-0.0125,745.72,"(5581434215, 97788477)"
7697990,4978,Medium Vehicle,586.02,14.079481,37.991405,23.730661,19.8521,-0.3656,-0.0185,755.32,"(97788477, 97788471)"
7698050,4978,Medium Vehicle,586.02,14.079481,37.99143,23.730509,20.8832,-0.8307,-0.2953,757.72,"(97788477, 97788471)"
7698196,4978,Medium Vehicle,586.02,14.079481,37.991479,23.730205,13.9224,0.3955,-0.1974,763.56,"(97788477, 97788471)"
