,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17849299,9344,Taxi,375.71,10.964406,37.983207,23.727793,25.9405,-0.0187,0.0782,67.0,"(7214467394, 363357735)"
17849359,9344,Taxi,375.71,10.964406,37.983364,23.727834,26.2228,-0.4481,-0.1597,69.4,"(7214467394, 363357735)"
17849479,9344,Taxi,375.71,10.964406,37.983604,23.727906,11.5436,-0.792,0.2467,74.2,"(7214467394, 363357735)"
17849599,9344,Taxi,375.71,10.964406,37.983679,23.727956,5.8466,0.9661,0.2898,79.0,"(7214467394, 363357735)"
17849659,9344,Taxi,375.71,10.964406,37.983708,23.728002,7.5771,-0.2321,0.1585,81.4,"(7214467394, 363357735)"
17849779,9344,Taxi,375.71,10.964406,37.983725,23.728107,6.6638,-0.2496,0.0966,86.2,"(7214467394, 363357735)"
17849899,9344,Taxi,375.71,10.964406,37.983711,23.728248,12.157,0.4205,-0.1019,91.0,"(7214467394, 363357735)"
17849959,9344,Taxi,375.71,10.964406,37.983694,23.728348,13.3376,0.0492,0.1658,93.4,"(7214467394, 363357735)"
17850079,9344,Taxi,375.71,10.964406,37.983633,23.72851,5.3749,-0.4264,0.0269,98.2,"(7214467394, 363357735)"
17850199,9344,Taxi,375.71,10.964406,37.983547,23.728612,16.3699,-0.1527,0.0645,103.0,"(7214467394, 363357735)"
17850259,9344,Taxi,375.71,10.964406,37.983474,23.728676,14.3264,0.3722,-0.2033,105.4,"(7214467394, 363357735)"
17850379,9344,Taxi,375.71,10.964406,37.983298,23.728826,15.3369,-1.0515,0.2325,110.2,"(7214467394, 363357735)"
17850499,9344,Taxi,375.71,10.964406,37.98316,23.728943,13.0332,-0.3238,0.0471,115.0,"(363357735, 250700142)"
17850559,9344,Taxi,375.71,10.964406,37.98311,23.728986,6.3746,-0.7645,-0.0287,117.4,"(363357735, 250700142)"
17850679,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,-0.0,0.0,122.2,"(363357735, 250700142)"
17850799,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,127.0,"(363357735, 250700142)"
17850859,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,129.4,"(363357735, 250700142)"
17850919,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,131.8,"(363357735, 250700142)"
17851099,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,139.0,"(363357735, 250700142)"
17851159,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,141.4,"(363357735, 250700142)"
17851219,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,143.8,"(363357735, 250700142)"
17851399,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,151.0,"(363357735, 250700142)"
17851459,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,153.4,"(363357735, 250700142)"
17851519,9344,Taxi,375.71,10.964406,37.983092,23.729001,0.0,0.0,0.0,155.8,"(363357735, 250700142)"
17851699,9344,Taxi,375.71,10.964406,37.983058,23.729029,13.9779,1.6801,0.0585,163.0,"(363357735, 250700142)"
17851759,9344,Taxi,375.71,10.964406,37.98297,23.729101,18.6668,0.2108,0.0175,165.4,"(363357735, 250700142)"
17851819,9344,Taxi,375.71,10.964406,37.982874,23.729177,19.3052,0.3207,-0.1613,167.8,"(250700142, 250700344)"
17851999,9344,Taxi,375.71,10.964406,37.982505,23.729497,28.5267,0.3713,-0.2143,175.0,"(250700344, 250691664)"
17852059,9344,Taxi,375.71,10.964406,37.98236,23.729641,33.0428,0.3239,0.1966,177.4,"(250700344, 250691664)"
17852119,9344,Taxi,375.71,10.964406,37.982194,23.729798,34.6114,-0.4686,0.1645,179.8,"(250700344, 250691664)"
17852299,9344,Taxi,375.71,10.964406,37.98173,23.730203,16.4283,-2.0705,-0.6327,187.0,"(250700344, 250691664)"
17852359,9344,Taxi,375.71,10.964406,37.981694,23.730273,9.7497,-0.1121,-0.8713,189.4,"(250691664, 250702474)"
17852383,9344,Taxi,375.71,10.964406,37.981696,23.730303,9.6994,0.0752,-0.2064,190.36,"(250691664, 250702474)"
