,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2695362,2798,Car,16.42,0.202323,37.986848,23.72367,24.1507,0.6483,0.1157,438.6,"(95663524, 633562897)"
2695662,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,450.6,"(633562897, 7248584892)"
2695962,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,462.6,"(633562897, 7248584892)"
2696262,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,474.6,"(633562897, 7248584892)"
2696562,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,486.6,"(633562897, 7248584892)"
2696862,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,498.6,"(633562897, 7248584892)"
2697162,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,510.6,"(633562897, 7248584892)"
2697402,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,520.2,"(633562897, 7248584892)"
2697462,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,522.6,"(633562897, 7248584892)"
2697702,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,532.2,"(633562897, 7248584892)"
2697762,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,534.6,"(633562897, 7248584892)"
2698002,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,544.2,"(633562897, 7248584892)"
2698062,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,546.6,"(633562897, 7248584892)"
2698302,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,556.2,"(633562897, 7248584892)"
2698362,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,558.6,"(633562897, 7248584892)"
2698602,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,568.2,"(633562897, 7248584892)"
2698662,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,570.6,"(633562897, 7248584892)"
2698902,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,580.2,"(633562897, 7248584892)"
2698962,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,582.6,"(633562897, 7248584892)"
2699202,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,592.2,"(633562897, 7248584892)"
2699262,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,594.6,"(633562897, 7248584892)"
2699502,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,604.2,"(633562897, 7248584892)"
2699562,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,606.6,"(633562897, 7248584892)"
2699802,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,616.2,"(633562897, 7248584892)"
2699862,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,618.6,"(633562897, 7248584892)"
2700102,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,628.2,"(633562897, 7248584892)"
2700162,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,630.6,"(633562897, 7248584892)"
2700402,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,640.2,"(633562897, 7248584892)"
2700462,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,642.6,"(633562897, 7248584892)"
2700702,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,652.2,"(633562897, 7248584892)"
2700762,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,654.6,"(633562897, 7248584892)"
2701002,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,664.2,"(633562897, 7248584892)"
2701062,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,666.6,"(633562897, 7248584892)"
2701302,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,676.2,"(633562897, 7248584892)"
2701362,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,678.6,"(633562897, 7248584892)"
2701602,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,688.2,"(633562897, 7248584892)"
2701662,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,690.6,"(633562897, 7248584892)"
2701902,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,700.2,"(633562897, 7248584892)"
2701962,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,702.6,"(633562897, 7248584892)"
2702202,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,712.2,"(633562897, 7248584892)"
2702262,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,714.6,"(633562897, 7248584892)"
2702502,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,724.2,"(633562897, 7248584892)"
2702562,2798,Car,16.42,0.202323,37.9868,23.72384,0.0,0.0,0.0,726.6,"(633562897, 7248584892)"
2702667,2798,Car,16.42,0.202323,37.986798,23.723842,0.003,0.0004,-0.0,730.8,"(7248584892, 97835127)"
