,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15659039,8149,Motorcycle,2228.67,20.885091,37.975657,23.735726,39.4527,-0.0511,0.1021,296.52,"(954712428, 250691847)"
15659099,8149,Motorcycle,2228.67,20.885091,37.975906,23.735754,42.0178,-0.5656,-0.4787,298.92,"(250691847, 2511789008)"
15659159,8149,Motorcycle,2228.67,20.885091,37.976145,23.735765,38.5171,-0.1838,0.6702,301.32,"(2511789008, 250691827)"
15659219,8149,Motorcycle,2228.67,20.885091,37.976368,23.73579,35.5822,-0.4884,0.047,303.72,"(2511789008, 250691827)"
15659279,8149,Motorcycle,2228.67,20.885091,37.97657,23.735815,31.5634,-0.6283,0.0217,306.12,"(250691827, 3339821648)"
15659339,8149,Motorcycle,2228.67,20.885091,37.976732,23.735829,23.6686,-0.3347,-0.0265,308.52,"(250691827, 3339821648)"
15659399,8149,Motorcycle,2228.67,20.885091,37.976853,23.735832,16.041,-0.8547,-0.2763,310.92,"(250691827, 3339821648)"
15659459,8149,Motorcycle,2228.67,20.885091,37.976953,23.735803,24.15,2.6295,-0.8854,313.32,"(3339821648, 250691723)"
15659519,8149,Motorcycle,2228.67,20.885091,37.977125,23.735675,39.1811,0.5206,0.0177,315.72,"(3339821648, 250691723)"
15659579,8149,Motorcycle,2228.67,20.885091,37.977327,23.735511,40.3233,0.2176,-0.2825,318.12,"(3339821648, 250691723)"
15659639,8149,Motorcycle,2228.67,20.885091,37.977536,23.735329,47.4553,1.7672,-0.3696,320.52,"(3339821648, 250691723)"
15659699,8149,Motorcycle,2228.67,20.885091,37.977763,23.735121,43.0729,-0.5832,0.2723,322.92,"(3339821648, 250691723)"
15659759,8149,Motorcycle,2228.67,20.885091,37.977966,23.734952,38.4461,-0.3512,-0.1086,325.32,"(3339821648, 250691723)"
15659819,8149,Motorcycle,2228.67,20.885091,37.978154,23.734791,38.4624,0.3528,-0.0216,327.72,"(250691723, 250691724)"
15659879,8149,Motorcycle,2228.67,20.885091,37.978355,23.734619,41.7147,0.217,0.0598,330.12,"(250691723, 250691724)"
15659939,8149,Motorcycle,2228.67,20.885091,37.978567,23.734443,42.3497,-0.1104,0.0019,332.52,"(250691723, 250691724)"
15659999,8149,Motorcycle,2228.67,20.885091,37.978778,23.73427,42.0852,0.3207,-0.2256,334.92,"(250691724, 250698924)"
15660059,8149,Motorcycle,2228.67,20.885091,37.978995,23.734079,45.7671,0.0373,0.1923,337.32,"(250691724, 250698924)"
15660119,8149,Motorcycle,2228.67,20.885091,37.97922,23.733889,45.546,-0.0171,-0.0289,339.72,"(250691724, 250698924)"
15660179,8149,Motorcycle,2228.67,20.885091,37.979438,23.733705,39.2449,-0.69,-0.0946,342.12,"(250698924, 250698926)"
15660239,8149,Motorcycle,2228.67,20.885091,37.979629,23.733533,43.2059,1.5536,-0.0262,344.52,"(250698924, 250698926)"
15660299,8149,Motorcycle,2228.67,20.885091,37.979874,23.733312,58.2937,1.4909,0.2199,346.92,"(250698924, 250698926)"
15660359,8149,Motorcycle,2228.67,20.885091,37.980179,23.733056,61.2048,-0.4813,-0.3506,349.32,"(250698924, 250698926)"
15660419,8149,Motorcycle,2228.67,20.885091,37.980469,23.732813,56.623,0.4471,-0.1578,351.72,"(250698924, 250698926)"
15660479,8149,Motorcycle,2228.67,20.885091,37.980761,23.732569,58.219,-0.5212,0.0653,354.12,"(250698924, 250698926)"
15660539,8149,Motorcycle,2228.67,20.885091,37.981039,23.73233,56.3867,0.8867,-0.6984,356.52,"(250698924, 250698926)"
15660599,8149,Motorcycle,2228.67,20.885091,37.981334,23.732059,65.5992,0.981,0.4395,358.92,"(250698926, 250699982)"
15660659,8149,Motorcycle,2228.67,20.885091,37.981662,23.731785,62.1811,-1.0219,-0.0528,361.32,"(250699982, 250699983)"
15660719,8149,Motorcycle,2228.67,20.885091,37.981963,23.73153,59.1858,-0.4514,-0.0725,363.72,"(250699983, 250702474)"
15660779,8149,Motorcycle,2228.67,20.885091,37.982257,23.73128,60.4671,0.3042,0.0746,366.12,"(250702474, 250700248)"
