,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27064011,12764,Car,136.64,6.358716,37.976156,23.736544,24.9455,0.0852,-0.0484,473.32,"(6220792258, 954712407)"
27064071,12764,Car,136.64,6.358716,37.976177,23.736387,16.6115,-0.6777,-0.0197,475.72,"(6220792258, 954712407)"
27064131,12764,Car,136.64,6.358716,37.976189,23.736282,10.9319,-1.1128,0.2516,478.12,"(6220792258, 954712407)"
27064251,12764,Car,136.64,6.358716,37.976195,23.736239,0.0,0.0,-0.0,482.92,"(6220792258, 954712407)"
27064311,12764,Car,136.64,6.358716,37.976196,23.736234,1.6364,-0.3151,-0.0106,485.32,"(6220792258, 954712407)"
27064371,12764,Car,136.64,6.358716,37.976196,23.736229,0.1188,-0.0935,-0.0085,487.72,"(6220792258, 954712407)"
27064431,12764,Car,136.64,6.358716,37.976196,23.736229,0.0,-0.0,0.0,490.12,"(6220792258, 954712407)"
27064551,12764,Car,136.64,6.358716,37.976196,23.736229,0.0,0.0,0.0,494.92,"(6220792258, 954712407)"
27064611,12764,Car,136.64,6.358716,37.976196,23.736229,0.0,0.0,-0.0,497.32,"(6220792258, 954712407)"
27064671,12764,Car,136.64,6.358716,37.976196,23.736228,0.9766,0.3132,-0.0177,499.72,"(6220792258, 954712407)"
27064731,12764,Car,136.64,6.358716,37.976197,23.736221,0.0158,-0.0176,-0.0144,502.12,"(6220792258, 954712407)"
27064851,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,506.92,"(6220792258, 954712407)"
27064911,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,509.32,"(6220792258, 954712407)"
27064971,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,511.72,"(6220792258, 954712407)"
27065031,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,514.12,"(6220792258, 954712407)"
27065211,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,521.32,"(6220792258, 954712407)"
27065271,12764,Car,136.64,6.358716,37.976197,23.736221,0.0,0.0,0.0,523.72,"(6220792258, 954712407)"
27065331,12764,Car,136.64,6.358716,37.976197,23.736221,1.0644,0.6204,0.0587,526.12,"(6220792258, 954712407)"
27065511,12764,Car,136.64,6.358716,37.976203,23.735981,15.1904,0.4644,-0.316,533.32,"(954712407, 2511789008)"
27065571,12764,Car,136.64,6.358716,37.976182,23.735871,14.5882,0.0121,-0.4298,535.72,"(954712407, 2511789008)"
27065631,12764,Car,136.64,6.358716,37.976147,23.735771,14.3078,-0.308,-0.217,538.12,"(2511789008, 7384331753)"
27065811,12764,Car,136.64,6.358716,37.976037,23.735481,15.2107,0.7172,0.4715,545.32,"(7384331753, 42240105)"
27065871,12764,Car,136.64,6.358716,37.976032,23.735325,27.2876,1.5798,0.7556,547.72,"(7384331753, 42240105)"
27065931,12764,Car,136.64,6.358716,37.976065,23.735096,30.6942,0.8131,0.0592,550.12,"(7384331753, 42240105)"
27065945,12764,Car,136.64,6.358716,37.976068,23.735043,30.4029,3.1166,3.4838,550.68,"(7384331753, 42240105)"
