,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
24658500,11387,Taxi,779.5,23.60525,37.975691,23.735744,42.7112,-0.0038,-0.1426,568.12,"(250691847, 954712407)"
24658680,11387,Taxi,779.5,23.60525,37.976298,23.735797,24.8483,-0.7027,0.3548,575.32,"(954712407, 250691827)"
24658740,11387,Taxi,779.5,23.60525,37.976428,23.735813,19.4852,-0.0878,-0.148,577.72,"(954712407, 250691827)"
24658800,11387,Taxi,779.5,23.60525,37.97655,23.735825,20.5569,-0.1785,0.0177,580.12,"(250691827, 3339821648)"
24658980,11387,Taxi,779.5,23.60525,37.976991,23.735795,23.7932,0.0806,-0.8991,587.32,"(3339821648, 250691723)"
24659040,11387,Taxi,779.5,23.60525,37.97712,23.735691,28.1051,0.5311,-0.1634,589.72,"(3339821648, 250691723)"
24659100,11387,Taxi,779.5,23.60525,37.977277,23.735558,35.3814,0.3672,-0.033,592.12,"(3339821648, 250691723)"
24659280,11387,Taxi,779.5,23.60525,37.97789,23.735034,46.6654,0.1037,0.4164,599.32,"(3339821648, 250691723)"
24659340,11387,Taxi,779.5,23.60525,37.978122,23.734843,45.973,0.0378,0.0153,601.72,"(250691723, 250691724)"
24659400,11387,Taxi,779.5,23.60525,37.978354,23.734649,46.8741,0.1857,-0.079,604.12,"(250691723, 250691724)"
24659580,11387,Taxi,779.5,23.60525,37.979072,23.734036,48.7102,0.4067,0.0723,611.32,"(250691724, 250698924)"
24659640,11387,Taxi,779.5,23.60525,37.979318,23.733829,48.9778,0.1551,0.0022,613.72,"(250691724, 250698924)"
24659700,11387,Taxi,779.5,23.60525,37.979566,23.733619,49.9975,0.047,0.1161,616.12,"(250698924, 250698926)"
24659880,11387,Taxi,779.5,23.60525,37.980284,23.733039,43.3817,-0.4498,0.606,623.32,"(250698924, 250698926)"
24659940,11387,Taxi,779.5,23.60525,37.980502,23.73292,35.8594,-0.5395,2.0856,625.72,"(250698926, 250699982)"
24660000,11387,Taxi,779.5,23.60525,37.980699,23.732947,31.2367,-0.5533,2.7333,628.12,"(250699982, 250699983)"
24660180,11387,Taxi,779.5,23.60525,37.981035,23.733487,29.4578,-1.2631,-0.0929,635.32,"(250699983, 250699984)"
24660240,11387,Taxi,779.5,23.60525,37.981117,23.733635,17.4831,-1.4905,0.0951,637.72,"(250699984, 250699362)"
24660300,11387,Taxi,779.5,23.60525,37.981148,23.733707,4.8416,-0.6923,0.2905,640.12,"(250699362, 599116897)"
24660480,11387,Taxi,779.5,23.60525,37.981257,23.733914,15.2282,-0.3803,0.0304,647.32,"(599116897, 250699613)"
24660540,11387,Taxi,779.5,23.60525,37.981303,23.734002,11.4693,-1.0214,0.0133,649.72,"(250699613, 250699359)"
24660600,11387,Taxi,779.5,23.60525,37.981328,23.734048,3.7517,-0.6819,0.0398,652.12,"(250699613, 250699359)"
24660780,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,659.32,"(250699613, 250699359)"
24660840,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,661.72,"(250699613, 250699359)"
24660900,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,664.12,"(250699613, 250699359)"
24661080,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,671.32,"(250699613, 250699359)"
24661140,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,673.72,"(250699613, 250699359)"
24661200,11387,Taxi,779.5,23.60525,37.981332,23.734056,0.0,0.0,0.0,676.12,"(250699613, 250699359)"
24661380,11387,Taxi,779.5,23.60525,37.981375,23.734119,16.5475,0.8239,-0.2839,683.32,"(250699613, 250699359)"
24661440,11387,Taxi,779.5,23.60525,37.981452,23.734212,17.7324,0.3608,-0.3028,685.72,"(250699359, 8446047162)"
24661472,11387,Taxi,779.5,23.60525,37.981497,23.73426,18.3001,-0.2184,0.1207,687.0,"(250699359, 8446047162)"
