,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16366407,8263,Car,1475.0,22.117574,37.976195,23.736609,33.9664,0.0684,-0.065,454.52,"(6220792258, 954712407)"
16366467,8263,Car,1475.0,22.117574,37.976227,23.736379,27.8648,-0.1441,0.0026,456.92,"(6220792258, 954712407)"
16366527,8263,Car,1475.0,22.117574,37.976254,23.736176,23.8623,-0.4895,0.0138,459.32,"(6220792258, 954712407)"
16366587,8263,Car,1475.0,22.117574,37.976291,23.736007,23.5643,0.164,2.0901,461.72,"(954712407, 250691827)"
16366647,8263,Car,1475.0,22.117574,37.976403,23.735899,24.472,0.1503,1.4491,464.12,"(954712407, 250691827)"
16366707,8263,Car,1475.0,22.117574,37.976554,23.735877,25.9382,-0.0745,0.1675,466.52,"(250691827, 3339821648)"
16366767,8263,Car,1475.0,22.117574,37.976682,23.73588,13.2843,-1.9931,0.0354,468.92,"(250691827, 3339821648)"
16366827,8263,Car,1475.0,22.117574,37.97672,23.735883,1.4401,-0.9634,-0.0278,471.32,"(250691827, 3339821648)"
16366887,8263,Car,1475.0,22.117574,37.976721,23.735883,0.8411,0.3038,-0.0001,473.72,"(250691827, 3339821648)"
16366947,8263,Car,1475.0,22.117574,37.976727,23.735883,4.4717,1.6379,-0.2073,476.12,"(250691827, 3339821648)"
16367007,8263,Car,1475.0,22.117574,37.976792,23.735888,16.0687,0.6639,-0.189,478.52,"(250691827, 3339821648)"
16367067,8263,Car,1475.0,22.117574,37.976902,23.735876,19.1283,-0.1592,-0.8358,480.92,"(3339821648, 250691723)"
16367127,8263,Car,1475.0,22.117574,37.977013,23.735816,22.8021,0.7969,-0.0774,483.32,"(3339821648, 250691723)"
16367187,8263,Car,1475.0,22.117574,37.977142,23.735715,26.6189,0.0128,-0.0781,485.72,"(3339821648, 250691723)"
16367247,8263,Car,1475.0,22.117574,37.977273,23.735604,25.2507,-0.434,0.1316,488.12,"(3339821648, 250691723)"
16367307,8263,Car,1475.0,22.117574,37.977396,23.7355,26.2949,0.5806,0.0643,490.52,"(3339821648, 250691723)"
16367367,8263,Car,1475.0,22.117574,37.977529,23.735388,25.6337,-0.1302,-0.0238,492.92,"(3339821648, 250691723)"
16367427,8263,Car,1475.0,22.117574,37.977658,23.735279,24.8319,-0.8159,-0.0392,495.32,"(3339821648, 250691723)"
16367487,8263,Car,1475.0,22.117574,37.977777,23.735174,25.8133,0.2308,0.2218,497.72,"(3339821648, 250691723)"
16367547,8263,Car,1475.0,22.117574,37.977911,23.73506,30.261,0.531,0.2405,500.12,"(3339821648, 250691723)"
16367607,8263,Car,1475.0,22.117574,37.978064,23.734929,31.0097,-0.0572,0.015,502.52,"(3339821648, 250691723)"
16367667,8263,Car,1475.0,22.117574,37.97821,23.734798,30.4306,0.5479,-0.0724,504.92,"(250691723, 250691724)"
16367727,8263,Car,1475.0,22.117574,37.978363,23.734659,30.2278,-0.8725,-0.175,507.32,"(250691723, 250691724)"
16367787,8263,Car,1475.0,22.117574,37.9785,23.734531,28.3583,0.1627,0.3294,509.72,"(250691723, 250691724)"
16367847,8263,Car,1475.0,22.117574,37.978651,23.734399,34.1747,0.4131,0.1032,512.12,"(250691723, 250691724)"
16367907,8263,Car,1475.0,22.117574,37.978826,23.734244,38.1305,0.7512,0.1706,514.52,"(250691724, 250698924)"
16368027,8263,Car,1475.0,22.117574,37.979236,23.733893,40.8212,-0.108,-0.3662,519.32,"(250691724, 250698924)"
16368087,8263,Car,1475.0,22.117574,37.979437,23.733718,41.2344,0.4841,-0.1191,521.72,"(250698924, 250698926)"
16368147,8263,Car,1475.0,22.117574,37.97966,23.733527,46.6335,-0.3438,-0.2115,524.12,"(250698924, 250698926)"
16368207,8263,Car,1475.0,22.117574,37.979884,23.73333,44.2583,-0.334,0.2699,526.52,"(250698924, 250698926)"
16368327,8263,Car,1475.0,22.117574,37.98033,23.732958,45.2552,0.0338,-0.0487,531.32,"(250698924, 250698926)"
16368387,8263,Car,1475.0,22.117574,37.980555,23.732771,43.7868,-0.2306,-0.0245,533.72,"(250698924, 250698926)"
16368447,8263,Car,1475.0,22.117574,37.98077,23.732589,41.75,-0.6664,0.0339,536.12,"(250698924, 250698926)"
16368507,8263,Car,1475.0,22.117574,37.980957,23.73243,33.7934,-1.0431,-0.0362,538.52,"(250698924, 250698926)"
16368627,8263,Car,1475.0,22.117574,37.98123,23.732176,30.1198,0.6551,0.1043,543.32,"(250698926, 250699982)"
16368687,8263,Car,1475.0,22.117574,37.981396,23.732022,36.9813,0.2885,0.1314,545.72,"(250698926, 250699982)"
16368747,8263,Car,1475.0,22.117574,37.981584,23.731861,37.6013,-0.1545,-0.1659,548.12,"(250699982, 250699983)"
16368807,8263,Car,1475.0,22.117574,37.981766,23.731697,39.2313,0.8087,-0.0646,550.52,"(250699982, 250699983)"
16368927,8263,Car,1475.0,22.117574,37.982173,23.731327,41.6849,0.2992,-0.073,555.32,"(250699983, 250702474)"
16368987,8263,Car,1475.0,22.117574,37.982384,23.731133,45.6089,0.4358,-0.1113,557.72,"(250702474, 250700248)"
16369047,8263,Car,1475.0,22.117574,37.982603,23.730926,42.569,-1.1184,0.2094,560.12,"(250702474, 250700248)"
16369107,8263,Car,1475.0,22.117574,37.982786,23.730765,31.4768,-1.137,-0.3402,562.52,"(250702474, 250700248)"
16369227,8263,Car,1475.0,22.117574,37.98302,23.730561,12.7889,-1.173,0.0817,567.32,"(250702474, 250700248)"
16369287,8263,Car,1475.0,22.117574,37.983054,23.730532,1.2283,-0.7746,0.0,569.72,"(250702474, 250700248)"
16369347,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0006,-0.0007,-0.0,572.12,"(250702474, 250700248)"
16369407,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0,-0.0,0.0,574.52,"(250702474, 250700248)"
16369527,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0,0.0,0.0,579.32,"(250702474, 250700248)"
16369587,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0,0.0,0.0,581.72,"(250702474, 250700248)"
16369647,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0,0.0,0.0,584.12,"(250702474, 250700248)"
16369707,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0,0.0,0.0,586.52,"(250702474, 250700248)"
16369827,8263,Car,1475.0,22.117574,37.983055,23.730532,0.0022,0.0009,-0.0,591.32,"(250702474, 250700248)"
16369887,8263,Car,1475.0,22.117574,37.983057,23.730531,1.8437,0.8,0.0,593.72,"(250702474, 250700248)"
16369947,8263,Car,1475.0,22.117574,37.983101,23.7305,15.6514,1.4195,-0.2642,596.12,"(250702474, 250700248)"
16370007,8263,Car,1475.0,22.117574,37.983212,23.730401,31.1034,1.9655,0.0111,598.52,"(250700248, 250714051)"
