,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
385303,265,Motorcycle,425.95,16.382882,37.98404,23.729314,12.2459,0.0357,0.3955,24.4,"(250714051, 262236447)"
385363,265,Motorcycle,425.95,16.382882,37.983984,23.729248,13.7941,-0.0183,0.7369,26.8,"(250714051, 262236447)"
385423,265,Motorcycle,425.95,16.382882,37.983977,23.729139,16.1685,0.127,0.0784,29.2,"(250714051, 262236447)"
385483,265,Motorcycle,425.95,16.382882,37.98399,23.72902,15.3103,-0.1114,-0.107,31.6,"(250714051, 262236447)"
385543,265,Motorcycle,425.95,16.382882,37.984005,23.728914,12.8745,-0.0224,0.1547,34.0,"(250714051, 262236447)"
385603,265,Motorcycle,425.95,16.382882,37.984025,23.72881,14.2146,-0.2471,0.027,36.4,"(250714051, 262236447)"
385723,265,Motorcycle,425.95,16.382882,37.984068,23.728664,9.9014,1.0741,0.5588,41.2,"(250714051, 262236447)"
385783,265,Motorcycle,425.95,16.382882,37.984129,23.7286,15.5163,0.3073,0.197,43.6,"(250714051, 262236447)"
385843,265,Motorcycle,425.95,16.382882,37.984208,23.728534,15.6818,-0.1334,-0.0183,46.0,"(250714051, 262236447)"
385903,265,Motorcycle,425.95,16.382882,37.984281,23.728464,14.8033,0.0374,-0.4811,48.4,"(250714051, 262236447)"
386023,265,Motorcycle,425.95,16.382882,37.98439,23.728259,18.023,0.1115,-0.6302,53.2,"(250714051, 262236447)"
386083,265,Motorcycle,425.95,16.382882,37.984415,23.728124,18.6156,0.0922,-0.6275,55.6,"(262236447, 250720871)"
386143,265,Motorcycle,425.95,16.382882,37.984408,23.727983,18.365,-0.2201,-0.4692,58.0,"(262236447, 250720871)"
386203,265,Motorcycle,425.95,16.382882,37.984379,23.727861,16.2064,0.2055,-0.229,60.4,"(262236447, 250720871)"
386263,265,Motorcycle,425.95,16.382882,37.984342,23.727757,12.1702,-0.5845,-0.0689,62.8,"(262236447, 250720871)"
386323,265,Motorcycle,425.95,16.382882,37.984316,23.727689,8.8472,-0.0309,0.1626,65.2,"(262236447, 250720871)"
386443,265,Motorcycle,425.95,16.382882,37.984281,23.727555,6.6819,-0.9724,0.0988,70.0,"(262236447, 250720871)"
386503,265,Motorcycle,425.95,16.382882,37.984278,23.727537,0.0055,-0.0077,-0.0,72.4,"(262236447, 250720871)"
386563,265,Motorcycle,425.95,16.382882,37.984278,23.727537,0.0,0.0,-0.0,74.8,"(262236447, 250720871)"
386623,265,Motorcycle,425.95,16.382882,37.984278,23.727537,0.9085,0.9246,0.028,77.2,"(262236447, 250720871)"
386743,265,Motorcycle,425.95,16.382882,37.984265,23.727414,12.0164,-0.2247,0.2284,82.0,"(262236447, 250720871)"
386803,265,Motorcycle,425.95,16.382882,37.984275,23.727323,13.2557,0.079,0.0042,84.4,"(262236447, 250720871)"
386863,265,Motorcycle,425.95,16.382882,37.984286,23.727227,12.5771,0.0346,0.0335,86.8,"(262236447, 250720871)"
387103,265,Motorcycle,425.95,16.382882,37.984357,23.726751,24.9673,0.8133,-0.0708,96.4,"(250720871, 250720872)"
387223,265,Motorcycle,425.95,16.382882,37.984413,23.726344,28.8553,0.0402,0.3255,101.2,"(250720871, 250720872)"
387403,265,Motorcycle,425.95,16.382882,37.984535,23.725696,29.0234,0.0915,0.1679,108.4,"(250720871, 250720872)"
387523,265,Motorcycle,425.95,16.382882,37.984612,23.725249,31.0707,-0.0238,0.0324,113.2,"(250720872, 250720873)"
387643,265,Motorcycle,425.95,16.382882,37.984685,23.724787,32.2638,0.0487,0.0481,118.0,"(250720873, 250720874)"
