,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27865557,13252,Motorcycle,670.32,6.233584,37.976196,23.736626,21.4658,-0.0912,0.7632,230.92,"(6220792258, 954712407)"
27865617,13252,Motorcycle,670.32,6.233584,37.97622,23.736478,17.3222,-0.5651,-0.1697,233.32,"(6220792258, 954712407)"
27865677,13252,Motorcycle,670.32,6.233584,37.976236,23.736366,12.3228,-0.7833,0.2544,235.72,"(6220792258, 954712407)"
27865737,13252,Motorcycle,670.32,6.233584,37.976249,23.736289,10.1351,-0.0288,-0.2039,238.12,"(6220792258, 954712407)"
27865797,13252,Motorcycle,670.32,6.233584,37.976257,23.736218,8.5376,-0.1628,0.2053,240.52,"(6220792258, 954712407)"
27865857,13252,Motorcycle,670.32,6.233584,37.97627,23.736162,6.8484,-0.2581,-0.0827,242.92,"(6220792258, 954712407)"
27865917,13252,Motorcycle,670.32,6.233584,37.976276,23.736122,5.0137,0.1572,-0.0189,245.32,"(954712407, 250691827)"
27865977,13252,Motorcycle,670.32,6.233584,37.976279,23.736095,0.6104,-0.602,-0.0006,247.72,"(954712407, 250691827)"
27866037,13252,Motorcycle,670.32,6.233584,37.976279,23.736095,0.0,-0.0,-0.0,250.12,"(954712407, 250691827)"
27866097,13252,Motorcycle,670.32,6.233584,37.976279,23.736095,1.2204,1.152,-0.0037,252.52,"(954712407, 250691827)"
27866157,13252,Motorcycle,670.32,6.233584,37.976289,23.736046,10.8682,0.9234,0.6938,254.92,"(954712407, 250691827)"
27866217,13252,Motorcycle,670.32,6.233584,37.976338,23.735955,18.0105,0.5832,1.4845,257.32,"(954712407, 250691827)"
27866277,13252,Motorcycle,670.32,6.233584,37.976441,23.735901,20.6489,0.7189,1.0066,259.72,"(954712407, 250691827)"
27866337,13252,Motorcycle,670.32,6.233584,37.976585,23.735903,25.7085,-0.1062,-0.1304,262.12,"(250691827, 3339821648)"
27866457,13252,Motorcycle,670.32,6.233584,37.976864,23.735918,19.6928,-0.7057,-0.5663,266.92,"(250691827, 3339821648)"
27866517,13252,Motorcycle,670.32,6.233584,37.976974,23.735884,18.3979,-1.126,-0.5512,269.32,"(3339821648, 250691723)"
27866577,13252,Motorcycle,670.32,6.233584,37.977058,23.735824,14.6835,-0.3186,-0.2396,271.72,"(3339821648, 250691723)"
27866637,13252,Motorcycle,670.32,6.233584,37.977118,23.735764,11.0669,-0.3718,0.0503,274.12,"(3339821648, 250691723)"
27866757,13252,Motorcycle,670.32,6.233584,37.977165,23.735726,0.6253,0.8508,0.0003,278.92,"(3339821648, 250691723)"
27866817,13252,Motorcycle,670.32,6.233584,37.977187,23.735719,4.5902,-0.0571,0.2219,281.32,"(3339821648, 250691723)"
27866877,13252,Motorcycle,670.32,6.233584,37.977213,23.735721,3.745,-0.275,0.1902,283.72,"(3339821648, 250691723)"
27866937,13252,Motorcycle,670.32,6.233584,37.977226,23.73573,2.5176,-0.0601,-0.036,286.12,"(3339821648, 250691723)"
27867057,13252,Motorcycle,670.32,6.233584,37.977259,23.735734,6.4819,0.5982,-0.6333,290.92,"(3339821648, 250691723)"
27867117,13252,Motorcycle,670.32,6.233584,37.977294,23.735693,5.1421,-0.9078,0.7001,293.32,"(3339821648, 250691723)"
27867177,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0005,-0.0008,-0.0,295.72,"(3339821648, 250691723)"
27867237,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,298.12,"(3339821648, 250691723)"
27867357,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,302.92,"(3339821648, 250691723)"
27867417,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,305.32,"(3339821648, 250691723)"
27867477,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,307.72,"(3339821648, 250691723)"
27867537,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,310.12,"(3339821648, 250691723)"
27867657,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,314.92,"(3339821648, 250691723)"
27867717,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,317.32,"(3339821648, 250691723)"
27867777,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,319.72,"(3339821648, 250691723)"
27867837,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,322.12,"(3339821648, 250691723)"
27867957,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,326.92,"(3339821648, 250691723)"
27868017,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,329.32,"(3339821648, 250691723)"
27868077,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,331.72,"(3339821648, 250691723)"
27868137,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,334.12,"(3339821648, 250691723)"
27868257,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,338.92,"(3339821648, 250691723)"
27868317,13252,Motorcycle,670.32,6.233584,37.977302,23.73569,0.0,0.0,0.0,341.32,"(3339821648, 250691723)"
