,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6062874,4422,Car,307.09,23.866797,37.991506,23.732452,34.1712,-0.6605,-0.0666,0.0,"(358464212, 358464049)"
6062934,4422,Car,307.09,23.866797,37.991466,23.732695,32.0073,0.1322,-0.0372,2.4,"(358464212, 358464049)"
6062994,4422,Car,307.09,23.866797,37.991425,23.732939,33.7424,-0.0081,-0.0069,4.8,"(358464212, 358464049)"
6063054,4422,Car,307.09,23.866797,37.991383,23.733187,32.5467,-0.2877,-0.0714,7.2,"(358464049, 358464040)"
6063114,4422,Car,307.09,23.866797,37.991344,23.733429,34.2322,0.5249,0.0101,9.6,"(358464049, 358464040)"
6063174,4422,Car,307.09,23.866797,37.991301,23.733696,36.3395,-0.103,-0.2617,12.0,"(358464049, 358464040)"
6063234,4422,Car,307.09,23.866797,37.991257,23.733967,36.6652,-0.0451,0.0885,14.4,"(358464049, 358464040)"
6063294,4422,Car,307.09,23.866797,37.991208,23.734232,35.1567,-0.5086,0.0145,16.8,"(358464040, 358464027)"
6063354,4422,Car,307.09,23.866797,37.991163,23.734467,27.0998,-1.5648,0.2516,19.2,"(358464040, 358464027)"
6063414,4422,Car,307.09,23.866797,37.991127,23.734613,13.9454,-1.2525,1.3542,21.6,"(358464040, 358464027)"
6063474,4422,Car,307.09,23.866797,37.991073,23.73465,11.3273,0.5763,0.9173,24.0,"(358464027, 358464159)"
6063594,4422,Car,307.09,23.866797,37.990863,23.734606,22.0093,0.0702,-0.0504,28.8,"(358464027, 358464159)"
6063654,4422,Car,307.09,23.866797,37.990737,23.734583,20.1299,-0.2585,0.1034,31.2,"(358464159, 97797081)"
6063714,4422,Car,307.09,23.866797,37.990624,23.734559,19.3582,0.3796,0.0507,33.6,"(358464159, 97797081)"
6063774,4422,Car,307.09,23.866797,37.990506,23.734532,18.696,-0.2279,-0.0077,36.0,"(358464159, 97797081)"
6063834,4422,Car,307.09,23.866797,37.990396,23.734507,18.3969,-1.6543,-0.0036,38.4,"(358464159, 97797081)"
6063954,4422,Car,307.09,23.866797,37.990269,23.73448,12.098,0.1641,0.0049,43.2,"(97797081, 97788769)"
6064014,4422,Car,307.09,23.866797,37.990188,23.73446,20.6558,6.644,0.0637,45.6,"(97797081, 97788769)"
6064032,4422,Car,307.09,23.866797,37.990135,23.734449,34.8116,15.5687,1.191,46.32,"(97797081, 97788769)"
