,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6085752,4437,Motorcycle,304.93,18.332739,37.99165,23.732251,23.2001,-0.3789,-0.0757,0.0,"(358464177, 516020362)"
6085812,4437,Motorcycle,304.93,18.332739,37.991673,23.732096,17.1953,-0.6381,0.0507,2.4,"(358464177, 516020362)"
6085872,4437,Motorcycle,304.93,18.332739,37.991691,23.731984,12.0366,-0.9003,-0.1156,4.8,"(358464177, 516020362)"
6085932,4437,Motorcycle,304.93,18.332739,37.991699,23.731912,8.3855,-0.1331,0.1813,7.2,"(358464177, 516020362)"
6085992,4437,Motorcycle,304.93,18.332739,37.991711,23.731852,8.1542,-0.0614,-0.1359,9.6,"(358464177, 516020362)"
6086052,4437,Motorcycle,304.93,18.332739,37.991726,23.731776,13.8387,0.4457,0.0954,12.0,"(516020362, 5581434217)"
6086112,4437,Motorcycle,304.93,18.332739,37.99175,23.731669,15.88,0.3334,-0.1533,14.4,"(516020362, 5581434217)"
6086172,4437,Motorcycle,304.93,18.332739,37.99177,23.73154,19.7764,0.3762,-0.5896,16.8,"(516020362, 5581434217)"
6086232,4437,Motorcycle,304.93,18.332739,37.991761,23.731402,17.1173,0.3593,-0.768,19.2,"(5581434217, 6910572379)"
6086292,4437,Motorcycle,304.93,18.332739,37.991705,23.731292,15.1696,-0.9144,-0.7852,21.6,"(6910572379, 5581434215)"
6086352,4437,Motorcycle,304.93,18.332739,37.991635,23.731235,15.574,0.2547,-0.3313,24.0,"(5581434215, 97788477)"
6086472,4437,Motorcycle,304.93,18.332739,37.991437,23.731137,18.229,-0.0904,0.3725,28.8,"(5581434215, 97788477)"
6086532,4437,Motorcycle,304.93,18.332739,37.99135,23.731067,17.5941,0.3765,1.6392,31.2,"(97788477, 97788471)"
6086592,4437,Motorcycle,304.93,18.332739,37.991334,23.730916,23.7224,-0.0588,0.2157,33.6,"(97788477, 97788471)"
6086652,4437,Motorcycle,304.93,18.332739,37.991362,23.73074,23.7922,-0.0315,0.114,36.0,"(97788477, 97788471)"
6086712,4437,Motorcycle,304.93,18.332739,37.991396,23.730567,22.918,-0.3488,0.1609,38.4,"(97788477, 97788471)"
6086832,4437,Motorcycle,304.93,18.332739,37.991449,23.730257,25.0301,1.0057,0.3494,43.2,"(97788477, 97788471)"
6086892,4437,Motorcycle,304.93,18.332739,37.991481,23.730061,27.0341,-0.0411,-0.172,45.6,"(97788477, 97788471)"
6086952,4437,Motorcycle,304.93,18.332739,37.991513,23.72988,21.653,-0.5372,-0.2222,48.0,"(97788477, 97788471)"
6087012,4437,Motorcycle,304.93,18.332739,37.991535,23.729735,18.1231,-0.1049,0.4372,50.4,"(97788471, 358465939)"
6087132,4437,Motorcycle,304.93,18.332739,37.99158,23.729455,16.02,-1.4905,0.1828,55.2,"(97788471, 358465939)"
6087192,4437,Motorcycle,304.93,18.332739,37.991595,23.729318,23.6556,1.3877,0.138,57.6,"(97788471, 358465939)"
6087249,4437,Motorcycle,304.93,18.332739,37.991617,23.729147,21.1556,0.0765,0.1645,59.88,"(97788471, 358465939)"
