,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10166687,6020,Motorcycle,1269.6,20.021778,37.99101,23.736331,57.6203,-0.0284,0.0726,335.32,"(358464361, 631608665)"
10166747,6020,Motorcycle,1269.6,20.021778,37.991075,23.735891,59.7391,-0.5253,0.0383,337.72,"(358464361, 631608665)"
10166807,6020,Motorcycle,1269.6,20.021778,37.991139,23.735484,51.994,0.6964,-0.0115,340.12,"(631608665, 625958232)"
10166927,6020,Motorcycle,1269.6,20.021778,37.991261,23.73468,53.3605,-1.4131,-0.1816,344.92,"(631608665, 625958232)"
10166987,6020,Motorcycle,1269.6,20.021778,37.991321,23.734283,49.203,-0.4486,-0.217,347.32,"(631608665, 625958232)"
10167047,6020,Motorcycle,1269.6,20.021778,37.991379,23.733905,49.8554,-0.1715,0.557,349.72,"(625958232, 516020343)"
10167107,6020,Motorcycle,1269.6,20.021778,37.99144,23.733553,48.7186,1.3827,0.059,352.12,"(625958232, 516020343)"
10167227,6020,Motorcycle,1269.6,20.021778,37.991554,23.732854,46.2202,-0.8237,-0.188,356.92,"(516020343, 358464177)"
10167287,6020,Motorcycle,1269.6,20.021778,37.991606,23.732534,38.8275,-1.222,0.3654,359.32,"(516020343, 358464177)"
10167347,6020,Motorcycle,1269.6,20.021778,37.991655,23.732278,32.081,-0.4153,-0.4745,361.72,"(358464177, 516020362)"
10167407,6020,Motorcycle,1269.6,20.021778,37.991681,23.732057,24.9214,-1.4617,0.4692,364.12,"(358464177, 516020362)"
10167527,6020,Motorcycle,1269.6,20.021778,37.991715,23.731856,1.118,-0.9002,0.1149,368.92,"(358464177, 516020362)"
10167587,6020,Motorcycle,1269.6,20.021778,37.991715,23.731856,0.0002,0.0004,0.0,371.32,"(358464177, 516020362)"
10167647,6020,Motorcycle,1269.6,20.021778,37.991721,23.731833,11.2362,1.9305,-0.0097,373.72,"(516020362, 5581434217)"
10167707,6020,Motorcycle,1269.6,20.021778,37.991743,23.731712,20.0178,1.2036,0.0387,376.12,"(516020362, 5581434217)"
10167827,6020,Motorcycle,1269.6,20.021778,37.991731,23.731345,25.7732,-0.3412,-2.2258,380.92,"(5581434217, 6910572379)"
10167887,6020,Motorcycle,1269.6,20.021778,37.9916,23.731228,29.4792,0.3605,-1.5672,383.32,"(6910572379, 5581434215)"
10167947,6020,Motorcycle,1269.6,20.021778,37.991412,23.731169,34.8897,0.5295,0.2233,385.72,"(5581434215, 97788477)"
10168007,6020,Motorcycle,1269.6,20.021778,37.991177,23.731086,48.7515,1.3026,-0.6618,388.12,"(97788477, 97788216)"
10168127,6020,Motorcycle,1269.6,20.021778,37.990529,23.730924,51.8624,-2.8834,0.6267,392.92,"(97788477, 97788216)"
10168187,6020,Motorcycle,1269.6,20.021778,37.990296,23.730845,30.8865,-1.8881,-0.2199,395.32,"(97788477, 97788216)"
10168247,6020,Motorcycle,1269.6,20.021778,37.990173,23.730808,11.2106,-2.2203,-0.2638,397.72,"(97788477, 97788216)"
10168307,6020,Motorcycle,1269.6,20.021778,37.990145,23.730804,1.5529,-0.6801,0.0714,400.12,"(97788477, 97788216)"
10168427,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,404.92,"(97788477, 97788216)"
10168487,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,407.32,"(97788477, 97788216)"
10168547,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,409.72,"(97788477, 97788216)"
10168607,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,412.12,"(97788477, 97788216)"
10168727,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,416.92,"(97788477, 97788216)"
10168787,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,419.32,"(97788477, 97788216)"
10168847,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0,0.0,0.0,421.72,"(97788477, 97788216)"
10168907,6020,Motorcycle,1269.6,20.021778,37.990144,23.730804,0.0002,0.0006,0.0,424.12,"(97788477, 97788216)"
10169027,6020,Motorcycle,1269.6,20.021778,37.990001,23.730777,23.9745,0.3642,0.0266,428.92,"(97788477, 97788216)"
10169087,6020,Motorcycle,1269.6,20.021778,37.989841,23.730736,29.7415,0.2498,0.1503,431.32,"(97788216, 597677303)"
10169147,6020,Motorcycle,1269.6,20.021778,37.98966,23.730685,33.5872,1.0231,-0.3306,433.72,"(97788216, 597677303)"
10169207,6020,Motorcycle,1269.6,20.021778,37.989438,23.730638,39.2491,0.0764,-0.2384,436.12,"(597677303, 961530639)"
10169327,6020,Motorcycle,1269.6,20.021778,37.988977,23.730561,35.4932,-0.575,0.3695,440.92,"(961530639, 97788213)"
10169387,6020,Motorcycle,1269.6,20.021778,37.988761,23.730503,41.0198,0.6852,0.1627,443.32,"(961530639, 97788213)"
10169447,6020,Motorcycle,1269.6,20.021778,37.988501,23.730425,45.0177,-2.1518,0.0268,445.72,"(97788213, 97788195)"
10169507,6020,Motorcycle,1269.6,20.021778,37.988255,23.730355,44.0761,-0.008,0.0402,448.12,"(97788213, 97788195)"
