,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26514359,12421,Motorcycle,207.94,11.770003,37.976157,23.736536,28.3367,0.6004,-0.0025,201.72,"(6220792258, 954712407)"
26514419,12421,Motorcycle,207.94,11.770003,37.976176,23.736352,16.7113,-1.2007,0.1406,204.12,"(6220792258, 954712407)"
26514479,12421,Motorcycle,207.94,11.770003,37.976192,23.736247,11.1986,-0.8236,-0.1939,206.52,"(6220792258, 954712407)"
26514659,12421,Motorcycle,207.94,11.770003,37.976198,23.736071,13.1548,0.1827,-0.1212,213.72,"(954712407, 2511789008)"
26514719,12421,Motorcycle,207.94,11.770003,37.976196,23.73598,8.0435,-1.5606,-0.3324,216.12,"(954712407, 2511789008)"
26514779,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0024,0.0006,-0.0,218.52,"(954712407, 2511789008)"
26514959,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,225.72,"(954712407, 2511789008)"
26515019,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,228.12,"(954712407, 2511789008)"
26515079,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,230.52,"(954712407, 2511789008)"
26515259,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,237.72,"(954712407, 2511789008)"
26515319,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,240.12,"(954712407, 2511789008)"
26515379,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,0.0,0.0,0.0,242.52,"(954712407, 2511789008)"
26515559,12421,Motorcycle,207.94,11.770003,37.976192,23.735961,1.0111,1.1158,-0.0188,249.72,"(954712407, 2511789008)"
26515619,12421,Motorcycle,207.94,11.770003,37.976172,23.735877,24.7187,2.6702,-0.635,252.12,"(954712407, 2511789008)"
26515679,12421,Motorcycle,207.94,11.770003,37.976083,23.73564,35.8855,-1.9855,0.6075,254.52,"(2511789008, 7384331753)"
26515739,12421,Motorcycle,207.94,11.770003,37.976029,23.735402,34.9889,0.6882,1.9498,256.92,"(7384331753, 42240105)"
26515859,12421,Motorcycle,207.94,11.770003,37.97615,23.734731,47.2685,2.3556,-1.3456,261.72,"(7384331753, 42240105)"
26515919,12421,Motorcycle,207.94,11.770003,37.97619,23.734379,38.664,-1.058,0.4143,264.12,"(7384331753, 42240105)"
26515949,12421,Motorcycle,207.94,11.770003,37.97621,23.734238,37.8905,-0.2729,0.2198,265.32,"(42240105, 250691272)"
