,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22796735,10942,Taxi,802.8,9.654173,37.984187,23.734646,27.1099,-0.1708,0.2394,309.0,"(250708522, 364104825)"
22796855,10942,Taxi,802.8,9.654173,37.984041,23.734352,18.719,-0.3334,-0.0229,313.8,"(364104825, 250706958)"
22796975,10942,Taxi,802.8,9.654173,37.983946,23.73417,7.7702,-0.3193,0.1508,318.6,"(364104825, 250706958)"
22797035,10942,Taxi,802.8,9.654173,37.983932,23.734137,2.8653,-0.2122,0.0031,321.0,"(364104825, 250706958)"
22797155,10942,Taxi,802.8,9.654173,37.983874,23.73403,13.3985,0.1489,0.2032,325.8,"(364104825, 250706958)"
22797275,10942,Taxi,802.8,9.654173,37.983777,23.733832,19.5849,0.4449,-0.2001,330.6,"(250706958, 388172056)"
22797335,10942,Taxi,802.8,9.654173,37.983709,23.733712,16.4259,-0.3143,0.3759,333.0,"(250706958, 388172056)"
22797455,10942,Taxi,802.8,9.654173,37.983587,23.733476,17.2909,-0.2985,-0.2975,337.8,"(388172056, 250700083)"
22797575,10942,Taxi,802.8,9.654173,37.983482,23.733269,15.4657,0.1471,-0.0266,342.6,"(388172056, 250700083)"
22797635,10942,Taxi,802.8,9.654173,37.983433,23.733173,12.6835,-0.888,-0.0713,345.0,"(388172056, 250700083)"
22797755,10942,Taxi,802.8,9.654173,37.983403,23.733117,0.0028,-0.0021,-0.0,349.8,"(388172056, 250700083)"
22797875,10942,Taxi,802.8,9.654173,37.983382,23.733076,10.0139,1.1209,0.2462,354.6,"(388172056, 250700083)"
22797935,10942,Taxi,802.8,9.654173,37.983341,23.732999,12.5351,-0.0274,-0.3177,357.0,"(388172056, 250700083)"
22798055,10942,Taxi,802.8,9.654173,37.983206,23.732954,11.7853,-0.4923,-0.3887,361.8,"(250700083, 250699362)"
22798175,10942,Taxi,802.8,9.654173,37.983098,23.733015,8.0116,-0.007,-0.0898,366.6,"(250700083, 250699362)"
22798235,10942,Taxi,802.8,9.654173,37.983059,23.733043,4.2322,-1.3057,0.0815,369.0,"(250700083, 250699362)"
22798355,10942,Taxi,802.8,9.654173,37.983055,23.733045,1.8774,1.3333,0.0225,373.8,"(250700083, 250699362)"
22798475,10942,Taxi,802.8,9.654173,37.982971,23.733119,11.396,0.3384,0.1054,378.6,"(250700083, 250699362)"
22798535,10942,Taxi,802.8,9.654173,37.982916,23.733166,10.729,0.1998,0.0922,381.0,"(250700083, 250699362)"
22798655,10942,Taxi,802.8,9.654173,37.982757,23.733308,23.0553,0.3665,0.4417,385.8,"(250699362, 599116897)"
22798775,10942,Taxi,802.8,9.654173,37.98253,23.733494,21.1301,0.0831,-0.0054,390.6,"(250699362, 599116897)"
22798835,10942,Taxi,802.8,9.654173,37.982421,23.733581,22.8237,0.6849,-0.2172,393.0,"(250699362, 599116897)"
22798955,10942,Taxi,802.8,9.654173,37.982147,23.733788,29.7101,-0.1777,-0.4526,397.8,"(599116897, 250699613)"
22799075,10942,Taxi,802.8,9.654173,37.981914,23.733868,16.9724,0.6268,1.5708,402.6,"(250699613, 250698926)"
22799135,10942,Taxi,802.8,9.654173,37.981844,23.733728,26.4128,0.6235,-0.3206,405.0,"(250699613, 250698926)"
22799255,10942,Taxi,802.8,9.654173,37.981664,23.733364,28.0905,-1.0596,0.2971,409.8,"(250699613, 250698926)"
22799375,10942,Taxi,802.8,9.654173,37.981511,23.733024,26.5215,-0.1378,-0.2526,414.6,"(250699613, 250698926)"
22799435,10942,Taxi,802.8,9.654173,37.981423,23.732866,23.7959,-0.3049,0.3024,417.0,"(250699613, 250698926)"
22799555,10942,Taxi,802.8,9.654173,37.981293,23.732602,12.5978,-1.7115,0.2114,421.8,"(250699613, 250698926)"
22799675,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,-0.0,-0.0,426.6,"(250699613, 250698926)"
22799735,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,429.0,"(250699613, 250698926)"
22799855,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,433.8,"(250699613, 250698926)"
22799975,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,438.6,"(250699613, 250698926)"
22800035,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,441.0,"(250699613, 250698926)"
22800155,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,445.8,"(250699613, 250698926)"
22800275,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,450.6,"(250699613, 250698926)"
22800335,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,453.0,"(250699613, 250698926)"
22800455,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0,0.0,0.0,457.8,"(250699613, 250698926)"
22800575,10942,Taxi,802.8,9.654173,37.981271,23.732561,0.0037,0.0055,0.0,462.6,"(250699613, 250698926)"
22800635,10942,Taxi,802.8,9.654173,37.981267,23.732554,3.6263,0.7465,-0.0687,465.0,"(250699613, 250698926)"
22800755,10942,Taxi,802.8,9.654173,37.981198,23.73243,11.533,-0.3151,0.2557,469.8,"(250699613, 250698926)"
22800875,10942,Taxi,802.8,9.654173,37.981213,23.73225,16.2672,0.1398,1.0264,474.6,"(250698926, 250699982)"
22800935,10942,Taxi,802.8,9.654173,37.981287,23.732167,17.2855,0.2143,0.3202,477.0,"(250698926, 250699982)"
22801055,10942,Taxi,802.8,9.654173,37.981438,23.732035,8.886,-0.8058,0.079,481.8,"(250698926, 250699982)"
22801175,10942,Taxi,802.8,9.654173,37.981483,23.731996,0.3034,-0.3331,0.0126,486.6,"(250698926, 250699982)"
22801235,10942,Taxi,802.8,9.654173,37.981483,23.731996,0.0,0.0,0.0,489.0,"(250698926, 250699982)"
22801355,10942,Taxi,802.8,9.654173,37.981504,23.731977,9.7543,1.3961,-0.1074,493.8,"(250699982, 250699983)"
22801475,10942,Taxi,802.8,9.654173,37.981644,23.731854,15.8411,0.0033,0.1641,498.6,"(250699982, 250699983)"
22801535,10942,Taxi,802.8,9.654173,37.981732,23.73178,21.8803,0.9282,0.0292,501.0,"(250699982, 250699983)"
